wave,flux,err,fit
1297.92,0.350396,1.91426,1.024664546119276
1298.10,0.352261,1.91639,1.020101908502157
1298.27,1.25644,2.48004,1.013977710885597
1298.45,2.16059,3.04507,1.007429916609966
1298.62,1.80574,2.98033,1.001727551266413
1298.80,1.51451,3.02197,0.9980100645577827
1298.98,0.620096,2.61013,0.9970263756091040
1299.15,0.0810313,2.26538,0.9989608158703555
1299.33,1.29255,2.60087,1.003406813264621
1299.50,1.89772,3.05563,1.009500851915772
1299.68,1.89770,3.05704,1.016175649822159
1299.86,0.688079,2.72661,1.022448046453888
1300.03,0.0810316,2.27468,1.027654199339730
1300.21,0.687301,2.73144,1.031556923668362
1300.39,1.29613,3.03836,1.034328769281758
1300.56,1.29523,3.03979,1.036418854171488
1300.74,0.686522,2.58588,1.038353321342153
1300.91,-0.531287,1.82738,1.040552682879605
1301.09,-0.532658,1.82882,1.043203744930569
1301.27,0.561398,2.45102,1.046199481628307
1301.44,1.01062,2.64218,1.049154231772082
1301.62,1.46065,2.83349,1.051487091046878
1301.79,0.356524,2.06118,1.052540490218419
1301.97,0.816317,2.29299,1.051725728088012
1302.15,1.27693,2.52452,1.048667278565021
1302.32,1.73824,2.86773,1.043330861546857
1302.50,0.820530,2.29564,1.036097425103343
1302.68,0.822113,2.29828,1.027767059791630
1302.85,1.28152,2.53324,1.019451431141710
1303.03,1.74044,2.88021,1.012377558748446
1303.20,1.74060,2.87968,1.007635197157218
1303.38,2.20429,2.90566,1.005922185344734
1303.56,2.20498,2.90756,1.007369966979086
1303.73,1.28174,2.33558,1.011512300340095
1303.91,0.822112,2.31406,1.017394858809216
1304.08,1.74927,2.56753,1.023800312177572
1304.26,2.21200,2.91697,1.029517394953604
1304.44,1.74804,2.68843,1.033583711582471
1304.61,1.28732,2.67113,1.035446010004122
1304.79,2.68509,3.14645,1.035011906196316
1304.97,2.68769,3.14648,1.032612170174159
1305.14,3.15733,3.17054,1.028893814482160
1305.32,1.29667,2.34916,1.024675563329359
1305.49,1.76443,2.58426,1.020788556111708
1305.67,1.29931,2.56441,1.017930344802067
1305.85,2.23334,3.14861,1.016556402845380
1306.02,1.29896,2.56832,1.016818224118782
1306.20,1.30173,2.56996,1.018568636535822
1306.37,1.30427,2.57183,1.021433230646015
1306.55,1.77309,2.92285,1.024924583417460
1306.73,3.65320,3.40865,1.028563056449707
1306.90,2.71576,2.82603,1.031971104188597
1307.08,2.24744,2.47731,1.034919996196538
1307.26,-0.569426,1.41081,1.037314360124210
1307.43,0.372541,1.99781,1.039144229348422
1307.61,1.31368,2.58627,1.040429677403742
1307.78,1.31172,2.58744,1.041194151197906
1307.96,2.25722,2.84110,1.041464813964666
1308.14,1.78665,2.60729,1.041297508296099
1308.31,2.25954,2.96108,1.040799153653183
1308.49,0.370016,2.12393,1.040131755994366
1308.66,0.370717,2.12600,1.039479868874744
1308.84,0.371185,2.12830,1.039013132627307
1309.02,1.31876,2.72181,1.038846262609026
1309.19,0.842969,2.36980,1.039015794679114
1309.37,0.843969,2.37159,1.039484148631509
1309.55,0.847578,2.37258,1.040163220160376
1309.72,1.32554,2.72801,1.040938734335884
1309.90,0.849543,2.37489,1.041681996893433
1310.07,0.849804,2.37925,1.042254154922741
1310.25,0.370077,2.02623,1.042510033094440
1310.43,1.32298,2.62474,1.042315879357014
1310.60,0.366782,2.03069,1.041574310911848
1310.78,0.845087,2.39081,1.040260230277750
1310.96,0.368825,2.15326,1.038450318246077
1311.13,1.32888,2.75281,1.036335644115511
1311.31,0.850759,2.39513,1.034199458034102
1311.48,1.33180,2.63729,1.032376990222772
1311.66,2.77602,2.90405,1.031198932095375
1311.84,4.04879,3.86143,1.030930456593587
1312.01,3.07834,3.42367,1.031727812565431
1312.19,1.30699,3.19798,1.033610420115014
1312.36,0.666537,2.88034,1.036455711712245
1312.54,0.666519,2.88201,1.040017500862081
1312.72,0.0240580,2.40737,1.043957887508458
1312.89,-0.619118,1.93253,1.047889722326992
1313.07,-0.618839,1.93420,1.051430037683896
1313.25,-0.618094,1.93588,1.054251134599523
1313.42,-0.617790,1.93756,1.056125197719691
1313.60,0.0282098,2.42423,1.056952794575751
1313.77,1.96992,3.26703,1.056772587992303
1313.95,2.61828,3.75339,1.055748036845012
1314.13,2.62003,3.75577,1.054127912042885
1314.30,0.676809,2.91636,1.052196302335615
1314.48,0.617397,2.80448,1.050215043722594
1314.66,1.44323,2.79252,1.048381387340371
1314.83,1.45450,2.63150,1.046809248534313
1315.01,1.85230,2.70650,1.045537375407569
1315.18,1.36577,2.68096,1.044559891705923
1315.36,1.85442,3.04544,1.043862129458689
1315.54,1.36755,2.80239,1.043452343199417
1315.71,0.880216,2.55917,1.043366505329189
1315.89,0.390774,2.19729,1.043647645487574
1316.06,0.390962,2.20016,1.044319116821574
1316.24,-0.100440,1.83824,1.045350304674380
1316.42,0.391272,2.20891,1.046643814125511
1316.59,-0.0993090,1.84577,1.048038730201639
1316.77,-0.0989541,1.84709,1.049334773866246
1316.95,-0.591323,1.47906,1.050335227328593
1317.12,-0.0986079,1.84626,1.050882534306112
1317.30,-0.0994433,1.84759,1.050889713570422
1317.47,0.395650,2.21915,1.050357079131963
1317.65,-0.0972409,1.85462,1.049365717692821
1317.83,1.39134,2.49855,1.048055451249396
1318.00,0.897521,2.12968,1.046588937109544
1318.18,1.39417,2.50170,1.045110970056964
1318.35,-0.0932873,1.86047,1.043717532967067
1318.53,0.401716,2.23451,1.042442665849113
1318.71,1.39646,2.51271,1.041256403204677
1318.88,3.38693,3.39689,1.040086488725448
1319.06,3.88568,3.64465,1.038846886069555
1319.24,2.39073,2.99850,1.037463901586442
1319.41,0.896107,2.48779,1.035894728792499
1319.59,0.898116,2.49107,1.034135893697550
1319.76,2.39910,3.13966,1.032227525803809
1319.94,2.90028,3.39345,1.030250326218376
1320.12,2.39941,3.14722,1.028329547454704
1320.29,0.896523,2.50142,1.026631485187944
1320.47,-0.105672,1.87965,1.025357651786087
1320.65,0.399624,2.13217,1.024725011609416
1320.82,0.400782,2.13357,1.024941562651396
1321.00,0.906214,2.51196,1.026164657594901
1321.17,1.91848,2.78131,1.028455374281922
1321.35,2.42244,3.16163,1.031739445165906
1321.53,1.91629,2.78606,1.035793572448996
1321.70,-0.102712,1.89509,1.040255461470556
1321.88,-0.607758,1.51761,1.044680780351217
1322.06,0.406349,2.15214,1.048619459450620
1322.23,0.405508,2.15357,1.051699735901338
1322.41,1.42044,2.78955,1.053691769730229
1322.58,1.42403,2.79151,1.054535628678645
1322.76,2.44362,3.42671,1.054319814458674
1322.94,1.93863,3.17345,1.053238774805336
1323.11,1.94077,3.17691,1.051530636142565
1323.29,0.921073,2.54461,1.049428276739863
1323.46,2.45172,3.07033,1.047138135545765
1323.64,1.43016,2.43618,1.044842475119718
1323.82,1.94122,2.82090,1.042710125485579
1323.99,0.411430,2.30122,1.040909453843314
1324.17,0.924507,2.68622,1.039595773366766
1324.35,1.43878,2.94515,1.038887443628760
1324.52,0.924870,2.56370,1.038826636141867
1324.70,0.410405,2.18167,1.039349054772282
1324.87,0.412042,2.18579,1.040278935499358
1325.05,0.927901,2.57230,1.041357692331135
1325.23,1.44506,2.95867,1.042292346711868
1325.40,0.933325,2.70199,1.042816109911175
1325.58,1.45258,2.96126,1.042743302376671
1325.76,1.97278,3.22036,1.041993944640551
1325.93,1.97530,3.22141,1.040600884028293
1326.11,1.45956,2.96576,1.038692574506909
1326.28,0.423714,2.32484,1.036468251256244
1326.46,-0.0951144,1.94171,1.034167082464042
1326.64,0.425414,2.20436,1.032041391392802
1326.81,0.944089,2.59393,1.030327966490286
1326.99,1.46313,2.98409,1.029217521541441
1327.17,1.46528,2.98790,1.028825314401811
1327.34,1.98870,3.25081,1.029170164199879
1327.52,2.04120,3.33635,1.030166870822137
1327.69,1.70784,3.38470,1.031637176287854
1327.87,0.676135,2.91134,1.033343630872545
1328.05,0.813857,3.13714,1.035030561553496
1328.22,0.816448,3.13974,1.036470276504350
1328.40,2.21647,4.01458,1.037486945832855
1328.57,1.51855,3.49451,1.037966154689310
1328.75,2.22187,3.84842,1.037845807987151
1328.93,1.52447,3.50122,1.037098625046367
1329.10,2.92953,4.37878,1.035713090280210
1329.28,1.52521,3.50714,1.033690943405580
1329.46,0.820895,2.98589,1.031051675265491
1329.63,0.118225,2.63974,1.027842165939903
1329.81,0.823284,3.16926,1.024139175772333
1329.98,1.52926,3.69949,1.020048197129682
1330.16,2.94470,4.09246,1.015689769439204
1330.34,3.38656,4.16045,1.011190818900938
1330.51,2.66650,3.45743,1.006679335728893
1330.69,1.59446,3.02794,1.002291356327623
1330.87,2.02843,2.95047,0.9981845847945779
1331.04,3.62506,3.64418,0.9945449323364538
1331.22,2.56131,2.98228,0.9915771009444215
1331.39,3.63474,3.25773,0.9894830018712207
1331.57,2.03742,2.56734,0.9884229526374199
1331.75,2.57312,2.96719,0.9884736508766154
1331.92,-0.0967274,2.00407,0.9895882389343021
1332.10,0.439816,2.40381,0.9915867396063807
1332.28,1.51615,2.70070,0.9941538057730078
1332.45,2.05507,3.10520,0.9968622789949033
1332.63,2.05833,3.11131,0.9992004870428161
1332.80,1.52624,3.09154,1.000622114609977
1332.98,1.52750,3.09430,1.000607782965304
1333.16,1.52821,3.09765,0.9987340534147803
1333.33,0.450006,2.42748,0.9947547134437972
1333.51,0.452824,2.42873,0.9886775146323857
1333.69,0.997502,2.70044,0.9808046404580660
1333.86,2.08345,3.37620,0.9717207639457081
1334.04,1.54323,2.97454,0.9622103831888621
1334.21,1.00317,2.70641,0.9531044379567331
1334.39,-0.0823955,2.03413,0.9451088246923972
1334.57,0.459628,2.44224,0.9386594114535831
1334.74,0.459684,2.44634,0.9338609985767368
1334.92,1.00494,2.85405,0.9305327109662953
1335.10,2.09945,3.15660,0.9283463716128731
1335.27,2.64788,3.43261,0.9269998236367918
1335.45,3.74337,3.73726,0.9263551665910520
1335.62,2.65150,3.44046,0.9264940866872211
1335.80,2.10468,3.17129,0.9276717710331828
1335.98,1.55883,3.14929,0.9301744873532888
1336.15,1.00907,2.74255,0.9341679873092279
1336.33,1.01084,2.74505,0.9395793994389090
1336.51,0.463754,2.47259,0.9460422398605465
1336.68,0.465638,2.47441,0.9529208283077862
1336.86,1.02071,2.75206,0.9593962721011710
1337.03,0.469091,2.34317,0.9645928474527272
1337.21,1.02015,2.75783,0.9677227461316666
1337.39,0.467515,2.48642,0.9682412670689277
1337.56,0.467764,2.48827,0.9659826886675809
1337.74,-0.0842902,2.07732,0.9612509503758383
1337.92,-0.0806826,2.07811,0.9548320444393775
1338.09,0.475884,2.49308,0.9478994188095017
1338.27,0.476471,2.49495,0.9418091899184681
1338.44,0.480360,2.50109,0.9378272933379664
1338.62,-0.0728521,2.08989,0.9368557037233557
1338.80,-0.0704365,2.09178,0.9392488368447645
1338.97,-0.629173,1.67744,0.9447731014076133
1339.15,-0.0715699,2.09881,0.9527154635006652
1339.33,-0.0752207,2.10073,0.9621036801575584
1339.50,1.04584,2.80434,0.9719529757595275
1339.68,0.484358,2.38679,0.9814607154253251
1339.85,1.04677,2.81035,0.9901024365122839
1340.03,-0.0774033,2.11060,0.9976265833035264
1340.21,0.486934,2.53446,1.003983653193562
1340.38,1.05398,2.81943,1.009224459562067
1340.56,1.05439,2.82139,1.013419711424777
1340.73,1.05566,2.82478,1.016600926357081
1340.91,2.19280,3.12386,1.018735668394867
1341.09,2.19289,3.12583,1.019735248353672
1341.26,1.62862,2.70448,1.019480804485593
1341.44,-0.636593,1.70473,1.017854630301036
1341.62,-0.635465,1.70673,1.014771040095588
1341.79,-0.0646370,2.13669,1.010215528406685
1341.97,0.506828,2.56645,1.004278588005846
1342.15,0.509880,2.56847,0.9971944746535653
1342.32,0.514154,2.56901,0.9893772560711678
1342.50,-0.0566862,2.14330,0.9814448590448858
1342.67,0.515027,2.57438,0.9742112471016275
1342.85,0.514157,2.58012,0.9686276375746449
1343.03,1.08767,3.01289,0.9656503722870562
1343.20,1.20047,3.21356,0.9660581286772154
1343.38,0.620835,2.97758,0.9702530820718545
1343.55,2.34891,3.73581,0.9781086270939277
1343.73,1.65651,3.30283,0.9889312592825681
1343.91,2.42658,3.87888,1.001566916590397
1344.08,0.116593,2.88716,1.014630405449690
1344.26,2.43202,3.89193,1.026792272703184
1344.44,3.20499,4.28701,1.037041996222399
1344.61,3.20131,4.28984,1.044841543337371
1344.79,1.65559,3.87099,1.050149418792606
1344.96,0.883102,3.48934,1.053317324700985
1345.14,2.43657,4.46409,1.054916341599033
1345.32,2.43636,4.46355,1.055544228825093
1345.49,3.21722,4.85946,1.055672700745452
1345.67,1.66215,3.89045,1.055565228710962
1345.85,0.885282,3.31645,1.055270199553151
1346.02,-0.667591,2.14960,1.054676714631136
1346.20,0.512934,2.68735,1.053608344333512
1346.38,0.516861,2.49411,1.051922909539595
1346.55,0.515331,2.49631,1.049592924556711
1346.73,-0.0711636,2.20639,1.046745297372646
1346.90,-0.0705220,2.20861,1.043655939454329
1347.08,0.521697,2.64916,1.040700046926727
1347.26,0.524032,2.65211,1.038276100778083
1347.43,0.522976,2.65435,1.036718099768595
1347.61,-0.0701749,2.21827,1.036225451969949
1347.79,0.0570319,2.43524,1.036825891085883
1347.96,0.0686974,2.63591,1.038373796887288
1348.14,0.0814679,2.83683,1.040587423833767
1348.31,0.965122,3.37214,1.043106311708323
1348.49,1.76191,3.96671,1.045557896778464
1348.67,1.76063,3.96977,1.047616243405122
1348.84,0.966494,3.57806,1.049036087890029
1349.02,0.168115,2.98961,1.049668847701418
1349.20,0.167729,2.99271,1.049462104775910
1349.37,0.172215,3.00394,1.048443953720653
1349.55,0.175019,3.00706,1.046696479217525
1349.72,0.177469,3.01018,1.044333382498184
1349.90,-0.623172,2.41177,1.041477423002002
1350.08,0.183434,3.01731,1.038248228218903
1350.25,0.182137,3.02047,1.034763479130008
1350.43,0.180240,3.02364,1.031154908496400
1350.61,-0.635980,2.27731,1.027589792665845
1350.78,-0.648413,2.07794,1.024288102503597
1350.96,0.557467,2.63428,1.021516211669127
1351.13,1.77450,3.34303,1.019549873613298
1351.31,2.38645,3.80292,1.018614832724781
1351.49,1.17055,3.04938,1.018821224237199
1351.66,0.563593,2.74821,1.020120069564679
1351.84,0.565285,2.75238,1.022304638884637
1352.02,1.79080,3.52140,1.025053147907862
1352.19,1.17771,3.06596,1.028007986219518
1352.37,0.563682,2.60926,1.030853215580201
1352.54,-0.664901,1.84518,1.033370981753800
1352.72,-0.668121,1.84767,1.035452128419837
1352.90,-0.671645,1.85017,1.037073996369866
1353.07,1.18012,2.65361,1.038261518578658
1353.25,1.17762,2.65613,1.039046304755352
1353.43,1.79662,3.12064,1.039435572259479
1353.60,-0.0592815,2.32225,1.039403215522668
1353.78,0.562155,2.78780,1.038897170629160
1353.95,0.564090,2.79194,1.037848035438510
1354.13,2.43564,3.59987,1.036187037667647
1354.31,3.06386,3.91432,1.033862998437849
1354.48,3.69383,4.23458,1.030854293605723
1354.66,1.82327,3.43181,1.027190269047458
1354.84,1.82868,3.44278,1.022969925528987
1355.01,1.20603,3.13385,1.018372896700628
1355.19,1.83660,3.60543,1.013648111130124
1355.36,3.10333,3.94182,1.009085510313212
1355.54,3.10681,3.94466,1.004966123180964
1355.72,2.47607,3.47836,1.001509364682003
1355.89,1.85044,3.18537,0.9988258904683434
1356.07,1.84932,3.19288,0.9969018466729067
1356.25,2.47977,3.66589,0.9956223379279606
1356.42,1.84959,3.63633,0.9948232713999885
1356.60,1.84904,3.63698,0.9943508781843874
1356.78,1.85196,3.64690,0.9941115786870445
1356.95,1.22127,3.33803,0.9940876632322965
1357.13,0.588994,2.86809,0.9943133066586074
1357.30,-0.0460451,2.39331,0.9948270910949976
1357.48,-0.0428796,2.39673,0.9956257470330047
1357.66,0.597390,2.87819,0.9966418235239550
1357.83,0.596243,2.88097,0.9977567168740643
1358.01,-0.0447766,2.40562,0.9988423435260029
1358.19,-0.687089,1.92973,0.9998121520913459
1358.36,0.599977,2.73841,1.000658366830963
1358.54,0.596747,2.74123,1.001458590091540
1358.71,1.24099,3.22864,1.002349656363296
1358.89,-0.0496528,2.42561,1.003472718728019
1359.07,0.598060,2.91490,1.004910467249545
1359.24,1.24900,3.24558,1.006635133027419
1359.42,1.89643,3.73132,1.008485849150783
1359.60,1.24392,3.24777,1.010178939401597
1359.77,0.592824,2.92449,1.011348682969371
1359.95,1.24648,3.25833,1.011610998210915
1360.12,1.89958,3.74862,1.010630324579400
1360.30,1.24570,3.26534,1.008185065088928
1360.48,-0.0638360,2.45448,1.004211755579192
1360.65,-0.0631165,2.46078,0.9988332723559211
1360.83,-0.0648580,2.46375,0.9923499830311731
1361.01,-0.0814290,2.68660,0.9851981429976436
1361.18,-0.754130,2.41906,0.9778732106162044
1361.36,-0.768864,2.64261,0.9708266736419768
1361.54,0.118461,3.30644,0.9643629987020710
1361.71,0.118949,3.31047,0.9585662464930571
1361.89,0.119044,3.31451,0.9532843200209223
1362.06,0.121087,3.32246,0.9481931118677697
1362.24,0.121225,3.32653,0.9429173572634673
1362.42,1.90117,4.44171,0.9371810321310834
1362.59,1.90419,4.44880,0.9309334173546063
1362.77,1.90375,4.45292,0.9244003794568502
1362.95,1.91209,4.46097,0.9180428395757687
1363.12,1.91456,4.46873,0.9124231193443970
1363.30,3.70559,5.59341,0.9080363016972454
1363.47,1.91435,4.48260,0.9051466655260013
1363.65,1.91862,4.48867,0.9037017605779362
1363.83,0.875296,3.75644,0.9033368678254102
1364.00,0.892047,3.53496,0.9034784370678551
1364.18,1.36398,3.48724,0.9035086827808668
1364.36,1.30842,3.38881,0.9029339066336408
1364.53,1.30818,3.39203,0.9015124242061451
1364.71,1.31382,3.39895,0.8993033917334849
1364.88,0.632652,2.89442,0.8966303800819109
1365.06,1.31331,3.40940,0.8939699036461078
1365.24,0.634053,3.07427,0.8918130536387693
1365.41,2.00561,3.93275,0.8905304505006923
1365.59,2.00870,3.93753,0.8902844174890088
1365.77,2.00931,3.94483,0.8910075871976599
1365.94,0.634264,3.09295,0.8924466482550110
1366.12,0.633632,3.09464,0.8942585345405956
1366.30,-0.0568110,2.58245,0.8961119115963908
1366.47,-0.0576876,2.58581,0.8977772817044809
1366.65,0.640302,2.94326,0.8991663199558315
1366.82,0.642567,2.94664,0.9003197877960748
1367.00,0.645127,2.95004,0.9013562610521419
1367.18,-0.0432788,2.60614,0.9024064733129022
1367.35,0.655509,3.12862,0.9035580966525949
1367.53,0.653989,3.13206,0.9048304588709960
1367.71,2.05634,3.52427,0.9061811481299765
1367.88,3.46106,3.91710,0.9075386325057764
1368.06,3.46068,3.92058,0.9088427995120244
1368.23,3.47155,3.92699,0.9100785188571007
1368.41,2.07185,3.54582,0.9113016673143304
1368.59,2.77809,4.07336,0.9126396465061767
1368.76,0.664460,3.16690,0.9142783449406988
1368.94,0.665541,3.17431,0.9164325083826107
1369.12,0.666761,3.18162,0.9193096519311525
1369.29,2.08799,4.06897,0.9230653302547072
1369.47,2.08998,4.07558,0.9277669445805976
1369.65,2.09078,4.08340,0.9333782070364999
1369.82,0.665702,3.20326,0.9397705944988136
1370.00,1.38497,3.56666,0.9467640735361085
1370.17,0.673937,3.03835,0.9541838142142632
1370.35,0.678035,3.04203,0.9619156868648729
1370.53,-0.749650,2.15535,0.9699356313463883
1370.70,0.693760,3.05741,0.9783036714009412
1370.88,0.692934,3.06113,0.9871144627208066
1371.06,2.13852,3.96599,0.9964209217436675
1371.23,0.696616,3.07137,1.006157451572693
1371.41,1.42415,3.61427,1.016087880914524
1371.58,-0.0219392,2.71692,1.025794263897059
1371.76,0.705350,3.26290,1.034724830977195
1371.94,1.43509,3.63686,1.042273847649541
1372.11,1.43127,3.64068,1.047882571094850
1372.29,0.700758,3.10234,1.051124583423386
1372.47,0.708249,3.10989,1.051773780095811
1372.64,2.91291,4.06501,1.049832963135877
1372.82,2.91234,4.06890,1.045530018798169
1373.00,1.44390,3.15981,1.039291149037808
1373.17,-0.762483,2.21248,1.031703724778690
1373.35,-0.0246468,2.76816,1.023467210884790
1373.52,-0.0269529,2.77211,1.015333740261605
1373.70,0.712847,3.33104,1.008035940088752
1373.88,-0.0295456,2.78328,1.002209134405691
1374.05,2.94885,4.10545,0.9983126175287987
1374.23,2.20314,3.55450,0.9965693705143448
1374.41,2.19879,3.55853,0.9969404931543955
1374.58,-0.0369694,2.79993,0.9991388900248609
1374.76,0.711006,3.36051,1.002686222897094
1374.93,2.21282,4.29899,1.006990814172839
1375.11,2.21619,4.31295,1.011441435012292
1375.29,1.46402,3.76056,1.015487525334320
1375.46,0.714949,3.39122,1.018699394167012
1375.64,-0.0411163,2.82999,1.020801696960392
1375.82,-0.0423977,2.83416,1.021675668069020
1375.99,-0.799151,2.27743,1.021331301947737
1376.17,-0.0372094,2.85283,1.019871001858624
1376.35,1.48599,3.80622,1.017448680999189
1376.52,3.01193,4.76105,1.014240177455020
1376.70,4.75673,5.35009,1.010426681692042
1376.87,4.26320,5.42273,1.006197103172855
