wave,flux,err,fit
1563.03,8.47427,35.9722,0.8157710338528591
1563.21,4.18323,34.8661,0.8124431542076481
1563.40,4.19410,33.7517,0.8078931922987610
1563.58,-7.46368,34.6490,0.8025172480598859
1563.77,-7.50846,29.6375,0.7968356276719998
1563.95,-7.54010,29.7857,0.7914150031941953
1564.14,-7.56826,29.9346,0.7867583848418919
1564.32,-7.59771,33.3210,0.7831867425073348
1564.51,-1.52151,33.4716,0.7807531478797162
1564.69,-1.55186,33.6232,0.7792168402393057
1564.88,-1.59089,33.7756,0.7780958682767490
1565.06,-1.63972,33.9289,0.7767976702763373
1565.25,-1.68353,34.0830,0.7747915915063393
1565.43,-7.83826,37.5802,0.7717647505584891
1565.62,-1.59157,33.6781,0.7677231457168419
1565.80,-1.69215,33.3808,0.7630018132047652
1565.99,-1.90431,33.5386,0.7581729831009032
1566.18,-2.19331,33.6972,0.7538769030056477
1566.36,-2.48532,33.8567,0.7506294024138247
1566.55,-9.05933,34.0172,0.7486575908285332
1566.73,-9.28003,30.8364,0.7478209953083074
1566.92,-9.38291,31.8202,0.7476452435784503
1567.10,-9.42119,32.4374,0.7474736332833112
1567.29,-9.45827,32.6015,0.7466869419721289
1567.47,-9.50481,36.3291,0.7449311169435363
1567.66,-2.90216,36.4951,0.7422753596595616
1567.84,-2.94374,36.6620,0.7392418012363771
1568.03,-2.99783,36.8299,0.7366903628044988
1568.21,-3.05078,36.9988,0.7355832591382959
1568.40,-3.11239,40.7901,0.7367115876862420
1568.58,-3.01381,40.9609,0.7404664488248972
1568.77,-3.09218,37.5702,0.7467292460826715
1568.95,-3.13667,37.7430,0.7549082345492639
1569.14,-3.17783,37.9167,0.7641038344436016
1569.32,-3.22376,41.7980,0.7733332800691505
1569.51,-3.08804,41.9738,0.7817490559462360
1569.69,-3.12868,42.2772,0.7887856390708827
1569.88,3.87854,44.0406,0.7942105370824450
1570.07,9.30024,42.9438,0.7980832367811149
1570.25,9.39464,44.6983,0.8006581361301690
1570.44,7.86656,43.5904,0.8022661536197775
1570.62,7.95297,38.7704,0.8032188834252227
1570.81,0.984826,37.6513,0.8037511866524669
1570.99,-4.38703,35.7224,0.8040112771511468
1571.18,1.06668,35.9666,0.8040851235001922
1571.36,1.16985,41.0647,0.8040363049267960
1571.55,12.2388,38.3482,0.8039424459302177
1571.73,12.1983,41.4865,0.8039107187829641
1571.92,17.7603,41.6285,0.8040674223641329
1572.10,12.2269,41.7714,0.8045228434778533
1572.29,6.66610,38.9712,0.8053290961772329
1572.47,-4.48478,36.1555,0.8064349320606667
1572.66,-4.53959,31.3422,0.8076604616038435
1572.84,-10.2170,31.4884,0.8086889980524017
1573.03,-10.2934,34.0066,0.8090861449066533
1573.21,7.07480,34.1545,0.8083443264376891
1573.40,7.01208,34.3032,0.8059557622061538
1573.59,6.95385,34.4528,0.8014965116767406
1573.77,6.90813,34.6033,0.7947250735729153
1573.96,6.85160,34.7546,0.7856720105812673
1574.14,-10.6581,38.0820,0.7747020754896627
1574.33,-4.71736,32.8668,0.7625168809753747
1574.51,-4.77111,40.6836,0.7500845884506501
1574.70,19.4165,46.2801,0.7384990211057323
1574.88,31.5557,49.7193,0.7287961052521992
1575.07,37.6401,49.8759,0.7217616130744512
1575.25,31.5953,50.0335,0.7177850763683035
1575.44,31.5488,50.3442,0.7167976652157442
1575.62,13.4709,50.5036,0.7183170587833949
1575.81,1.23433,43.0010,0.7215773011688348
1575.99,-4.92606,41.0971,0.7257096032834731
1576.18,1.34124,37.9759,0.7299235149877848
1576.36,1.28223,38.1390,0.7336444511034699
1576.55,-5.00022,41.7242,0.7365838312570669
1576.73,1.37720,38.5617,0.7387346384244946
1576.92,1.32297,42.1961,0.7403118272079406
1577.11,1.42642,45.8121,0.7416616117231523
1577.29,7.87051,42.6034,0.7431651942798327
1577.48,7.79453,42.7723,0.7451523149551323
1577.66,1.26662,42.9422,0.7478381768441485
1577.85,1.15489,39.6919,0.7512858227705460
1578.03,-5.44389,39.8638,0.7554000554626734
1578.22,-12.0711,36.5682,0.7599467987769076
1578.40,-12.1806,33.2931,0.7646090434398226
1578.59,-12.2811,33.4679,0.7690587417352230
1578.77,-12.3899,33.6438,0.7730301370211300
1578.96,-12.4706,33.8207,0.7763680260105986
1579.14,-12.5499,37.6884,0.7790413807198682
1579.33,-5.70517,37.8674,0.7811154648665330
1579.51,-5.76903,38.0474,0.7826992258900630
1579.70,-5.81096,41.9707,0.7838964827250579
1579.88,1.15280,42.1528,0.7847779662629070
1580.07,1.10771,42.3360,0.7853923494657006
1580.25,-5.84292,46.3083,0.7857966317046686
1580.44,1.25124,44.5102,0.7860924156190148
1580.63,1.42944,51.5570,0.7864327584639992
1580.81,4.19118,53.4689,0.7869993672441226
1581.00,4.35694,51.6488,0.7879495823386485
1581.18,4.51756,53.5813,0.7893594869538519
1581.37,-2.43558,55.5241,0.7911836229095760
1581.55,-2.48823,58.9541,0.7932509835472740
1581.74,-2.26993,68.4003,0.7952993814624190
1581.92,27.4410,63.5142,0.7970352165782940
1582.11,27.3977,63.7746,0.7981925444281714
1582.29,27.3141,64.0366,0.7985775913025429
1582.48,27.2344,64.3000,0.7980883919150978
1582.66,17.2901,64.5650,0.7967176505332875
1582.85,-12.5402,59.5667,0.7945327155461281
1583.03,-12.6078,50.6460,0.7916455046570056
1583.22,-12.6567,50.9157,0.7881812564344669
1583.40,-12.7149,51.1869,0.7842538609376709
1583.59,-12.7855,51.4597,0.7799504400718339
1583.78,-12.8505,51.7342,0.7753315976003676
1583.96,-12.9339,57.6673,0.7704495331941460
1584.15,-2.44968,57.9450,0.7653789606240334
1584.33,-2.53789,62.6053,0.7602495908008237
1584.52,6.88723,60.9685,0.7552755690879339
1584.70,6.54949,59.3231,0.7507523113948682
1584.89,6.20844,57.6690,0.7470340124641781
1585.07,-4.69192,63.2880,0.7444848812781413
1585.26,11.3454,55.9593,0.7434172471768371
1585.44,1.50564,54.2789,0.7440323987586022
1585.63,1.43266,48.2085,0.7463714543510729
1585.81,1.37184,56.1535,0.7502889715042540
1586.00,26.3848,56.3743,0.7554581122252600
1586.18,9.95635,56.5964,0.7614088099611144
1586.37,9.89282,49.5380,0.7676028510814502
1586.55,9.84077,54.2820,0.7735244242188768
1586.74,18.3233,59.1034,0.7787732281134920
1586.93,1.78287,59.3308,0.7831291218870652
1587.11,1.74253,51.8340,0.7865652934501064
1587.30,1.68653,56.6875,0.7892171013651543
1587.48,10.3231,56.9189,0.7913080504946229
1587.67,1.67418,57.1517,0.7930691579013355
1587.85,-7.04906,57.5805,0.7946746840355803
1588.04,1.68507,53.2206,0.7962107182553698
1588.22,1.54608,53.4575,0.7976810665899927
1588.41,-7.29686,53.6958,0.7990360040271975
1588.59,-7.39680,49.3121,0.8002085780980248
1588.78,-7.48408,49.5532,0.8011414750906090
1588.96,-16.4291,54.6490,0.8018029583647027
1589.15,-7.31536,50.1791,0.8021841369568166
1589.33,-7.36474,50.4245,0.8022830349828426
1589.52,-7.42718,58.9318,0.8020891709961643
1589.70,11.1335,59.1802,0.8015690103884903
1589.89,11.0450,59.4300,0.8006485737484663
1590.08,1.81156,59.6812,0.7992129087297328
1590.26,1.68841,55.0807,0.7971168658237193
1590.45,1.57564,63.8368,0.7942170550328104
1590.63,1.97436,64.0925,0.7904253436460056
1590.82,1.84877,61.2344,0.7857683830999644
1591.00,11.3772,61.4931,0.7804420997749586
1591.19,11.2736,61.7534,0.7748335541594195
1591.37,11.1755,62.0152,0.7694945008395941
1591.56,-8.03591,71.0471,0.7650557114237034
1591.74,11.6745,62.8103,0.7621018136090438
1591.93,1.91055,63.0768,0.7610354013787070
1592.11,1.78100,58.1997,0.7619692716551778
1592.30,1.65288,63.8545,0.7646892843590517
1592.48,11.6131,69.5419,0.7686977907146322
1592.67,1.85493,75.2652,0.7733297403433362
1592.85,11.9381,72.2569,0.7778960452346440
1593.04,22.1060,72.5330,0.7818198905638811
1593.23,22.0094,72.8107,0.7847219086905874
1593.41,11.7960,73.0901,0.7864467143112563
1593.60,1.53458,67.9861,0.7870362412676855
1593.78,-8.76555,62.8526,0.7866746231894828
1593.97,-19.1107,57.6867,0.7856319224731503
1594.15,-19.2005,52.4871,0.7842166217573234
1594.34,-19.3037,58.5030,0.7827478272993784
1594.52,-8.69173,64.5440,0.7815315485012089
1594.71,1.97870,64.8352,0.7808368563965230
1594.89,1.85418,65.1281,0.7808673919194377
1595.08,1.73710,65.4228,0.7817305470116384
1595.26,1.65194,71.5834,0.7834155812732150
1595.45,1.87301,71.8815,0.7857924692483378
1595.63,-8.98985,72.3680,0.7886313493562124
1595.82,2.09227,72.8520,0.7916456412173728
1596.01,13.2458,73.1556,0.7945410739967425
1596.19,13.1671,73.4609,0.7970658347868802
1596.38,2.06326,79.8632,0.7990459363600050
1596.56,13.3991,74.3080,0.8004018264980005
1596.75,2.18479,74.6188,0.8011465364647034
1596.93,-9.12013,69.0168,0.8013631306748739
1597.12,-9.23172,69.5785,0.8011764291234603
1597.30,2.28869,69.8949,0.8007217607211946
1597.49,-9.23559,70.9781,0.8001216387668290
1597.67,-9.43344,68.0231,0.7994729418049215
1597.86,-9.80298,71.1809,0.7988431521163367
1598.04,-10.1609,82.8657,0.7982762658476126
1598.23,-6.18449,86.0588,0.7977920077285531
1598.41,-6.55673,83.0886,0.7973868134948002
1598.60,-6.86757,86.3175,0.7970275549514637
1598.79,-7.00178,97.5006,0.7966515873530866
1598.97,9.19807,97.9456,0.7961700961513405
1599.16,-6.89567,98.3933,0.7954791335260870
1599.34,-7.03090,90.3341,0.7944772000718193
1599.53,-7.16707,90.7871,0.7930845293227193
1599.71,-7.29962,91.2428,0.7912505316129098
1599.90,-23.7692,100.723,0.7889540947477133
1600.08,-7.06659,92.4833,0.7861964703075592
1600.27,-7.21442,92.9472,0.7829968208843794
1600.45,-7.34187,93.4138,0.7793847731250554
1600.64,-7.48480,93.8833,0.7754117927355388
1600.82,-7.62677,94.3556,0.7711647262472648
1601.01,-24.5963,94.8306,0.7667734817810408
1601.19,-24.7016,95.6303,0.7624002849356257
1601.38,-7.28431,111.825,0.7582097369007802
1601.56,27.8632,109.140,0.7543265821957161
1601.75,28.0534,106.441,0.7508049553803632
1601.94,28.2074,110.926,0.7476221368677277
1602.12,41.8082,115.439,0.7447145796835416
1602.31,37.9419,112.695,0.7420437659907644
1602.49,2.82911,112.801,0.7396671692032624
1602.68,30.0457,94.3129,0.7377687066196503
1602.86,29.9156,94.6911,0.7366250358516983
1603.05,16.3307,95.0715,0.7365093153885565
1603.23,2.68371,95.7131,0.7375666470827250
1603.42,16.5766,88.8560,0.7397241815474769
1603.60,-10.8984,89.2432,0.7426742079524913
1603.79,-11.0401,90.1091,0.7459542033835133
1603.97,17.2787,90.5011,0.7490961325665271
1604.16,17.1272,90.8953,0.7517759708661860
1604.34,2.96598,91.2920,0.7539088478565700
1604.53,2.81337,84.2323,0.7556493837931451
1604.72,2.67507,92.4555,0.7573008677607734
1604.90,-11.2950,100.729,0.7591714674250856
1605.09,3.26943,88.4487,0.7614433566508710
1605.27,3.08730,96.7403,0.7640973221787345
1605.46,17.7646,97.1514,0.7669207042440371
1605.64,17.5674,97.5650,0.7695704884882836
1605.83,2.72866,97.9810,0.7716742653534420
1606.01,-12.1899,98.6427,0.7729189596549108
1606.20,2.85683,91.1942,0.7731005553610666
1606.38,-12.1812,91.6177,0.7721370780044294
1606.57,-12.3931,84.1608,0.7700586605089751
1606.75,-12.6328,84.5895,0.7669807863125241
1606.94,-12.8606,85.0207,0.7630743641549336
1607.13,-28.3142,93.8829,0.7585354229840681
1607.31,-12.8530,86.2543,0.7535475777679687
1607.50,-13.0877,86.6933,0.7482478740263548
1607.68,-13.3241,87.1350,0.7426935162760778
1607.87,-13.5951,87.5793,0.7368581597858207
1608.05,-13.8773,88.0263,0.7306523104654248
1608.24,-29.8445,97.1140,0.7239812585296937
1608.42,-13.7728,89.1379,0.7168176280289229
1608.61,-14.0079,89.5930,0.7092716526889178
1608.79,-14.2732,90.0508,0.7016316711535168
1608.98,-14.5870,99.3585,0.6943607027836111
1609.16,1.72056,108.739,0.6880443176610190
1609.35,1.80135,109.205,0.6833097015713422
1609.53,1.50507,101.036,0.6807269344038622
1609.72,1.23145,101.507,0.6807087036303752
1609.91,0.983717,111.135,0.6834229430979263
1610.09,1.20475,111.612,0.6887365041675317
1610.28,-15.7994,103.245,0.6962079346086740
1610.46,-16.1093,110.886,0.7051383771105761
1610.65,35.8586,111.372,0.7146731037448724
1610.83,35.5347,111.861,0.7239362004220856
1611.02,18.1482,112.353,0.7321670416988393
1611.20,17.9636,113.132,0.7388161465585453
1611.39,35.5806,113.630,0.7435920169637460
1611.57,-16.8920,130.120,0.7464531259096630
1611.76,19.0087,114.550,0.7475555349680384
1611.94,18.8108,115.057,0.7471749193378888
1612.13,18.5747,125.300,0.7456288231623657
1612.31,18.8527,125.813,0.7432132429066245
1612.50,18.6667,116.892,0.7401617561293746
1612.69,-17.5974,117.411,0.7366384301417912
1612.87,-17.8061,101.944,0.7327682855715310
1613.06,-18.0337,103.694,0.7286789155568185
1613.24,-36.4417,108.740,0.7245484355285050
1613.43,-36.2674,104.081,0.7206202918429244
1613.61,-36.0593,109.184,0.7171841030303455
1613.80,-35.8789,114.317,0.7145108854494797
1613.98,-35.6935,119.480,0.7127737183494756
1614.17,-35.6396,124.672,0.7119908317280557
1614.35,-35.8594,128.669,0.7120240037842527
1614.54,-36.1336,143.351,0.7126414703677564
1614.72,-10.0952,144.091,0.7136219887115679
1614.91,-10.3963,144.835,0.7148562912095954
1615.10,-10.6449,159.923,0.7163964618618499
1615.28,15.9021,160.676,0.7184353205162991
1615.47,15.7089,161.434,0.7212229180956247
1615.65,-10.7465,176.766,0.7249590423931063
1615.84,16.3758,163.586,0.7296963134866196
1616.02,16.2061,164.357,0.7352976164582803
1616.21,-10.7664,165.133,0.7414473594774670
1616.39,-10.9325,161.528,0.7477160516230718
1616.58,-11.5700,172.325,0.7536465356734859
1616.76,-39.4483,183.184,0.7588398540087977
1616.95,-40.0810,179.534,0.7630153752362032
1617.13,-40.7284,182.880,0.7660442549002991
1617.32,-41.7948,183.685,0.7679457238678412
1617.51,-42.5582,199.956,0.7688598068499461
1617.69,-14.4339,216.719,0.7689994002839018
1617.88,42.8753,223.168,0.7686015199101808
1618.06,71.3247,213.924,0.7678800429066513
1618.25,71.0188,204.626,0.7669854951301229
1618.43,70.8762,202.914,0.7659722282768604
1618.62,41.8259,230.384,0.7647866632487330
1618.80,43.2876,231.859,0.7632589712873791
1618.99,43.8791,222.789,0.7611181166435490
1619.17,73.7607,208.003,0.7580290439284707
1619.36,73.4258,236.140,0.7536463163587878
1619.54,134.210,237.005,0.7476825848522006
1619.73,74.2025,237.874,0.7399842328048886
1619.91,43.9404,212.118,0.7306005216030512
1620.10,13.4834,196.907,0.7198364132284468
1620.29,13.1823,198.525,0.7082685017991796
1620.47,-16.8888,199.417,0.6967250963948799
1620.66,-17.2816,173.035,0.6862117331668655
1620.84,-17.7144,190.945,0.6777873659226961
1621.03,13.8661,191.852,0.6724032939967389
1621.21,13.4848,190.453,0.6707286162015623
1621.40,-18.0458,185.560,0.6730035841123209
1621.58,-17.8509,185.816,0.6789598470559904
1621.77,31.4486,180.866,0.6878393476158855
1621.95,-0.330566,175.888,0.6985136232038635
1622.14,-0.159418,167.089,0.7096704114182316
1622.32,24.7849,175.353,0.7200341401032646
1622.51,49.5448,172.600,0.7285656044204752
1622.70,0.152658,173.318,0.7345939013899427
1622.88,-0.0914580,152.146,0.7378704241889814
1623.07,-0.319236,166.556,0.7385405103741121
1623.25,0.264468,190.265,0.7370567657240102
1623.44,26.7486,191.629,0.7340554783173507
1623.62,52.5548,179.071,0.7302336120683213
1623.81,52.2917,193.837,0.7262438151201933
1623.99,78.3474,194.586,0.7226274985314329
1624.18,52.3412,195.340,0.7197859532302275
1624.36,0.243314,182.415,0.7179832496649743
1624.55,-26.1375,160.201,0.7173609785808106
1624.73,-26.5944,161.498,0.7179496873909399
1624.92,-26.3164,162.270,0.7196753641507344
1625.11,-26.8354,149.026,0.7223577724407466
1625.29,-27.3169,164.483,0.7257194916273254
1625.48,-0.282952,165.270,0.7294073025754907
1625.66,-0.673518,166.061,0.7330307240258902
1625.85,-28.1219,166.857,0.7362110892742708
1626.03,-28.5604,153.284,0.7386303362926060
1626.22,-28.9944,169.234,0.7400677693336638
1626.40,-28.5648,170.044,0.7404179596516478
1626.59,-28.9405,156.184,0.7396909933464380
1626.77,-29.3008,182.677,0.7380095201132904
1626.96,28.1505,183.503,0.7355842254754953
1627.14,27.8311,184.333,0.7326768369182380
1627.33,-0.776028,185.168,0.7295538401481987
1627.52,-0.953596,170.864,0.7264386131755436
1627.70,-1.10751,187.599,0.7234807083010157
1627.89,-29.2747,188.450,0.7207553525393290
1628.07,-29.3659,163.633,0.7182975859323123
1628.26,-29.5720,164.494,0.7161530640380640
1628.44,-29.8618,165.360,0.7144284968737975
1628.63,-30.1917,182.613,0.7133075746732841
1628.81,-29.6980,183.490,0.7130189988221832
1629.00,-30.1135,184.854,0.7137623020872468
1629.18,0.442112,185.742,0.7156142012260813
1629.37,0.0323678,186.634,0.7184543270948206
1629.55,-0.314400,215.589,0.7219363918162893
1629.74,31.8070,216.492,0.7255163649789390
1629.93,31.5496,218.063,0.7285300229744903
1630.11,32.1538,218.977,0.7302953307121028
1630.30,31.8278,203.525,0.7302243668486774
1630.48,31.4413,221.803,0.7279245381698397
1630.67,0.437878,240.147,0.7232868628520435
1630.85,32.6610,215.157,0.7165534070400034
1631.04,0.737805,223.957,0.7083428858623189
1631.22,1.38515,215.765,0.6996175312649981
1631.41,2.10549,224.669,0.6915709358870153
1631.59,-29.6283,233.625,0.6854425019915202
1631.78,-61.6179,225.281,0.6822850504225862
1631.97,-61.2691,216.930,0.6827509950199878
1632.15,-61.6211,223.914,0.6869525854389678
1632.34,-62.0183,249.626,0.6944408809737702
1632.52,-16.5509,250.945,0.7043086872590349
1632.71,-16.9550,252.272,0.7153855541267578
1632.89,-17.3040,253.607,0.7264711498290594
1633.08,-17.6682,254.950,0.7365418178394083
1633.26,-18.0409,256.301,0.7448882433827749
1633.45,-64.2049,257.660,0.7511667435077075
1633.63,-64.4402,234.627,0.7553740958963534
1633.82,-64.6359,236.002,0.7577696193035210
1634.00,-64.8033,237.387,0.7587739278016080
1634.19,-65.0252,238.779,0.7588671587863400
1634.38,-65.2933,240.180,0.7585063867276848
1634.56,-65.5816,241.589,0.7580631478839197
1634.75,-65.9908,243.007,0.7577918390638796
1634.93,-66.4684,244.434,0.7578239737402437
1635.12,-66.9300,245.869,0.7581809478936765
1635.30,-67.3823,247.313,0.7588041366771924
1635.49,-67.9282,248.765,0.7595889690907288
1635.67,-68.4261,277.291,0.7604112371881177
1635.86,-17.9567,272.108,0.7611431609484366
1636.04,-19.2816,264.386,0.7616613453921081
1636.23,-21.0369,256.618,0.7618479495848148
1636.41,-22.7569,269.705,0.7615953141178039
1636.60,14.6380,261.846,0.7608150668238434
1636.79,-38.0446,253.942,0.7594538103526594
1636.97,-38.9249,218.927,0.7575150518823180
1637.16,-39.4003,217.582,0.7550717731558418
1637.34,-39.8630,218.740,0.7522607331150326
1637.53,-79.5292,241.330,0.7492607344864093
1637.71,-39.5438,221.602,0.7462510913378214
1637.90,-40.0201,222.780,0.7433621136292013
1638.08,-40.5603,223.966,0.7406248609710743
1638.27,-41.1091,225.159,0.7379450772542712
1638.45,-41.6341,226.359,0.7351017565314732
1638.64,-82.6506,227.566,0.7317888427090375
1638.83,-83.1405,246.296,0.7276925342883142
1639.01,42.9492,247.518,0.7225914283958613
1639.20,42.3864,248.748,0.7164601816878282
1639.38,41.6669,272.887,0.7095450096001552
1639.57,83.9010,274.131,0.7023844424007045
1639.75,83.1579,275.383,0.6957486035416849
1639.94,-44.0490,276.643,0.6904943120648913
1640.12,-44.5696,262.285,0.6873692310487087
1640.31,-0.901147,263.560,0.6868154664395449
1640.49,-44.1115,288.691,0.6888415177902713
1640.68,0.0772531,290.788,0.6930062883450443
1640.86,44.4174,315.956,0.6985387151379431
1641.05,88.9534,317.262,0.7045522969814927
1641.24,44.3990,318.576,0.7102850629855966
1641.42,43.6824,296.580,0.7152814201966099
1641.61,-1.62723,297.910,0.7194607803415765
1641.79,-47.1659,275.399,0.7230566650941382
1641.98,-92.8817,253.036,0.7264649705161843
1642.16,-93.4284,230.519,0.7300664047399481
1642.35,-93.8059,231.881,0.7340850630158086
1642.53,-94.1007,233.252,0.7385255086947256
1642.72,-94.2777,234.631,0.7431901902472752
1642.90,-94.5242,236.018,0.7477563372750158
1643.09,-94.9546,237.413,0.7518734356257220
1643.28,-95.4875,238.817,0.7552489357934220
1643.46,-96.0817,240.230,0.7577039937658248
1643.65,-96.7507,241.651,0.7591893196986422
1643.83,-97.3234,269.508,0.7597767450101711
1644.02,-48.2802,270.946,0.7596299517057311
1644.20,-48.6616,316.964,0.7589705028469396
1644.39,51.1419,345.265,0.7580426648836704
1644.57,101.147,346.729,0.7570861942173289
1644.76,100.754,348.202,0.7563092469928000
1644.94,50.8507,349.685,0.7558655082777821
1645.13,50.3651,352.168,0.7558352040617711
1645.31,1.30230,381.230,0.7562136227450414
1645.50,2.33605,365.841,0.7569122582939818
1645.69,54.0499,340.515,0.7577833155914444
1645.87,53.6287,370.025,0.7586555675267539
1646.06,105.942,371.562,0.7593798719871423
1646.24,53.7428,373.108,0.7598692173951269
1646.43,1.13579,347.244,0.7601163846879549
1646.61,-51.9873,321.247,0.7601874249769800
1646.80,-52.8870,295.150,0.7601869676111941
1646.98,-106.464,296.734,0.7602112498269320
1647.17,-107.081,270.345,0.7603035223490520
1647.35,-107.680,271.949,0.7604322995550487
1647.54,-108.207,273.562,0.7604971162657091
