wave,flux,err,fit
936.308,1.05741,0.326773,1.032222180222474
936.484,1.04362,0.326721,0.9888343121128970
936.661,1.01599,0.326542,0.9426310334216981
936.837,0.891056,0.305793,0.8949322725100387
937.014,0.766216,0.291826,0.8429880270116511
937.190,0.682976,0.284475,0.7733800271301288
937.367,0.599705,0.270717,0.6689678718673351
937.544,0.544299,0.263759,0.5406004118938614
937.720,0.558325,0.264099,0.4406730603064704
937.897,0.516777,0.257084,0.4262172365729036
938.073,0.489065,0.250213,0.5140726104319773
938.250,0.544897,0.263805,0.6598145234769445
938.426,0.670545,0.278075,0.7888040245265293
938.603,0.656815,0.277931,0.8672839443836659
938.779,0.768606,0.292274,0.9112944724046184
938.956,0.908332,0.313395,0.9413703470145365
939.133,0.978489,0.320707,0.9649057801403688
939.309,0.853467,0.306721,0.9832149388578210
939.486,1.00723,0.327933,0.9967914436526311
939.662,0.965739,0.321140,1.006300019529376
939.839,0.980074,0.321375,1.012487480830849
940.015,0.966495,0.321445,1.016036723328993
940.192,1.00863,0.322005,1.017490285581045
940.369,0.953014,0.315194,1.017221702506439
940.545,0.953219,0.315246,1.015442814275834
940.722,0.939502,0.315336,1.012232137160708
940.898,0.995684,0.322471,1.007583766883963
941.075,0.967925,0.322234,1.001473887634289
941.251,1.13629,0.343256,0.9939473021169386
941.428,1.20663,0.350543,0.9852090868709613
941.605,1.12291,0.336781,0.9757041298247002
941.781,1.09539,0.330118,0.9661507933805666
941.958,1.19396,0.344180,0.9575109246920606
942.134,1.11046,0.337091,0.9508912094794094
942.311,1.04080,0.330108,0.9473961275685284
942.487,1.05516,0.336876,0.9479655965087759
942.664,0.943212,0.322792,0.9532547506739972
942.841,0.915628,0.316148,0.9635771465636664
943.017,0.845843,0.302621,0.9789281851203440
943.194,0.851156,0.314022,0.9990613712852634
943.370,0.834153,0.317312,1.023571067344725
943.547,0.878881,0.327978,1.051944072649931
943.723,0.827986,0.332530,1.083557721525576
943.900,0.785642,0.335706,1.117633250694979
944.077,0.903844,0.344895,1.153179482470465
944.253,0.971496,0.353725,1.188974549992378
944.430,1.15711,0.379098,1.223615920563864
944.606,1.29229,0.396249,1.255643922185853
944.783,1.46117,0.421645,1.283721530537591
944.960,1.44495,0.421622,1.306817174255971
945.136,1.47913,0.422078,1.324347089314097
945.313,1.39558,0.413709,1.336228837831415
945.489,1.31201,0.397328,1.342841785636106
945.666,1.43115,0.406251,1.344903390185047
945.842,1.43200,0.406510,1.343307954634667
946.019,1.46192,0.408592,1.338951120048514
946.196,1.58554,0.410015,1.332599629596043
946.372,1.67208,0.412465,1.324808035368492
946.549,1.54171,0.389640,1.315892313856164
946.725,1.67688,0.397664,1.305938522634767
946.902,1.69172,0.398038,1.294839767805006
947.079,1.45129,0.376388,1.282333019913110
947.255,1.35259,0.369282,1.268006474640398
947.432,1.25383,0.362019,1.251283915600589
947.608,1.08417,0.341107,1.231413357615739
947.785,1.17016,0.348519,1.207501487270910
947.962,1.17052,0.348635,1.178651967016546
948.138,1.27070,0.356190,1.144240565610414
948.315,1.18567,0.342134,1.104259379093223
948.491,1.08648,0.334746,1.059574670210681
948.668,0.816420,0.299287,1.011789140310657
948.844,0.731201,0.284998,0.9615313078324335
949.021,0.532151,0.263480,0.9022871342233885
949.198,0.532468,0.263715,0.8137953062890638
949.374,0.461405,0.249705,0.6817954939952966
949.551,0.490199,0.256827,0.5448254927553295
949.727,0.518910,0.257547,0.4859131467377885
949.904,0.533461,0.257865,0.5499221219969312
950.081,0.548013,0.258190,0.6932931408842719
950.257,0.662704,0.272969,0.8300368743589180
950.434,0.734581,0.280464,0.9175471233389422
950.610,0.906768,0.309016,0.9688408773231668
950.787,0.993221,0.323278,1.005136748589435
950.964,1.15151,0.344819,1.034759937357081
951.140,1.16653,0.351828,1.059239607450603
951.317,1.19594,0.358957,1.078990641366409
951.493,1.16811,0.352144,1.094542069098984
951.670,1.14006,0.345416,1.106495916149314
951.846,1.06895,0.338340,1.115421309052443
952.023,1.06947,0.338522,1.121827664301795
952.200,1.12761,0.345926,1.126177475406123
952.376,1.17140,0.353202,1.128900718740112
952.553,1.31603,0.374718,1.130382410478744
952.729,1.38877,0.382210,1.130952545806998
952.906,1.43269,0.382733,1.130879110088683
953.083,1.33245,0.368538,1.130379645651722
953.259,1.36220,0.368901,1.129641138783231
953.436,1.24760,0.354666,1.128848531478953
953.613,1.16173,0.347368,1.128207709047687
953.789,1.11909,0.347159,1.127952974025455
953.966,1.17755,0.354632,1.128339419450922
954.142,1.12045,0.347727,1.129618716958725
954.319,1.09206,0.340955,1.132002898242124
954.496,1.16511,0.348549,1.135619686749311
954.672,1.15116,0.341919,1.140471261302995
954.849,1.15182,0.342095,1.146403718300189
955.025,1.13801,0.342107,1.153101687622473
955.202,1.21124,0.356331,1.160118008322218
955.379,1.02295,0.367679,1.166930231371762
955.555,1.24655,0.791304,1.173028263088737
955.732,1.42682,1.20796,1.177997124973011
955.908,1.39000,1.51835,1.181585477362369
956.085,1.10679,1.44213,1.183704221526543
956.262,1.21552,1.73445,1.184385488134637
956.438,1.43453,1.74865,1.183687352496335
956.615,1.21800,1.64111,1.181590105471693
956.791,1.00074,1.26151,1.177896715480844
956.968,1.00069,1.26151,1.172188251945726
957.145,1.43741,1.38261,1.163858744731785
957.321,1.00284,1.26392,1.152245281425797
957.498,1.00343,1.26716,1.136853808794532
957.674,1.00301,1.26724,1.117622330787113
957.851,1.00232,1.26737,1.095161602612518
958.028,0.347113,0.766508,1.070875857963219
958.204,0.127932,0.385462,1.046891435150968
958.381,0.572223,0.748118,1.025757708208303
958.558,0.571751,0.748177,1.009976689501874
958.734,0.903676,1.32699,1.001471747214518
958.911,1.23604,1.90611,1.001163103680878
959.087,1.56850,2.48565,1.008773309735401
959.264,0.905022,1.74158,1.022929708088434
959.441,0.904864,1.74158,1.041517471843395
959.617,0.572532,1.16277,1.062162933783124
959.794,0.573362,1.16458,1.082696495546444
959.970,0.574210,1.16638,1.101472376144757
960.147,0.907678,1.74813,1.117501533309503
960.324,0.907548,1.74813,1.130406451015105
960.500,1.34905,2.24182,1.140267865748390
960.677,1.01589,1.66077,1.147438028588482
960.854,0.903283,1.46363,1.152378755497438
961.030,0.790693,1.26629,1.155551229869185
961.207,0.790899,1.26617,1.157365325877230
961.383,0.570702,1.15732,1.158164082578419
961.560,0.791918,1.54253,1.158227166388957
961.737,0.571055,1.15821,1.157784360457678
961.913,0.350087,0.773672,1.157016126813985
962.090,0.571833,1.15955,1.156043309871433
962.267,0.350620,0.774584,1.154923535269506
962.443,0.351258,0.775741,1.153647270038609
962.620,0.351260,0.775740,1.152152552606938
962.796,1.20263,1.42647,1.150354248557094
962.973,0.980914,1.04077,1.148191649054149
963.150,1.31069,1.61589,1.145676037122676
963.326,1.08864,1.22971,1.142926116533780
963.503,1.41893,1.80548,1.140164751169268
963.680,0.567679,1.15493,1.137682767831161
963.856,1.22886,1.89656,1.135768784662491
964.033,0.899089,1.32162,1.134627464820869
964.209,0.899203,1.32162,1.134317493301582
964.386,1.56269,1.50551,1.134726630046286
964.563,1.56262,1.50552,1.135590106049431
964.739,1.89635,1.52434,1.136546135119598
964.916,2.22795,2.10300,1.137209472525139
965.092,2.22756,2.10301,1.137233831885524
965.269,1.89798,2.08916,1.136357235681187
965.446,1.89758,2.08917,1.134419195748851
965.622,0.902182,1.32873,1.131363940697336
965.799,1.23583,1.49725,1.127235201889444
965.976,1.23569,1.49725,1.122170226253510
966.152,0.571100,0.751537,1.116397528566338
966.329,0.796002,1.14333,1.110226032895675
966.506,1.02110,1.53540,1.104021262098110
966.682,0.355242,0.788051,1.098166947360265
966.859,0.355196,0.787868,1.093018193294580
967.035,0.580771,1.18067,1.088848381193563
967.212,0.355697,0.788696,1.085815555762037
967.389,0.582523,0.902723,1.083949059222960
967.565,0.808907,1.29613,1.083162257188503
967.742,1.03533,1.68982,1.083280720333254
967.919,0.809989,1.29691,1.084078007788095
968.095,0.810262,1.29691,1.085308267256665
968.272,0.584949,1.18524,1.086729765201839
968.448,1.03905,1.31150,1.088129238349958
968.625,1.49342,1.43788,1.089335193556135
968.802,1.71996,1.83349,1.090236098705515
968.978,1.94670,2.22935,1.090794933917191
969.155,1.94699,2.23103,1.091045219903751
969.332,1.94880,2.23309,1.091075475024117
969.508,1.49520,2.10987,1.090987799801428
969.685,1.49557,2.11148,1.090849258994851
969.862,1.26802,1.71563,1.090614679162847
970.038,1.26870,1.71694,1.090063077315422
970.215,0.585950,1.19522,1.088754061016560
970.392,0.475010,0.890865,1.086016764646474
970.568,0.441102,0.558833,1.080984063998035
970.745,0.619763,0.623882,1.072696137803190
970.921,0.616430,0.291950,1.060277391668386
971.098,0.779940,0.349840,1.043184739963622
971.275,0.796065,0.314791,1.021478530111769
971.451,0.735156,0.307141,0.9960517145407958
971.628,0.627995,0.284555,0.9687246641523038
971.805,0.520841,0.269269,0.9421352446890651
971.981,0.398049,0.246042,0.9193881820886427
972.158,0.367599,0.238672,0.9035170096687323
972.335,0.368031,0.238817,0.8968767593739356
972.511,0.368250,0.238918,0.9006345929476314
972.688,0.461461,0.254367,0.9145135054752862
972.864,0.539096,0.270310,0.9368641202812372
973.041,0.632494,0.285979,0.9650491258758597
973.218,0.679610,0.293944,0.9960051292427159
973.394,0.850513,0.324930,1.026822392048431
973.571,0.773877,0.317172,1.055194814000613
973.748,0.758847,0.317042,1.079639643279267
973.924,0.821646,0.325089,1.099504684768500
974.101,0.915520,0.333439,1.114813450812205
974.278,0.823062,0.318246,1.126039586096969
974.454,0.963442,0.334341,1.133881866187393
974.631,1.08820,0.350463,1.139095227214926
974.808,0.948742,0.327584,1.142375506298372
974.984,0.887176,0.320132,1.144302704691230
975.161,0.887616,0.320345,1.145323469290721
975.338,0.826132,0.312718,1.145762212546925
975.514,0.702017,0.296881,1.145836786669554
975.691,0.624372,0.281103,1.145687863897195
975.868,0.529696,0.271987,1.145396442225772
976.044,0.444984,0.267057,1.145000419181973
976.221,0.415923,0.278141,1.144493472372633
976.398,0.472511,0.304553,1.143813668601406
976.574,0.496962,0.323144,1.142834763638380
976.751,0.444888,0.319473,1.141372525584555
976.927,0.563698,0.343781,1.139224303889431
977.104,0.825486,0.379733,1.136230932297083
977.281,0.944875,0.403603,1.132352504706329
977.457,1.27783,0.463372,1.127728926695336
977.634,1.34940,0.486801,1.122690914324610
977.811,1.39767,0.498654,1.117714094401437
977.987,1.25637,0.486820,1.113311681659265
978.164,1.37656,0.499466,1.109915274409513
978.341,1.30646,0.488078,1.107765479139879
978.517,1.42618,0.501268,1.106876393631460
978.694,1.52240,0.513604,1.107061378875609
978.871,1.40385,0.490358,1.108016300004959
979.047,1.21374,0.466493,1.109420181923166
979.224,1.16684,0.466278,1.111009009476995
979.401,1.12591,0.443594,1.112600191756893
979.577,1.06092,0.416974,1.114077501599577
979.754,1.09156,0.406282,1.115350088718432
979.931,1.06656,0.383972,1.116322966823085
980.107,0.985702,0.349789,1.116897855019925
980.284,0.874985,0.333924,1.117002321134603
980.461,0.732495,0.310427,1.116626350486722
980.637,0.701388,0.310281,1.115850535233329
980.814,0.749961,0.311057,1.114837084323329
980.991,0.894495,0.327423,1.113785408537063
981.167,1.00682,0.343754,1.112874286804012
981.344,1.16732,0.368031,1.112195251749463
981.521,1.34413,0.384743,1.111718777709992
981.697,1.39311,0.392832,1.111289694543312
981.874,1.34635,0.385315,1.110660025067938
982.051,1.53967,0.409644,1.109545196214053
982.227,1.50857,0.409557,1.107687347517897
982.404,1.31720,0.385826,1.104909466248364
982.581,1.28611,0.385848,1.101161797223797
982.757,1.25506,0.385872,1.096547577607424
982.934,1.12782,0.370178,1.091323149110765
983.111,1.04829,0.354680,1.085872566616069
983.287,1.09734,0.362828,1.080649379652194
983.464,1.01771,0.347291,1.076097084401040
983.641,1.09952,0.355786,1.072561342340693
983.818,1.00371,0.347526,1.070204714098855
983.994,1.11762,0.363904,1.068957979237071
984.171,1.11853,0.364150,1.068511873500439
984.347,1.21632,0.380336,1.068364205649956
984.524,1.07175,0.364249,1.067907989545293
984.701,1.18593,0.373213,1.066552217689907
984.878,1.17069,0.373337,1.063836121119319
985.054,1.12269,0.365507,1.059502215956641
985.231,1.04244,0.357435,1.053388594273076
985.408,0.994449,0.349613,1.044663618420802
985.584,0.963058,0.349637,1.029663327679010
985.761,0.882752,0.341585,0.9998080228679430
985.938,0.851030,0.341348,0.9470186458838830
986.114,0.835659,0.333963,0.8806283577492299
986.291,0.771147,0.325597,0.8344335201295371
986.468,0.805109,0.326201,0.8368226987547415
986.644,0.806009,0.326368,0.8717909695323423
986.821,0.904836,0.335400,0.8921034021514895
986.998,0.921948,0.343338,0.8784619082388613
987.174,1.10264,0.368609,0.8633511151213090
987.351,0.923446,0.344194,0.8849665695418839
987.528,0.973422,0.345021,0.9386417930066855
987.704,0.908631,0.337008,0.9876485825614774
987.881,0.942204,0.337552,1.005411967850381
988.058,0.959585,0.337880,0.9908866990740101
988.234,0.943528,0.337757,0.9549351984899627
988.411,0.894932,0.337549,0.9084003033024881
988.588,0.928499,0.345699,0.8604975828864642
988.764,0.896290,0.345631,0.8195113346379456
988.941,0.748772,0.329043,0.7919581603558422
989.118,0.815326,0.337728,0.7813195805348493
989.294,0.832657,0.338194,0.7875612449224590
989.471,0.767293,0.330083,0.8076623851465627
989.648,0.735002,0.322402,0.8368712959379092
989.825,0.735629,0.322655,0.8702251992368006
990.001,0.918768,0.347703,0.9037648680313652
990.178,0.952793,0.348214,0.9350752310076059
990.354,1.08626,0.365313,0.9631966890215794
990.531,1.30300,0.390602,0.9881524970514263
990.708,1.45331,0.407892,1.010385850451230
990.885,1.38809,0.400005,1.030369428487792
991.061,1.35568,0.400060,1.048448847495566
991.238,1.34005,0.400149,1.064829125240446
991.415,1.15783,0.383317,1.079606677146133
991.591,1.09196,0.375228,1.092786636884424
991.768,1.02606,0.367123,1.104305873544608
991.945,1.00999,0.367151,1.114062938686504
992.121,0.977385,0.359322,1.121967363184304
992.298,1.11361,0.373223,1.127985201145541
992.475,1.02005,0.367152,1.132156478775212
992.652,1.04664,0.381300,1.134577774308221
992.828,0.986444,0.375711,1.135347202378352
993.005,0.892751,0.369744,1.134515080141464
993.182,0.757226,0.360709,1.132053767557516
993.358,0.878498,0.381242,1.127878318395851
993.535,0.799211,0.371275,1.121919431111635
993.712,0.880419,0.381972,1.114220974129936
993.888,1.06238,0.412465,1.105039927238153
994.065,1.02291,0.402926,1.094901630713730
994.242,1.10470,0.413418,1.084579195847591
994.419,1.22660,0.424500,1.074993840818605
994.595,1.16688,0.414563,1.067045328644421
994.772,1.10747,0.404944,1.061431737044037
994.949,1.16888,0.415394,1.058501705828859
995.125,1.00827,0.395113,1.058190047284093
995.302,1.07039,0.405412,1.060051157609127
995.479,1.11165,0.415686,1.063386291500509
995.655,1.05183,0.405927,1.067406648148267
995.832,1.06715,0.401992,1.071396511704599
996.009,1.20810,0.407419,1.074826935696500
996.186,1.06444,0.383074,1.077410515806221
996.362,1.10007,0.379521,1.079098271705318
996.539,1.22116,0.384620,1.080046557131130
996.716,1.23931,0.385048,1.080564257047251
996.892,1.17232,0.376771,1.081057523691923
997.069,1.20760,0.377486,1.081958127301566
997.246,1.14025,0.369080,1.083648654427879
997.422,1.05601,0.360721,1.086383108241940
997.599,1.05714,0.361162,1.090229662486616
997.776,1.02394,0.361249,1.095046930212629
997.953,1.16252,0.378747,1.100513969737377
998.129,1.24922,0.387849,1.106208573357322
998.306,1.16415,0.379061,1.111703419899185
998.483,1.14810,0.379121,1.116657263715422
998.659,1.20085,0.387814,1.120868945775510
998.836,1.09906,0.379310,1.124282599155331
999.013,1.06579,0.379295,1.126950965516210
999.190,1.23947,0.397383,1.128980118790038
999.366,1.22333,0.397409,1.130469948316184
999.543,1.29391,0.406435,1.131489003496810
999.720,1.20866,0.397818,1.132072281956919
999.896,1.27915,0.406830,1.132243413652713
1000.07,1.19386,0.398415,1.132043811227864
1000.25,1.21228,0.399006,1.131548625192629
1000.43,1.14422,0.390706,1.130868198170054
1000.60,1.11030,0.382539,1.130124527725522
1000.78,1.09411,0.382760,1.129420447673730
1000.96,1.02547,0.374189,1.128811560470591
1001.13,0.956730,0.365655,1.128296284560979
1001.31,0.783469,0.339406,1.127828863410066
1001.49,0.819270,0.348159,1.127349248867079
1001.66,0.750601,0.339545,1.126821156310408
1001.84,0.838865,0.348927,1.126260439732463
1002.02,0.997288,0.367031,1.125739719429449
1002.19,1.15551,0.385679,1.125368606081436
1002.37,1.26167,0.395132,1.125262110268371
1002.55,1.20988,0.386734,1.125501672836092
1002.72,1.19343,0.386734,1.126109470421387
1002.90,1.15964,0.386805,1.127032938587573
1003.08,1.09030,0.378256,1.128149342541088
1003.25,1.02113,0.369716,1.129283386170292
1003.43,0.986476,0.361313,1.130229952082272
1003.61,1.16390,0.379543,1.130772926553601
1003.78,1.05926,0.362429,1.130691566062791
1003.96,1.16609,0.380104,1.129768116607250
1004.14,1.16709,0.380522,1.127784739746265
1004.31,1.20302,0.389499,1.124534248777337
1004.49,1.06305,0.380585,1.119855590242277
1004.67,1.22334,0.407099,1.113688026004642
1004.84,1.20682,0.407378,1.106137860811837
1005.02,1.27887,0.416674,1.097540100302256
1005.20,1.31499,0.417482,1.088472470078200
1005.37,1.35161,0.418062,1.079711283532193
1005.55,1.29949,0.409642,1.072111485925549
1005.73,1.21137,0.392471,1.066438323048291
1005.90,0.980692,0.356871,1.063189391986909
1006.08,1.05282,0.366064,1.062462538137007
1006.26,0.839752,0.339034,1.063916623610961
1006.43,0.823169,0.339266,1.066842798982522
1006.61,0.824020,0.339601,1.070334736248781
1006.79,0.999918,0.371273,1.073507896195320
1006.97,0.924684,0.375149,1.075701796822596
1007.14,1.07443,0.408510,1.076621172701352
1007.32,1.00266,0.404209,1.076367127786990
1007.50,0.977430,0.407106,1.075366412456953
1007.67,0.948548,0.407420,1.074212107856827
1007.85,0.906459,0.397272,1.073465380692940
1008.03,0.778488,0.375854,1.073473219105814
1008.20,0.908578,0.397590,1.074251591173704
1008.38,0.930899,0.408078,1.075450550467260
