wave,flux,err,fit
1496.50,5.33801,11.5899,0.6408082558526416
1496.68,5.31684,11.6227,0.6391223339085587
1496.85,5.33372,11.6769,0.6363301969522727
1497.03,2.67878,10.0606,0.6325744026908003
1497.21,2.66230,10.0940,0.6281289336294863
1497.39,0.0461641,9.47334,0.6233590207879397
1497.57,0.0262737,9.50706,0.6186604719229827
1497.74,0.0433005,9.56290,0.6143956298152731
1497.92,0.0227741,9.59697,0.6108409186783145
1498.10,-0.000726811,9.63121,0.6081576366666995
1498.28,-2.75954,7.96403,0.6063912141395917
1498.46,0.0354083,9.75298,0.6054939642774072
1498.63,-1.36874,8.76017,0.6053575467798930
1498.81,1.45428,10.5679,0.6058463620344883
1498.99,2.86849,11.6671,0.6068221938504400
1499.17,4.29882,12.7772,0.6081481706618149
1499.34,1.47812,11.0583,0.6096904213548001
1499.52,4.37625,12.8991,0.6113130515229859
1499.70,2.98564,12.2483,0.6128717368681537
1499.88,1.55006,11.2203,0.6142069908200245
1500.06,0.0995237,10.1818,0.6151404721546212
1500.23,0.0837870,10.2182,0.6154795767079398
1500.41,-1.34738,9.55238,0.6150373551561475
1500.59,0.164392,10.3622,0.6136754050671436
1500.77,0.165217,10.6902,0.6113621571182126
1500.95,0.165914,11.0199,0.6082341302084788
1501.12,0.163015,11.3513,0.6046321425191782
1501.30,-1.32366,10.5816,0.6010856097852176
1501.48,-4.30920,9.05720,0.5982348378147111
1501.66,-0.650656,11.3921,0.5967007154947542
1501.83,3.02784,13.7360,0.5969346118910484
1502.01,4.86615,15.1644,0.5990961226103368
1502.19,4.84628,15.2104,0.6030028380997490
1502.37,4.82863,15.2567,0.6081684826848096
1502.55,1.13928,13.0136,0.6139163218382417
1502.72,1.21885,13.1291,0.6195309618304087
1502.90,-0.647694,11.7935,0.6244028234985600
1503.08,1.25738,13.2690,0.6281256368191885
1503.26,1.25037,13.3165,0.6305331667233414
1503.44,1.24352,13.3642,0.6316794890049775
1503.61,-0.610437,12.4857,0.6317811260228432
1503.79,-0.637368,12.3106,0.6311473474985642
1503.97,-0.944461,11.8377,0.6301122363207976
1504.15,0.659149,12.8052,0.6289812193958222
1504.33,3.92735,14.6063,0.6279943267910035
1504.50,8.60425,15.8448,0.6273095003446036
1504.68,8.56701,15.7927,0.6270027315948665
1504.86,6.89620,14.6090,0.6270850202057690
1505.04,5.21199,13.6268,0.6275261733280914
1505.21,1.82845,12.4628,0.6282803699587163
1505.39,-4.90766,10.4239,0.6293028199535717
1505.57,-4.97049,11.3428,0.6305561087641542
1505.75,0.182517,15.5054,0.6320024730268008
1505.93,2.74705,18.1679,0.6335938963137590
1506.10,2.71577,18.2332,0.6352654055629423
1506.28,5.33175,20.2718,0.6369369910111152
1506.46,5.29654,20.3378,0.6385235108095623
1506.64,0.0424553,17.1651,0.6399481406628753
1506.82,-2.60818,15.2827,0.6411531097277590
1506.99,-2.63190,15.3497,0.6421018106933276
1507.17,-5.30609,13.4442,0.6427754751948582
1507.35,-2.59933,15.5429,0.6431660978896113
1507.53,-2.61833,15.6110,0.6432713705816552
1507.71,0.118099,17.7251,0.6430951326711767
1507.88,0.0983484,17.7940,0.6426532476642990
1508.06,0.0894805,17.8632,0.6419827573323711
1508.24,-2.64732,15.9018,0.6411495425606092
1508.42,0.151390,18.0758,0.6402477019901592
1508.60,-2.62290,16.1005,0.6393878797844308
1508.77,-2.64444,16.1712,0.6386763385575822
1508.95,-2.62398,15.2780,0.6381895947679078
1509.13,-2.60720,14.3803,0.6379501046965478
1509.31,-1.58157,13.7478,0.6379122369872486
1509.48,-1.56374,12.8411,0.6379620804624794
1509.66,-1.54559,11.9298,0.6379338513349347
1509.84,-1.57700,11.9781,0.6376405270707383
1510.02,-1.60516,12.0267,0.6369115503406778
1510.20,-3.49087,11.1721,0.6356311014965743
1510.37,-3.51878,11.2212,0.6337676913519134
1510.55,-1.56158,12.7557,0.6313868504708076
1510.73,0.406396,14.2968,0.6286420835806786
1510.91,2.38129,15.8460,0.6257424001269546
1511.09,2.40392,15.9333,0.6229055437076741
1511.26,4.39675,17.4828,0.6203104641569770
1511.44,4.41224,17.5581,0.6180628414156355
1511.62,2.38288,16.1177,0.6161860378854785
1511.80,2.39322,16.1991,0.6146390515502109
1511.98,0.336194,14.7431,0.6133556989528803
1512.15,4.48271,15.9727,0.6122876377819648
1512.33,4.49101,16.0780,0.6114365295200571
1512.51,6.55340,17.6909,0.6108638398666322
1512.69,4.47330,16.2142,0.6106767697250420
1512.86,4.44990,16.2672,0.6109946760660279
1513.04,0.345319,15.2248,0.6119094319368045
1513.22,-1.75110,13.7155,0.6134525688311122
1513.40,-3.86170,12.2088,0.6155731435074484
1513.58,-3.87404,12.2630,0.6181340052389571
1513.75,-3.88870,12.3174,0.6209243269376974
1513.93,-6.02969,10.7911,0.6236856711515908
1514.11,-6.05196,10.8461,0.6261465394600636
1514.29,-6.08554,10.9015,0.6280612007787004
1514.47,-6.12992,10.9571,0.6292450991112799
1514.64,-6.17740,11.0131,0.6295992655106710
1514.82,-3.99366,12.7386,0.6291201906612780
1515.00,-4.04296,12.7952,0.6278937782129783
1515.18,-4.08907,12.8520,0.6260750957720619
1515.36,-1.85678,14.6024,0.6238609252604738
1515.53,-1.89257,14.6599,0.6214640848814239
1515.71,-4.17237,13.0485,0.6190938483952534
1515.89,-1.91393,14.8194,0.6169431963010895
1516.07,-1.96058,14.8779,0.6151819939075729
1516.25,-1.95930,14.9815,0.6139475271605689
1516.42,0.329976,16.7849,0.6133293860287063
1516.60,2.64188,18.5963,0.6133505923683412
1516.78,2.66039,18.7075,0.6139526910401943
1516.96,2.61789,18.7676,0.6149901457716239
1517.14,0.253162,17.0901,0.6162438701290568
1517.31,-2.13805,15.4065,0.6174534876298120
1517.49,-4.53784,13.7156,0.6183624131774382
1517.67,-6.94326,12.0128,0.6187672440358483
1517.85,-4.54276,13.8984,0.6185589514346267
1518.02,-2.12282,15.7866,0.6177471247905995
1518.20,5.25261,19.0385,0.6164620622990666
1518.38,8.97010,23.1689,0.6149331186191099
1518.56,12.6991,27.2871,0.6134425544437002
1518.74,10.2423,26.8027,0.6122617699415374
1518.91,7.77012,26.3229,0.6115868104553267
1519.09,7.99802,29.2371,0.6114879567059235
1519.27,4.25109,26.5299,0.6118931678631082
1519.45,4.34432,26.7066,0.6126139070879100
1519.63,4.32138,26.8052,0.6134071432844143
1519.80,8.18944,29.8053,0.6140566106007205
1519.98,0.513041,25.1547,0.6144432983237580
1520.16,0.451487,25.2550,0.6145827794613409
1520.34,0.489437,25.4560,0.6146151261037346
1520.52,4.40627,28.5409,0.6147538659274041
1520.69,0.449621,25.7419,0.6152129535804164
1520.87,0.386128,25.8445,0.6161379716224560
1521.05,0.332540,25.9476,0.6175649225735603
1521.23,0.380016,26.1053,0.6194142171371693
1521.41,-3.66012,23.2262,0.6215174625900202
1521.58,-3.73670,23.3311,0.6236618777039156
1521.76,0.315377,26.5281,0.6256363543127866
1521.94,0.241186,26.6342,0.6272662699440485
1522.12,-3.88204,22.6649,0.6284313028034267
1522.30,-1.15417,23.4218,0.6290663172217382
1522.47,1.59911,24.1854,0.6291525593313915
1522.65,0.249749,21.8560,0.6287033904628180
1522.83,5.86129,24.0329,0.6277495506468659
1523.01,11.4940,27.2787,0.6263281031160682
1523.18,14.3731,28.8308,0.6244746568716522
1523.36,17.2703,30.3880,0.6222207777038633
1523.54,14.4209,28.3787,0.6195954168938168
1523.72,8.74657,24.9483,0.6166311815944456
1523.90,3.03747,21.4999,0.6133746472550307
1524.07,6.07819,21.8341,0.6098990271645532
1524.25,0.316562,18.3482,0.6063138207116077
1524.43,3.23684,20.6403,0.6027695425302106
1524.61,3.19183,20.7169,0.5994510613038373
1524.79,3.15041,20.7938,0.5965590611621724
1524.96,-5.67645,17.0689,0.5942803270756846
1525.14,-2.71814,19.3941,0.5927521246813401
1525.32,-2.71047,19.5261,0.5920293713542938
1525.50,-2.77951,19.6048,0.5920651900295306
1525.68,0.212979,21.9822,0.5927100694184451
1525.85,0.142408,22.0619,0.5937320968448653
1526.03,0.152594,22.1938,0.5948549560297989
1526.21,-2.94063,20.0048,0.5958060483381602
1526.39,0.137572,22.4322,0.5963636277926240
1526.57,-2.97192,20.2157,0.5963944726627135
1526.74,-3.00543,20.2977,0.5958757121904601
1526.92,0.225050,22.0461,0.5948948041288747
1527.10,0.199560,22.1291,0.5936321668926015
1527.28,0.247705,22.2612,0.5923253660492775
1527.46,0.201830,22.3451,0.5912221374271862
1527.63,0.141607,22.4295,0.5905336524634622
1527.81,3.50589,22.7714,0.5903925748099224
1527.99,9.98745,26.9426,0.5908267121984606
1528.17,6.69169,24.6335,0.5917500038195983
1528.35,6.61709,24.7199,0.5929731661827415
1528.52,16.5501,29.1275,0.5942300765336317
1528.70,10.0478,27.4926,0.5952167460267337
1528.88,3.43304,23.4947,0.5956398177033366
1529.06,6.77608,26.0993,0.5952678437010641
1529.24,6.73382,26.1883,0.5939769270621527
1529.41,-3.30477,21.9571,0.5917794237030219
1529.59,-3.24216,22.1225,0.5888274505196505
1529.77,-3.26841,22.2131,0.5853817284173588
1529.95,-6.69633,19.7880,0.5817516604266567
1530.12,-6.74880,19.8797,0.5782207827616724
1530.30,-6.81442,19.9719,0.5749784751914437
1530.48,-3.25999,21.8847,0.5720805827199692
1530.66,0.206855,24.6274,0.5694492278245410
1530.84,3.69542,27.3893,0.5669079636155574
1531.01,3.62106,27.4837,0.5642397192552581
1531.19,3.54659,27.5786,0.5612440055017333
1531.37,-3.59503,23.2790,0.5577790670309899
1531.55,-3.56735,23.4578,0.5537836952961741
1531.73,-3.53767,23.6359,0.5492829680208188
1531.90,-3.61366,23.7331,0.5443859859857608
1532.08,-3.67555,23.8309,0.5392816303808720
1532.26,-0.0153779,26.7265,0.5342299549885964
1532.44,-3.72221,24.0933,0.5295426713017202
1532.62,-3.68097,24.2661,0.5255487504346308
1532.79,0.0687343,27.1918,0.5225424815002135
1532.97,3.83827,30.1276,0.5207238191377901
1533.15,3.90660,30.2772,0.5201493670862943
1533.33,7.70512,33.2507,0.5207099422469821
1533.51,3.89147,30.5305,0.5221449084000479
1533.68,3.94494,30.6989,0.5240923649102058
1533.86,3.98775,30.8793,0.5261614431537358
1534.04,0.0800489,28.1383,0.5280048103546779
1534.22,-3.83583,25.3719,0.5293745530194812
1534.40,4.04001,30.4435,0.5301491542776875
1534.57,8.05998,32.6503,0.5303264000773625
1534.75,4.05021,29.8456,0.5299944992512227
1534.93,8.68802,34.3357,0.5292912009713542
1535.11,8.48853,35.2322,0.5283638494165208
1535.29,0.338364,31.1677,0.5273369102035916
1535.46,-7.85616,27.0829,0.5262923313255733
1535.64,-8.02872,27.9944,0.5252634102128634
1535.82,-12.9257,24.5283,0.5242411379856434
1536.00,-8.00619,28.3829,0.5231904568757367
1536.18,-3.05586,32.2586,0.5220715541053279
1536.35,-3.11997,32.3934,0.5208616801627967
1536.53,-3.19410,32.5291,0.5195718410385518
1536.71,-3.26537,32.6657,0.5182503875976450
1536.89,-8.32149,29.0817,0.5169731917619096
1537.07,-13.4122,25.4783,0.5158219079032541
1537.24,-13.4878,25.6173,0.5148586509004122
1537.42,-3.14085,32.2419,0.5141051258741786
1537.60,-3.21809,32.3826,0.5135363865659401
1537.78,7.23956,39.0811,0.5130908317539026
1537.96,23.0637,46.0723,0.5126917735954035
1538.13,28.3298,50.1715,0.5122728380852284
1538.31,23.2065,47.8041,0.5117970564472542
1538.49,28.5281,51.9485,0.5112628159523761
1538.67,32.3660,51.1405,0.5106963651900933
1538.85,16.4959,43.5550,0.5101351248143571
1539.02,15.7595,42.2804,0.5096115791414365
1539.20,10.4087,37.5627,0.5091447010772976
1539.38,14.2977,38.5893,0.5087401142220112
1539.56,-0.134689,32.2337,0.5084001246403962
1539.74,9.14839,38.2048,0.5081321924951322
1539.91,4.49446,34.9104,0.5079527603904354
1540.09,4.42304,35.0389,0.5078811728359248
1540.27,-0.147782,32.9380,0.5079258100282878
1540.45,-0.211187,33.0681,0.5080681256798694
1540.62,-9.65301,27.3548,0.5082541696582977
1540.80,-9.74051,27.4865,0.5083981725931538
1540.98,-9.82626,27.6190,0.5083995897552711
1541.16,-14.6896,24.2079,0.5081673507546742
1541.34,-14.7916,24.3420,0.5076451217332689
1541.52,-14.8978,24.4770,0.5068267508911846
1541.69,-15.0074,24.6128,0.5057566509799959
1541.87,-10.1213,28.4703,0.5045125100378938
1542.05,-10.2271,28.6078,0.5031783548628976
1542.23,-10.3203,28.7461,0.5018117553610382
1542.40,-5.31381,32.6566,0.5004204253995171
1542.58,-5.38610,32.7966,0.4989539647690783
1542.76,-10.4477,29.2167,0.4973140861957290
1542.94,-10.5137,29.3584,0.4953800636101505
1543.12,-5.39534,33.4046,0.4930456638729386
1543.29,-0.131417,36.2943,0.4902544223403307
1543.47,-0.233892,36.4387,0.4870291179093725
1543.65,4.95210,40.5037,0.4834845612923166
1543.83,4.85375,40.6499,0.4798227100258743
1544.01,4.89423,40.8707,0.4763083602092689
1544.18,-5.66262,34.5013,0.4732310137161346
1544.36,-0.372329,38.6979,0.4708566070929214
1544.54,-5.78347,34.9280,0.4693822799982578
1544.72,-0.440407,39.1676,0.4688997461973711
1544.90,-5.90605,35.3420,0.4693813611732674
1545.07,-0.488260,39.6427,0.4706895984034723
1545.25,16.2441,45.6029,0.4726092134028217
1545.43,16.1228,45.7574,0.4748890392986253
1545.61,16.1560,45.9989,0.4772848280362832
1545.79,16.0282,46.1553,0.4795957025330057
1545.96,10.3825,42.1644,0.4816788933240199
1546.14,-11.9748,32.4682,0.4834488812569849
1546.32,-12.0972,32.6275,0.4848667372845837
1546.50,-12.0671,32.9370,0.4859315012712814
1546.68,-0.581753,40.3259,0.4866829613586998
1546.85,-0.745208,40.4881,0.4872189254716649
1547.03,10.8511,47.9742,0.4877197472033403
1547.21,10.6787,48.1383,0.4884664874769117
1547.39,4.73660,43.9793,0.4898324282055632
1547.57,-1.04184,41.3797,0.4922360416118404
1547.74,4.86541,46.0264,0.4960596181746076
1547.92,-7.02834,38.8717,0.5015505384831692
1548.10,-1.07720,43.5547,0.5087370063974260
1548.28,4.90236,48.2651,0.5173879424246224
1548.46,11.0809,51.6213,0.5270380134609360
1548.63,4.89287,47.3142,0.5370772473925867
1548.81,10.9915,52.1572,0.5468709198919431
1548.99,4.80123,47.8179,0.5558829167998789
1549.17,-1.41641,43.4534,0.5637679873090826
1549.35,-13.8188,35.9832,0.5704149451203394
1549.52,-13.9136,37.3950,0.5759452747240500
1549.70,-12.6014,39.8436,0.5806768481403533
1549.88,-5.05329,47.0363,0.5850679212802082
1550.06,2.53219,54.2685,0.5896473922359965
1550.24,2.37402,55.7131,0.5949340669987075
1550.41,2.21744,55.9317,0.6013478505224386
1550.59,10.1488,60.2862,0.6091174911312512
1550.77,2.34150,54.7429,0.6182087954799184
1550.95,-5.50891,49.1696,0.6282984877487452
1551.13,10.3922,59.3772,0.6388073684126511
1551.30,10.3058,59.6025,0.6489976440869948
1551.48,2.57755,56.0320,0.6581084528016973
1551.66,10.6072,62.3461,0.6654967041889527
1551.84,10.4961,62.5755,0.6707442667745435
1552.02,-5.62984,52.8228,0.6737064497401066
1552.19,19.0919,63.7884,0.6744969076008193
1552.37,10.8753,57.9865,0.6734303460951424
1552.55,10.9976,58.3837,0.6709432382932757
1552.73,19.3019,64.9065,0.6675134669929524
1552.91,19.1741,65.1443,0.6635929007256126
1553.08,-5.81901,54.6503,0.6595552959866291
1553.26,1.58758,59.5376,0.6556621280030422
1553.44,-6.96900,52.1330,0.6520465528791165
1553.62,-15.5738,46.7924,0.6487210241405763
1553.80,-15.7441,49.3443,0.6456076749096038
1553.97,-4.80436,60.1992,0.6425855557463033
1554.15,-1.35861,66.4577,0.6395433550343387
1554.33,-1.47753,70.4525,0.6364212533992775
1554.51,-1.61446,72.3617,0.6332293625758854
1554.69,-1.76220,72.6812,0.6300355076982080
1554.86,-1.61656,73.1672,0.6269306059153000
1555.04,-12.9653,65.1670,0.6239863576419018
1555.22,-13.1475,65.4924,0.6212246945895114
1555.40,-1.69779,74.5247,0.6186059668281561
1555.58,-1.83595,74.8539,0.6160447084863698
1555.76,21.8323,82.0002,0.6134445435980673
1555.93,21.7022,82.3334,0.6107382711958411
1556.11,21.5537,82.6686,0.6079196640386172
1556.29,9.77524,74.3008,0.6050562649885226
1556.47,21.5778,83.5798,0.6022817981898732
1556.65,-13.8371,68.6530,0.5997693423975502
1556.82,-14.0152,68.9963,0.5976943586509773
1557.00,-1.96318,78.4173,0.5961962086930952
1557.18,-2.13802,78.7647,0.5953451229415597
1557.36,-1.92561,79.3596,0.5951222384551702
1557.54,-2.04633,79.7111,0.5954172657738664
1557.71,10.3224,89.3381,0.5960463573965676
1557.89,10.5225,89.9599,0.5967841210160219
1558.07,10.4151,90.3178,0.5974021434544502
1558.25,-2.04856,79.6454,0.5977065092411045
1558.43,-2.14583,75.6884,0.5975637360166693
1558.60,-14.7602,62.4353,0.5969102571643184
1558.78,-27.4305,49.0911,0.5957461810983748
1558.96,-27.5647,45.0654,0.5941201759904748
1559.14,-27.7155,42.8639,0.5921135651582511
1559.32,-19.1605,49.6236,0.5898265545608687
1559.49,-19.3082,49.8722,0.5873712345807039
1559.67,-19.4961,50.1222,0.5848685408009290
1559.85,-10.8135,56.9445,0.5824458940684316
1560.03,-2.10952,63.8291,0.5802296606511008
1560.21,-2.07622,64.2406,0.5783342976945148
1560.38,6.71110,71.2062,0.5768504402431617
1560.56,6.50094,71.4637,0.5758358103070811
1560.74,-2.57238,65.1521,0.5753126229648161
1560.92,-11.6579,58.7812,0.5752717695468856
1561.10,-11.5826,59.2536,0.5756789410838278
1561.27,-20.8118,52.8077,0.5764786826003437
1561.45,-21.0212,53.0730,0.5775962341461356
1561.63,-11.8416,60.3774,0.5789370991711565
1561.81,-12.1030,60.6458,0.5803889006751516
1561.99,-21.5792,54.0360,0.5818247180190643
1562.16,-12.2298,61.4802,0.5831083818689329
1562.34,-12.4343,61.7533,0.5841029010296183
1562.52,-12.3615,62.1579,0.5846768702209622
1562.70,-12.5357,62.4343,0.5847132082504107
1562.88,-2.92603,70.0558,0.5841220020839133
1563.05,-2.87141,70.4871,0.5828593068374699
1563.23,-3.11152,70.7684,0.5809480899711142
1563.41,-3.04890,71.2942,0.5784946591019302
1563.59,-3.26926,71.5788,0.5756914928266279
1563.77,-13.3003,64.5215,0.5727980400285014
1563.94,-13.2062,65.0261,0.5700986121533526
1564.12,-13.3861,65.3158,0.5678440728285330
1564.30,-23.5181,58.1966,0.5661925194092218
1564.48,-3.08427,71.2925,0.5651658853525942
1564.66,-3.22212,71.5872,0.5646375354115181
1564.83,-3.10739,72.0889,0.5643600467036333
1565.01,7.18406,80.1920,0.5640256039345998
1565.19,6.94649,80.4919,0.5633474810387792
1565.37,-13.9073,67.9905,0.5621381590178169
1565.55,7.15096,81.6093,0.5603615317879492
1565.72,17.9108,87.5809,0.5581462344804731
1565.90,7.13386,80.0827,0.5557553698314461
1566.08,17.7245,88.4437,0.5535187247809514
1566.26,17.4283,88.7541,0.5517475570410150
1566.44,-4.19990,75.7510,0.5506516987633844
1566.61,-14.8813,70.8781,0.5502826937059139
1566.79,-15.0870,72.6027,0.5505169652208124
1566.97,-9.22695,83.0692,0.5510874061735669
1567.15,-9.34675,89.1167,0.5516568154265988
1567.33,7.61092,107.841,0.5519158938137934
1567.51,-3.54858,105.733,0.5516786317909185
1567.68,-3.66623,110.478,0.5509460048942622
1567.86,-20.6727,98.4652,0.5499159543643762
1568.04,-20.8063,98.9616,0.5489347402198481
1568.22,-37.9929,86.8186,0.5484014980763386
1568.40,-20.4411,100.477,0.5486545390380461
1568.57,-2.82115,114.217,0.5498757348331352
1568.75,-2.99334,114.725,0.5520418340420546
1568.93,-3.15272,115.236,0.5549361640058150
1569.11,-3.30044,115.750,0.5582118932183702
1569.29,-21.1281,103.110,0.5614826374159132
1569.46,-20.7747,103.957,0.5644136186724100
1569.64,-20.9379,104.479,0.5667843738935143
1569.82,-2.60763,118.868,0.5685129999921332
1570.00,-2.83062,119.396,0.5696394448884390
1570.18,-3.00321,119.928,0.5702815384219243
1570.35,-2.66474,121.012,0.5705805245869150
1570.53,-2.87187,121.550,0.5706556892188562
1570.71,-21.5894,108.228,0.5705779168722144
1570.89,-21.7574,108.771,0.5703694599605599
1571.07,-21.9549,109.318,0.5700246459225004
1571.24,-21.5704,110.209,0.5695404612022525
1571.42,-21.7613,110.762,0.5689464902111425
1571.60,-22.1501,104.703,0.5683193674262313
1571.78,3.52186,114.801,0.5677791763990601
1571.96,3.04265,108.671,0.5674670617837102
1572.13,9.61816,104.563,0.5675092578053900
1572.31,9.09911,98.3619,0.5679807154478581
1572.49,35.4518,115.404,0.5688766850915624
1572.67,9.02195,99.5922,0.5700995115522636
1572.85,8.72013,99.9754,0.5714627597503130
1573.02,-4.45891,94.0152,0.5727113355143352
1573.20,-4.74708,94.4027,0.5735527140859230
1573.38,-18.0120,88.4402,0.5736953406261897
1573.56,-18.3362,88.8320,0.5728906982874937
1573.74,-18.6337,89.2261,0.5709719592325926
1573.91,-32.4534,79.4570,0.5678889172263533
1574.09,-32.6806,79.8554,0.5637310952405372
1574.27,-32.4885,80.4967,0.5587333335241041
1574.45,-4.32497,98.5739,0.5532555887724180
1574.63,9.65184,109.608,0.5477370403281612
1574.81,23.6486,120.728,0.5426300157070113
1574.98,23.2549,121.137,0.5383281514068982
1575.16,23.2717,121.832,0.5351029464670906
1575.34,9.19805,115.418,0.5330651208017028
1575.52,-5.37914,105.205,0.5321609134879393
1575.70,-5.19586,105.889,0.5322037871985538
1575.87,9.47037,117.479,0.5329280830363081
1576.05,39.6029,126.432,0.5340521896095473
1576.23,24.5652,116.012,0.5353323313179049
1576.41,39.3091,127.807,0.5365978716119362
1576.59,23.9818,117.260,0.5377631594030553
1576.76,23.8854,117.950,0.5388197383735012
1576.94,-6.17862,110.551,0.5398152441364064
