wave,flux,err,fit
1495.43,-1.23824,7.99729,0.5799009588221725
1495.61,1.34726,9.64529,0.5818238493514799
1495.79,1.32789,9.67732,0.5838857162595560
1495.96,0.0497289,9.10304,0.5858125898774412
1496.14,2.66014,10.7849,0.5872570743533289
1496.32,2.63178,10.8174,0.5878619659926557
1496.50,5.33801,11.5899,0.5873300219660312
1496.68,5.31684,11.6227,0.5854853597148459
1496.85,5.33372,11.6769,0.5823148687549536
1497.03,2.67878,10.0606,0.5779798250118182
1497.21,2.66230,10.0940,0.5727975627648793
1497.39,0.0461641,9.47334,0.5671958103535882
1497.57,0.0262737,9.50706,0.5616419713944837
1497.74,0.0433005,9.56290,0.5565715450691315
1497.92,0.0227741,9.59697,0.5523284042526143
1498.10,-0.000726811,9.63121,0.5491319952176914
1498.28,-2.75954,7.96403,0.5470746954141029
1498.46,0.0354083,9.75298,0.5461408668200444
1498.63,-1.36874,8.76017,0.5462360802802881
1498.81,1.45428,10.5679,0.5472128391280208
1498.99,2.86849,11.6671,0.5488893951242301
1499.17,4.29882,12.7772,0.5510555162883272
1499.34,1.47812,11.0583,0.5534800647921757
1499.52,4.37625,12.8991,0.5559224607127521
1499.70,2.98564,12.2483,0.5581455298781210
1499.88,1.55006,11.2203,0.5599282712784496
1500.06,0.0995237,10.1818,0.5610750604238658
1500.23,0.0837870,10.2182,0.5614233312780319
1500.41,-1.34738,9.55238,0.5608555717542814
1500.59,0.164392,10.3622,0.5593253071933966
1500.77,0.165217,10.6902,0.5568941116941866
1500.95,0.165914,11.0199,0.5537701147279079
1501.12,0.163015,11.3513,0.5503275896045827
1501.30,-1.32366,10.5816,0.5470829821604606
1501.48,-4.30920,9.05720,0.5446226779190882
1501.66,-0.650656,11.3921,0.5434885411052022
1501.83,3.02784,13.7360,0.5440502198238453
1502.01,4.86615,15.1644,0.5464049241839908
1502.19,4.84628,15.2104,0.5503410163422463
1502.37,4.82863,15.2567,0.5553775456050122
1502.55,1.13928,13.0136,0.5608671598714020
1502.72,1.21885,13.1291,0.5661314887029399
1502.90,-0.647694,11.7935,0.5705900013179218
1503.08,1.25738,13.2690,0.5738481878958016
1503.26,1.25037,13.3165,0.5757351106578816
1503.44,1.24352,13.3642,0.5762932140351500
1503.61,-0.610437,12.4857,0.5757325348705518
1503.79,-0.637368,12.3106,0.5743729576858283
1503.97,-0.944461,11.8377,0.5725795060294412
1504.15,0.659149,12.8052,0.5707070225041893
1504.33,3.92735,14.6063,0.5690529440916545
1504.50,8.60425,15.8448,0.5678281917269008
1504.68,8.56701,15.7927,0.5671457757014382
1504.86,6.89620,14.6090,0.5670320614434204
1505.04,5.21199,13.6268,0.5674515568067552
1505.21,1.82845,12.4628,0.5683377234645207
1505.39,-4.90766,10.4239,0.5696185624344730
1505.57,-4.97049,11.3428,0.5712268915139426
1505.75,0.182517,15.5054,0.5730982981178457
1505.93,2.74705,18.1679,0.5751591829033896
1506.10,2.71577,18.2332,0.5773193965797139
1506.28,5.33175,20.2718,0.5794728599779367
1506.46,5.29654,20.3378,0.5815085446611366
1506.64,0.0424553,17.1651,0.5833262625473252
1506.82,-2.60818,15.2827,0.5848494217029054
1506.99,-2.63190,15.3497,0.5860293908721326
1507.17,-5.30609,13.4442,0.5868422747263681
1507.35,-2.59933,15.5429,0.5872806553880379
1507.53,-2.61833,15.6110,0.5873476505410307
1507.71,0.118099,17.7251,0.5870561858982619
1507.88,0.0983484,17.7940,0.5864354674624396
1508.06,0.0894805,17.8632,0.5855398992894699
1508.24,-2.64732,15.9018,0.5844568171024708
1508.42,0.151390,18.0758,0.5833039745128888
1508.60,-2.62290,16.1005,0.5822150798864114
1508.77,-2.64444,16.1712,0.5813138817331457
1508.95,-2.62398,15.2780,0.5806844220950859
1509.13,-2.60720,14.3803,0.5803430996439795
1509.31,-1.58157,13.7478,0.5802234286056259
1509.48,-1.56374,12.8411,0.5801781860111330
1509.66,-1.54559,11.9298,0.5800009080308230
1509.84,-1.57700,11.9781,0.5794648306067048
1510.02,-1.60516,12.0267,0.5783692370374531
1510.20,-3.49087,11.1721,0.5765855561556853
1510.37,-3.51878,11.2212,0.5740932585038412
1510.55,-1.56158,12.7557,0.5709923732088342
1510.73,0.406396,14.2968,0.5674903907949529
1510.91,2.38129,15.8460,0.5638576293294461
1511.09,2.40392,15.9333,0.5603668648308731
1511.26,4.39675,17.4828,0.5572328549872404
1511.44,4.41224,17.5581,0.5545699784201359
1511.62,2.38288,16.1177,0.5523838477847413
1511.80,2.39322,16.1991,0.5505997845344547
1511.98,0.336194,14.7431,0.5491168675495507
1512.15,4.48271,15.9727,0.5478670152630100
1512.33,4.49101,16.0780,0.5468568874474730
1512.51,6.55340,17.6909,0.5461780127428963
1512.69,4.47330,16.2142,0.5459841518110217
1512.86,4.44990,16.2672,0.5464419473471719
1513.04,0.345319,15.2248,0.5476772384539225
1513.22,-1.75110,13.7155,0.5497294722456778
1513.40,-3.86170,12.2088,0.5525270544521986
1513.58,-3.87404,12.2630,0.5558861960381726
1513.75,-3.88870,12.3174,0.5595332972539266
1513.93,-6.02969,10.7911,0.5631414365665388
1514.11,-6.05196,10.8461,0.5663761423022019
1514.29,-6.08554,10.9015,0.5689416011129325
1514.47,-6.12992,10.9571,0.5706209011780932
1514.64,-6.17740,11.0131,0.5713013522240379
1514.82,-3.99366,12.7386,0.5709813193000528
1515.00,-4.04296,12.7952,0.5697597492986431
1515.18,-4.08907,12.8520,0.5678125099415785
1515.36,-1.85678,14.6024,0.5653605626147878
1515.53,-1.89257,14.6599,0.5626451913092222
1515.71,-4.17237,13.0485,0.5599089641765412
1515.89,-1.91393,14.8194,0.5573867456504177
1516.07,-1.96058,14.8779,0.5552994295004439
1516.25,-1.95930,14.9815,0.5538413071870325
1516.42,0.329976,16.7849,0.5531589027242795
1516.60,2.64188,18.5963,0.5533198074527808
1516.78,2.66039,18.7075,0.5542867019069533
1516.96,2.61789,18.7676,0.5559042425662211
1517.14,0.253162,17.0901,0.5579123557125072
1517.31,-2.13805,15.4065,0.5599858572649337
1517.49,-4.53784,13.7156,0.5617932603603086
1517.67,-6.94326,12.0128,0.5630610108053180
1517.85,-4.54276,13.8984,0.5636270200634871
1518.02,-2.12282,15.7866,0.5634683504619050
1518.20,5.25261,19.0385,0.5627031137643164
1518.38,8.97010,23.1689,0.5615602774362818
1518.56,12.6991,27.2871,0.5603246923582816
1518.74,10.2423,26.8027,0.5592663492999317
1518.91,7.77012,26.3229,0.5585720925877274
1519.09,7.99802,29.2371,0.5582972121742235
1519.27,4.25109,26.5299,0.5583572035920552
1519.45,4.34432,26.7066,0.5585625963976820
1519.63,4.32138,26.8052,0.5586918990637277
1519.80,8.18944,29.8053,0.5585785383902185
1519.98,0.513041,25.1547,0.5581817502076778
1520.16,0.451487,25.2550,0.5576139861013542
1520.34,0.489437,25.4560,0.5571152001900981
1520.52,4.40627,28.5409,0.5569804345478474
1520.69,0.449621,25.7419,0.5574688082687140
1520.87,0.386128,25.8445,0.5587238709322012
1521.05,0.332540,25.9476,0.5607327373094572
1521.23,0.380016,26.1053,0.5633333420967714
1521.41,-3.66012,23.2262,0.5662603584787479
1521.58,-3.73670,23.3311,0.5692109548673643
1521.76,0.315377,26.5281,0.5719062926333897
1521.94,0.241186,26.6342,0.5741344486315806
1522.12,-3.88204,22.6649,0.5757660280968376
1522.30,-1.15417,23.4218,0.5767478728060975
1522.47,1.59911,24.1854,0.5770846208721896
1522.65,0.249749,21.8560,0.5768133886802104
1522.83,5.86129,24.0329,0.5759828529371771
1523.01,11.4940,27.2787,0.5746375614316747
1523.18,14.3731,28.8308,0.5728088917334541
1523.36,17.2703,30.3880,0.5705131543573254
1523.54,14.4209,28.3787,0.5677564910115657
1523.72,8.74657,24.9483,0.5645443106056572
1523.90,3.03747,21.4999,0.5608983009146659
1524.07,6.07819,21.8341,0.5568756585629340
1524.25,0.316562,18.3482,0.5525865031436481
1524.43,3.23684,20.6403,0.5482050829351981
1524.61,3.19183,20.7169,0.5439655514472075
1524.79,3.15041,20.7938,0.5401416940920251
1524.96,-5.67645,17.0689,0.5370086820522125
1525.14,-2.71814,19.3941,0.5347919704804383
1525.32,-2.71047,19.5261,0.5336179663496313
1525.50,-2.77951,19.6048,0.5334770663444781
1525.68,0.212979,21.9822,0.5342135356028683
1525.85,0.142408,22.0619,0.5355437075021499
1526.03,0.152594,22.1938,0.5371038700800592
1526.21,-2.94063,20.0048,0.5385147570114799
1526.39,0.137572,22.4322,0.5394503830945140
1526.57,-2.97192,20.2157,0.5396965216285967
1526.74,-3.00543,20.2977,0.5391880795312213
1526.92,0.225050,22.0461,0.5380169945225356
1527.10,0.199560,22.1291,0.5364126790628351
1527.28,0.247705,22.2612,0.5346954212598052
1527.46,0.201830,22.3451,0.5332102345771448
1527.63,0.141607,22.4295,0.5322568238172362
1527.81,3.50589,22.7714,0.5320296224681480
1527.99,9.98745,26.9426,0.5325749763144891
1528.17,6.69169,24.6335,0.5337795712074571
1528.35,6.61709,24.7199,0.5353868833732817
1528.52,16.5501,29.1275,0.5370387178728608
1528.70,10.0478,27.4926,0.5383348569395786
1528.88,3.43304,23.4947,0.5389024765924308
1529.06,6.77608,26.0993,0.5384661561804416
1529.24,6.73382,26.1883,0.5369035738418916
1529.41,-3.30477,21.9571,0.5342786528209895
1529.59,-3.24216,22.1225,0.5308341277354137
1529.77,-3.26841,22.2131,0.5269450891216029
1529.95,-6.69633,19.7880,0.5230350704019485
1530.12,-6.74880,19.8797,0.5194772881560166
1530.30,-6.81442,19.9719,0.5165098610450851
1530.48,-3.25999,21.8847,0.5141890736613424
1530.66,0.206855,24.6274,0.5123950153408345
1530.84,3.69542,27.3893,0.5108811134779031
1531.01,3.62106,27.4837,0.5093505906332978
1531.19,3.54659,27.5786,0.5075281676495467
1531.37,-3.59503,23.2790,0.5052136886256127
1531.55,-3.56735,23.4578,0.5023087386247423
1531.73,-3.53767,23.6359,0.4988249256468355
1531.90,-3.61366,23.7331,0.4948858253001553
1532.08,-3.67555,23.8309,0.4907248580245826
1532.26,-0.0153779,26.7265,0.4866771700819978
1532.44,-3.72221,24.0933,0.4831543248496725
1532.62,-3.68097,24.2661,0.4805937790868878
1532.79,0.0687343,27.1918,0.4793846194796650
1532.97,3.83827,30.1276,0.4797808133009077
1533.15,3.90660,30.2772,0.4818301117449332
1533.33,7.70512,33.2507,0.4853406300107370
1533.51,3.89147,30.5305,0.4899026193827870
1533.68,3.94494,30.6989,0.4949584746438768
1533.86,3.98775,30.8793,0.4999075260859213
1534.04,0.0800489,28.1383,0.5042111122292048
1534.22,-3.83583,25.3719,0.5074755477357191
1534.40,4.04001,30.4435,0.5094937442795096
1534.57,8.05998,32.6503,0.5102404329898642
1534.75,4.05021,29.8456,0.5098319055959145
1534.93,8.68802,34.3357,0.5084702620379238
1535.11,8.48853,35.2322,0.5063841974227840
1535.29,0.338364,31.1677,0.5037789167367347
1535.46,-7.85616,27.0829,0.5008036320530430
1535.64,-8.02872,27.9944,0.4975385686707197
1535.82,-12.9257,24.5283,0.4940022292915810
1536.00,-8.00619,28.3829,0.4901761062332448
1536.18,-3.05586,32.2586,0.4860392613901865
1536.35,-3.11997,32.3934,0.4816045911076633
1536.53,-3.19410,32.5291,0.4769456326098835
1536.71,-3.26537,32.6657,0.4722016235766173
1536.89,-8.32149,29.0817,0.4675577492941697
1537.07,-13.4122,25.4783,0.4632048538553020
1537.24,-13.4878,25.6173,0.4592913159595250
1537.42,-3.14085,32.2419,0.4558836021892591
1537.60,-3.21809,32.3826,0.4529523940210443
1537.78,7.23956,39.0811,0.4503862938827314
1537.96,23.0637,46.0723,0.4480295295333165
1538.13,28.3298,50.1715,0.4457282836445712
1538.31,23.2065,47.8041,0.4433696848454907
1538.49,28.5281,51.9485,0.4408995622849337
1538.67,32.3660,51.1405,0.4383209406365740
1538.85,16.4959,43.5550,0.4356734054232316
1539.02,15.7595,42.2804,0.4330113291033231
1539.20,10.4087,37.5627,0.4303908747102408
1539.38,14.2977,38.5893,0.4278675602555441
1539.56,-0.134689,32.2337,0.4255028988622953
1539.74,9.14839,38.2048,0.4233698671800360
1539.91,4.49446,34.9104,0.4215466882877055
1540.09,4.42304,35.0389,0.4200966588529619
1540.27,-0.147782,32.9380,0.4190382389701888
1540.45,-0.211187,33.0681,0.4183167224515258
1540.62,-9.65301,27.3548,0.4177940256820664
1540.80,-9.74051,27.4865,0.4172613087936897
1540.98,-9.82626,27.6190,0.4164780516666358
1541.16,-14.6896,24.2079,0.4152233063564769
1541.34,-14.7916,24.3420,0.4133480233540448
1541.52,-14.8978,24.4770,0.4108097423000552
1541.69,-15.0074,24.6128,0.4076805538111268
1541.87,-10.1213,28.4703,0.4041251197014490
1542.05,-10.2271,28.6078,0.4003571364160010
1542.23,-10.3203,28.7461,0.3965854294535129
1542.40,-5.31381,32.6566,0.3929664410007886
1542.58,-5.38610,32.7966,0.3895760619833726
1542.76,-10.4477,29.2167,0.3864027020273094
1542.94,-10.5137,29.3584,0.3833654835155156
1543.12,-5.39534,33.4046,0.3803489016191046
1543.29,-0.131417,36.2943,0.3772469418016743
1543.47,-0.233892,36.4387,0.3740069540472855
1543.65,4.95210,40.5037,0.3706615273215473
1543.83,4.85375,40.6499,0.3673441547231835
1544.01,4.89423,40.8707,0.3642783651088401
1544.18,-5.66262,34.5013,0.3617463873159348
1544.36,-0.372329,38.6979,0.3600358541435046
1544.54,-5.78347,34.9280,0.3593797449822530
1544.72,-0.440407,39.1676,0.3599025737876174
1544.90,-5.90605,35.3420,0.3615908151656628
1545.07,-0.488260,39.6427,0.3642948625969993
1545.25,16.2441,45.6029,0.3677638357838760
1545.43,16.1228,45.7574,0.3716991896715161
1545.61,16.1560,45.9989,0.3758140056875702
1545.79,16.0282,46.1553,0.3798812709917767
1545.96,10.3825,42.1644,0.3837563893761842
1546.14,-11.9748,32.4682,0.3873737952639656
1546.32,-12.0972,32.6275,0.3907267373199464
1546.50,-12.0671,32.9370,0.3938444697576954
1546.68,-0.581753,40.3259,0.3967792618042926
1546.85,-0.745208,40.4881,0.3996116375707562
1547.03,10.8511,47.9742,0.4024682255582800
1547.21,10.6787,48.1383,0.4055413603046576
1547.39,4.73660,43.9793,0.4090908579059205
1547.57,-1.04184,41.3797,0.4134187472681476
1547.74,4.86541,46.0264,0.4188127863765719
1547.92,-7.02834,38.8717,0.4254772501027550
1548.10,-1.07720,43.5547,0.4334687393468265
1548.28,4.90236,48.2651,0.4426635615522332
1548.46,11.0809,51.6213,0.4527712064941249
1548.63,4.89287,47.3142,0.4633946757447274
1548.81,10.9915,52.1572,0.4741139671152213
1548.99,4.80123,47.8179,0.4845742642538632
1549.17,-1.41641,43.4534,0.4945522729753051
1549.35,-13.8188,35.9832,0.5039885994640839
1549.52,-13.9136,37.3950,0.5129850631941776
1549.70,-12.6014,39.8436,0.5217754963392213
1549.88,-5.05329,47.0363,0.5306759834645463
1550.06,2.53219,54.2685,0.5400221013413624
1550.24,2.37402,55.7131,0.5500970088961283
1550.41,2.21744,55.9317,0.5610592645654074
1550.59,10.1488,60.2862,0.5728743833632622
1550.77,2.34150,54.7429,0.5852760308427709
1550.95,-5.50891,49.1696,0.5977715046393982
1551.13,10.3922,59.3772,0.6097024645174655
1551.30,10.3058,59.6025,0.6203481503509128
1551.48,2.57755,56.0320,0.6290509571996521
1551.66,10.6072,62.3461,0.6353295251832710
1551.84,10.4961,62.5755,0.6389516792019089
1552.02,-5.62984,52.8228,0.6399509856669988
1552.19,19.0919,63.7884,0.6385929982350322
1552.37,10.8753,57.9865,0.6353106910227402
1552.55,10.9976,58.3837,0.6306308614958576
1552.73,19.3019,64.9065,0.6251032207394226
1552.91,19.1741,65.1443,0.6192383928240817
1553.08,-5.81901,54.6503,0.6134564692104897
1553.26,1.58758,59.5376,0.6080457515021047
1553.44,-6.96900,52.1330,0.6031390894382509
1553.62,-15.5738,46.7924,0.5987197327656488
1553.80,-15.7441,49.3443,0.5946563793821368
1553.97,-4.80436,60.1992,0.5907660361476558
1554.15,-1.35861,66.4577,0.5868828279792053
1554.33,-1.47753,70.4525,0.5829145193114040
1554.51,-1.61446,72.3617,0.5788658639140243
1554.69,-1.76220,72.6812,0.5748206599848947
1554.86,-1.61656,73.1672,0.5708948761235390
1555.04,-12.9653,65.1670,0.5671812675508677
1555.22,-13.1475,65.4924,0.5637095466273979
1555.40,-1.69779,74.5247,0.5604341525240113
1555.58,-1.83595,74.8539,0.5572556336090573
1555.76,21.8323,82.0002,0.5540653043804761
1555.93,21.7022,82.3334,0.5507938508844976
1556.11,21.5537,82.6686,0.5474458501627243
1556.29,9.77524,74.3008,0.5441118652117324
1556.47,21.5778,83.5798,0.5409546748939399
1556.65,-13.8371,68.6530,0.5381764103616047
1556.82,-14.0152,68.9963,0.5359742962018554
1557.00,-1.96318,78.4173,0.5344980146164359
1557.18,-2.13802,78.7647,0.5338129642385945
1557.36,-1.92561,79.3596,0.5338779457202727
1557.54,-2.04633,79.7111,0.5345433744361744
1557.71,10.3224,89.3381,0.5355721481221651
1557.89,10.5225,89.9599,0.5366771128903183
1558.07,10.4151,90.3178,0.5375688599842761
1558.25,-2.04856,79.6454,0.5380021880470571
1558.43,-2.14583,75.6884,0.5378099924146983
1558.60,-14.7602,62.4353,0.5369164080930285
1558.78,-27.4305,49.0911,0.5353299645271634
1558.96,-27.5647,45.0654,0.5331243670360435
1559.14,-27.7155,42.8639,0.5304180013325440
1559.32,-19.1605,49.6236,0.5273548881433360
1559.49,-19.3082,49.8722,0.5240946285959593
1559.67,-19.4961,50.1222,0.5208077943873315
1559.85,-10.8135,56.9445,0.5176714223335002
1560.03,-2.10952,63.8291,0.5148590986164800
1560.21,-2.07622,64.2406,0.5125273879501184
1560.38,6.71110,71.2062,0.5108009844739964
1560.56,6.50094,71.4637,0.5097612356710352
1560.74,-2.57238,65.1521,0.5094426628348769
1560.92,-11.6579,58.7812,0.5098371910453947
1561.10,-11.5826,59.2536,0.5108999826816987
1561.27,-20.8118,52.8077,0.5125525210600212
1561.45,-21.0212,53.0730,0.5146835688824556
1561.63,-11.8416,60.3774,0.5171487490801334
1561.81,-12.1030,60.6458,0.5197758174321002
1561.99,-21.5792,54.0360,0.5223730058541532
1562.16,-12.2298,61.4802,0.5247424174389730
1562.34,-12.4343,61.7533,0.5266932964074200
1562.52,-12.3615,62.1579,0.5280521534599586
1562.70,-12.5357,62.4343,0.5286709831988962
1562.88,-2.92603,70.0558,0.5284381933340945
1563.05,-2.87141,70.4871,0.5272979627607997
1563.23,-3.11152,70.7684,0.5252743712488480
1563.41,-3.04890,71.2942,0.5224951138561719
1563.59,-3.26926,71.5788,0.5191990529162417
1563.77,-13.3003,64.5215,0.5157201104226730
1563.94,-13.2062,65.0261,0.5124369735803510
1564.12,-13.3861,65.3158,0.5096983111768593
1564.30,-23.5181,58.1966,0.5077406147637469
1564.48,-3.08427,71.2925,0.5066207653929198
1564.66,-3.22212,71.5872,0.5061906631191632
1564.83,-3.10739,72.0889,0.5061249112638422
1565.01,7.18406,80.1920,0.5059993612292040
1565.19,6.94649,80.4919,0.5054034953693171
1565.37,-13.9073,67.9905,0.5040540056485100
1565.55,7.15096,81.6093,0.5018761709530966
1565.72,17.9108,87.5809,0.4990313225911813
1565.90,7.13386,80.0827,0.4958821183369020
1566.08,17.7245,88.4437,0.4929007427436409
1566.26,17.4283,88.7541,0.4905479543247540
1566.44,-4.19990,75.7510,0.4891534346768630
1566.61,-14.8813,70.8781,0.4888281255611766
1566.79,-15.0870,72.6027,0.4894337564358419
1566.97,-9.22695,83.0692,0.4906192602418633
1567.15,-9.34675,89.1167,0.4919181900590431
1567.33,7.61092,107.841,0.4928836196401911
1567.51,-3.54858,105.733,0.4932207820639889
1567.68,-3.66623,110.478,0.4928814775848279
1567.86,-20.6727,98.4652,0.4920877286136834
1568.04,-20.8063,98.9616,0.4912750578815114
1568.22,-37.9929,86.8186,0.4909701564154418
1568.40,-20.4411,100.477,0.4916405502264324
1568.57,-2.82115,114.217,0.4935635286857659
1568.75,-2.99334,114.725,0.4967525484083665
1568.93,-3.15272,115.236,0.5009617199193789
1569.11,-3.30044,115.750,0.5057598238803521
1569.29,-21.1281,103.110,0.5106430653800623
1569.46,-20.7747,103.957,0.5151529617649050
1569.64,-20.9379,104.479,0.5189621876869488
1569.82,-2.60763,118.868,0.5219136989758704
1570.00,-2.83062,119.396,0.5240094659097382
1570.18,-3.00321,119.928,0.5253651845571370
1570.35,-2.66474,121.012,0.5261487331246352
1570.53,-2.87187,121.550,0.5265253758626486
1570.71,-21.5894,108.228,0.5266221920429542
1570.89,-21.7574,108.771,0.5265193076923341
1571.07,-21.9549,109.318,0.5262622198594127
1571.24,-21.5704,110.209,0.5258868245813501
1571.42,-21.7613,110.762,0.5254461385621215
1571.60,-22.1501,104.703,0.5250225078242486
1571.78,3.52186,114.801,0.5247262596799936
1571.96,3.04265,108.671,0.5246759500610241
1572.13,9.61816,104.563,0.5249666051185603
1572.31,9.09911,98.3619,0.5256376075586339
1572.49,35.4518,115.404,0.5266486765941248
1572.67,9.02195,99.5922,0.5278695194719132
1572.85,8.72013,99.9754,0.5290843552824845
1573.02,-4.45891,94.0152,0.5300106328657029
1573.20,-4.74708,94.4027,0.5303289541716514
1573.38,-18.0120,88.4402,0.5297207798267545
1573.56,-18.3362,88.8320,0.5279134593925064
1573.74,-18.6337,89.2261,0.5247267010504154
1573.91,-32.4534,79.4570,0.5201176341230884
1574.09,-32.6806,79.8554,0.5142168825823977
1574.27,-32.4885,80.4967,0.5073415005430052
1574.45,-4.32497,98.5739,0.4999742588877006
1574.63,9.65184,109.608,0.4927053542222766
1574.81,23.6486,120.728,0.4861433103692043
1574.98,23.2549,121.137,0.4808143546163766
1575.16,23.2717,121.832,0.4770730852624172
1575.34,9.19805,115.418,0.4750436103767431
1575.52,-5.37914,105.205,0.4746142760549780
1575.70,-5.19586,105.889,0.4754795579417135
1575.87,9.47037,117.479,0.4772200131686168
