wave,flux,err,fit
1499.88,1.55006,11.2203,0.4727505208360113
1500.06,0.0995237,10.1818,0.4735445815772991
1500.23,0.0837870,10.2182,0.4735360831812800
1500.41,-1.34738,9.55238,0.4726500516802177
1500.59,0.164392,10.3622,0.4708808627539695
1500.77,0.165217,10.6902,0.4683184155579782
1500.95,0.165914,11.0199,0.4651766718527263
1501.12,0.163015,11.3513,0.4618063580140836
1501.30,-1.32366,10.5816,0.4586709490771768
1501.48,-4.30920,9.05720,0.4562839431778121
1501.66,-0.650656,11.3921,0.4551110652579868
1501.83,3.02784,13.7360,0.4554632811166267
1502.01,4.86615,15.1644,0.4574137634285401
1502.19,4.84628,15.2104,0.4607695236140584
1502.37,4.82863,15.2567,0.4651075964452552
1502.55,1.13928,13.0136,0.4698628904010894
1502.72,1.21885,13.1291,0.4744433014511086
1502.90,-0.647694,11.7935,0.4783391265513511
1503.08,1.25738,13.2690,0.4811979375792267
1503.26,1.25037,13.3165,0.4828575087795132
1503.44,1.24352,13.3642,0.4833397142133607
1503.61,-0.610437,12.4857,0.4828142558567827
1503.79,-0.637368,12.3106,0.4815523883614167
1503.97,-0.944461,11.8377,0.4798725418927539
1504.15,0.659149,12.8052,0.4780927241110572
1504.33,3.92735,14.6063,0.4764873379917265
1504.50,8.60425,15.8448,0.4752579843170475
1504.68,8.56701,15.7927,0.4745192391904999
1504.86,6.89620,14.6090,0.4743050166188746
1505.04,5.21199,13.6268,0.4745879218860853
1505.21,1.82845,12.4628,0.4753067506711982
1505.39,-4.90766,10.4239,0.4763908536824695
1505.57,-4.97049,11.3428,0.4777719013767229
1505.75,0.182517,15.5054,0.4793853819640529
1505.93,2.74705,18.1679,0.4811612041461540
1506.10,2.71577,18.2332,0.4830185468127902
1506.28,5.33175,20.2718,0.4848648062422416
1506.46,5.29654,20.3378,0.4866042585599201
1506.64,0.0424553,17.1651,0.4881507387807738
1506.82,-2.60818,15.2827,0.4894378091808989
1506.99,-2.63190,15.3497,0.4904230045078016
1507.17,-5.30609,13.4442,0.4910854549569961
1507.35,-2.59933,15.5429,0.4914194762247883
1507.53,-2.61833,15.6110,0.4914296928789678
1507.71,0.118099,17.7251,0.4911300896189082
1507.88,0.0983484,17.7940,0.4905490863007440
1508.06,0.0894805,17.8632,0.4897362371144005
1508.24,-2.64732,15.9018,0.4887678267094105
1508.42,0.151390,18.0758,0.4877438004444812
1508.60,-2.62290,16.1005,0.4867752068246037
1508.77,-2.64444,16.1712,0.4859626231077359
1508.95,-2.62398,15.2780,0.4853715308434735
1509.13,-2.60720,14.3803,0.4850098643188652
1509.31,-1.58157,13.7478,0.4848163195768672
1509.48,-1.56374,12.8411,0.4846630285115319
1509.66,-1.54559,11.9298,0.4843742763413655
1509.84,-1.57700,11.9781,0.4837597514214326
1510.02,-1.60516,12.0267,0.4826535829333694
1510.20,-3.49087,11.1721,0.4809532684487251
1510.37,-3.51878,11.2212,0.4786498576300705
1510.55,-1.56158,12.7557,0.4758383672268048
1510.73,0.406396,14.2968,0.4727053717019263
1510.91,2.38129,15.8460,0.4694899100636492
1511.09,2.40392,15.9333,0.4664303327124253
1511.26,4.39675,17.4828,0.4637112619059057
1511.44,4.41224,17.5581,0.4614265395291500
1511.62,2.38288,16.1177,0.4595726888271098
1511.80,2.39322,16.1991,0.4580748265838868
1511.98,0.336194,14.7431,0.4568358944480579
1512.15,4.48271,15.9727,0.4557895781614451
1512.33,4.49101,16.0780,0.4549380288553445
1512.51,6.55340,17.6909,0.4543610369777393
1512.69,4.47330,16.2142,0.4541950058597468
1512.86,4.44990,16.2672,0.4545887934678850
1513.04,0.345319,15.2248,0.4556550507954393
1513.22,-1.75110,13.7155,0.4574300034742598
1513.40,-3.86170,12.2088,0.4598520071027632
1513.58,-3.87404,12.2630,0.4627615768210718
1513.75,-3.88870,12.3174,0.4659218904698433
1513.93,-6.02969,10.7911,0.4690520007950602
1514.11,-6.05196,10.8461,0.4718661388624485
1514.29,-6.08554,10.9015,0.4741136347659560
1514.47,-6.12992,10.9571,0.4756118593778996
1514.64,-6.17740,11.0131,0.4762666237848035
1514.82,-3.99366,12.7386,0.4760763163445100
1515.00,-4.04296,12.7952,0.4751220136677040
1515.18,-4.08907,12.8520,0.4735472198613336
1515.36,-1.85678,14.6024,0.4715317643938980
1515.53,-1.89257,14.6599,0.4692726640922322
1515.71,-4.17237,13.0485,0.4669702578605904
1515.89,-1.91393,14.8194,0.4648231578420187
1516.07,-1.96058,14.8779,0.4630242713052399
1516.25,-1.95930,14.9815,0.4617502348750346
1516.42,0.329976,16.7849,0.4611409405520991
1516.60,2.64188,18.5963,0.4612697593122905
1516.78,2.66039,18.7075,0.4621170530004876
1516.96,2.61789,18.7676,0.4635555057596280
1517.14,0.253162,17.0901,0.4653592995436852
1517.31,-2.13805,15.4065,0.4672385182730058
1517.49,-4.53784,13.7156,0.4688916107784658
1517.67,-6.94326,12.0128,0.4700644508461968
1517.85,-4.54276,13.8984,0.4706004563565619
1518.02,-2.12282,15.7866,0.4704673116869474
1518.20,5.25261,19.0385,0.4697609427121339
1518.38,8.97010,23.1689,0.4686795036955184
1518.56,12.6991,27.2871,0.4674752535300661
1518.74,10.2423,26.8027,0.4663909099701363
1518.91,7.77012,26.3229,0.4655987508948736
1519.09,7.99802,29.2371,0.4651568879351596
1519.27,4.25109,26.5299,0.4650009340691620
1519.45,4.34432,26.7066,0.4649749380598188
1519.63,4.32138,26.8052,0.4648951000654319
1519.80,8.18944,29.8053,0.4646262908449554
1519.98,0.513041,25.1547,0.4641439421773847
1520.16,0.451487,25.2550,0.4635563034052533
1520.34,0.489437,25.4560,0.4630800527040262
1520.52,4.40627,28.5409,0.4629744363032788
1520.69,0.449621,25.7419,0.4634599180833740
1520.87,0.386128,25.8445,0.4646486278900592
1521.05,0.332540,25.9476,0.4665108856960284
1521.23,0.380016,26.1053,0.4688856571321939
1521.41,-3.66012,23.2262,0.4715252013078246
1521.58,-3.73670,23.3311,0.4741560420364914
1521.76,0.315377,26.5281,0.4765350469579249
1521.94,0.241186,26.6342,0.4784856606169559
1522.12,-3.88204,22.6649,0.4799092943957160
1522.30,-1.15417,23.4218,0.4807757851930453
1522.47,1.59911,24.1854,0.4811040772811395
1522.65,0.249749,21.8560,0.4809371460675114
1522.83,5.86129,24.0329,0.4803220012058540
1523.01,11.4940,27.2787,0.4792959811084293
1523.18,14.3731,28.8308,0.4778787240574539
1523.36,17.2703,30.3880,0.4760721151496600
1523.54,14.4209,28.3787,0.4738654424196041
1523.72,8.74657,24.9483,0.4712454672480436
1523.90,3.03747,21.4999,0.4682131920636483
1524.07,6.07819,21.8341,0.4648023930913007
1524.25,0.316562,18.3482,0.4610980277734155
1524.43,3.23684,20.6403,0.4572472535832361
1524.61,3.19183,20.7169,0.4534586020590994
1524.79,3.15041,20.7938,0.4499843282398974
1524.96,-5.67645,17.0689,0.4470865029081770
1525.14,-2.71814,19.3941,0.4449890756089785
1525.32,-2.71047,19.5261,0.4438307566450524
1525.50,-2.77951,19.6048,0.4436272390199584
1525.68,0.212979,21.9822,0.4442580991215179
1525.85,0.142408,22.0619,0.4454796537885525
1526.03,0.152594,22.1938,0.4469666325878586
1526.21,-2.94063,20.0048,0.4483704749278231
1526.39,0.137572,22.4322,0.4493838186505185
1526.57,-2.97192,20.2157,0.4497961164311600
1526.74,-3.00543,20.2977,0.4495306341423362
1526.92,0.225050,22.0461,0.4486547116385142
1527.10,0.199560,22.1291,0.4473638319661542
1527.28,0.247705,22.2612,0.4459408761408476
1527.46,0.201830,22.3451,0.4446958377987887
1527.63,0.141607,22.4295,0.4439019244870704
1527.81,3.50589,22.7714,0.4437396694097345
1527.99,9.98745,26.9426,0.4442570133542492
1528.17,6.69169,24.6335,0.4453577127480149
1528.35,6.61709,24.7199,0.4468156228186634
1528.52,16.5501,29.1275,0.4483128576476168
1528.70,10.0478,27.4926,0.4494935890180703
1528.88,3.43304,23.4947,0.4500282107007823
1529.06,6.77608,26.0993,0.4496765189801418
1529.24,6.73382,26.1883,0.4483377755747894
1529.41,-3.30477,21.9571,0.4460797260630550
1529.59,-3.24216,22.1225,0.4431304909700073
1529.77,-3.26841,22.2131,0.4398342493517674
1529.95,-6.69633,19.7880,0.4365745941978084
1530.12,-6.74880,19.8797,0.4336842150851402
1530.30,-6.81442,19.9719,0.4313691027218338
1530.48,-3.25999,21.8847,0.4296683770655275
1530.66,0.206855,24.6274,0.4284609882990313
1530.84,3.69542,27.3893,0.4275128943986012
1531.01,3.62106,27.4837,0.4265465909482944
1531.19,3.54659,27.5786,0.4253059125277600
1531.37,-3.59503,23.2790,0.4236034282013758
1531.55,-3.56735,23.4578,0.4213438989270355
1531.73,-3.53767,23.6359,0.4185323887642362
1531.90,-3.61366,23.7331,0.4152774220001298
1532.08,-3.67555,23.8309,0.4117917291516032
1532.26,-0.0153779,26.7265,0.4083872270516158
1532.44,-3.72221,24.0933,0.4054521645379049
1532.62,-3.68097,24.2661,0.4034041954922660
1532.79,0.0687343,27.1918,0.4026186700650033
1532.97,3.83827,30.1276,0.4033451912650358
1533.15,3.90660,30.2772,0.4056378793158645
1533.33,7.70512,33.2507,0.4093217104149535
1533.51,3.89147,30.5305,0.4140110524231462
1533.68,3.94494,30.6989,0.4191752356510126
1533.86,3.98775,30.8793,0.4242375077804155
1534.04,0.0800489,28.1383,0.4286755285521383
1534.22,-3.83583,25.3719,0.4321014905388611
1534.40,4.04001,30.4435,0.4343034618767155
1534.57,8.05998,32.6503,0.4352433497400786
1534.75,4.05021,29.8456,0.4350202845625725
1534.93,8.68802,34.3357,0.4338189353603028
1535.11,8.48853,35.2322,0.4318532863427612
1535.29,0.338364,31.1677,0.4293185552236918
1535.46,-7.85616,27.0829,0.4263591538317169
1535.64,-8.02872,27.9944,0.4230550089201524
1535.82,-12.9257,24.5283,0.4194278628646467
1536.00,-8.00619,28.3829,0.4154648525629697
1536.18,-3.05586,32.2586,0.4111520767352587
1536.35,-3.11997,32.3934,0.4065102788366033
1536.53,-3.19410,32.5291,0.4016210398890183
1536.71,-3.26537,32.6657,0.3966319834946962
1536.89,-8.32149,29.0817,0.3917366539638535
1537.07,-13.4122,25.4783,0.3871343385500902
1537.24,-13.4878,25.6173,0.3829811649972799
1537.42,-3.14085,32.2419,0.3793509051321649
1537.60,-3.21809,32.3826,0.3762196436415609
1537.78,7.23956,39.0811,0.3734790761205115
1537.96,23.0637,46.0723,0.3709734202709500
1538.13,28.3298,50.1715,0.3685455401384054
1538.31,23.2065,47.8041,0.3660767863213538
1538.49,28.5281,51.9485,0.3635055800475732
1538.67,32.3660,51.1405,0.3608274940139655
1538.85,16.4959,43.5550,0.3580761026572778
1539.02,15.7595,42.2804,0.3553020822095391
1539.20,10.4087,37.5627,0.3525600795970332
1539.38,14.2977,38.5893,0.3499056295513284
1539.56,-0.134689,32.2337,0.3474003849223525
1539.74,9.14839,38.2048,0.3451161463971837
1539.91,4.49446,34.9104,0.3431281166088730
1540.09,4.42304,35.0389,0.3414948995923577
1540.27,-0.147782,32.9380,0.3402298555340167
1540.45,-0.211187,33.0681,0.3392744663249707
1540.62,-9.65301,27.3548,0.3384899224085061
1540.80,-9.74051,27.4865,0.3376702671803501
1540.98,-9.82626,27.6190,0.3365810476760493
1541.16,-14.6896,24.2079,0.3350091382101152
1541.34,-14.7916,24.3420,0.3328125403640181
1541.52,-14.8978,24.4770,0.3299535139008318
1541.69,-15.0074,24.6128,0.3265052657027324
1541.87,-10.1213,28.4703,0.3226305543372139
1542.05,-10.2271,28.6078,0.3185399743073637
1542.23,-10.3203,28.7461,0.3144408632608775
1542.40,-5.31381,32.6566,0.3104917206375295
1542.58,-5.38610,32.7966,0.3067754271775216
1542.76,-10.4477,29.2167,0.3032912035741561
1542.94,-10.5137,29.3584,0.2999706576629481
1543.12,-5.39534,33.4046,0.2967091777458961
1543.29,-0.131417,36.2943,0.2934065006967631
1543.47,-0.233892,36.4387,0.2900083647128425
1543.65,4.95210,40.5037,0.2865376119200946
1543.83,4.85375,40.6499,0.2831107151325609
1544.01,4.89423,40.8707,0.2799293664501437
1544.18,-5.66262,34.5013,0.2772524877847294
1544.36,-0.372329,38.6979,0.2753466921968910
1544.54,-5.78347,34.9280,0.2744296501702357
1544.72,-0.440407,39.1676,0.2746193512088499
1544.90,-5.90605,35.3420,0.2759053228533493
1545.07,-0.488260,39.6427,0.2781502617591876
1545.25,16.2441,45.6029,0.2811225924870751
1545.43,16.1228,45.7574,0.2845474138307755
1545.61,16.1560,45.9989,0.2881632127646179
1545.79,16.0282,46.1553,0.2917673879020429
1545.96,10.3825,42.1644,0.2952377667073778
1546.14,-11.9748,32.4682,0.2985297376273363
1546.32,-12.0972,32.6275,0.3016562436901082
1546.50,-12.0671,32.9370,0.3046641293811175
1546.68,-0.581753,40.3259,0.3076177392684589
1546.85,-0.745208,40.4881,0.3105977610382011
1547.03,10.8511,47.9742,0.3137114989470411
1547.21,10.6787,48.1383,0.3171056247455903
1547.39,4.73660,43.9793,0.3209668643527855
1547.57,-1.04184,41.3797,0.3255039152578517
1547.74,4.86541,46.0264,0.3309068944667682
1547.92,-7.02834,38.8717,0.3372994143225519
1548.10,-1.07720,43.5547,0.3446959903324384
1548.28,4.90236,48.2651,0.3529834327874807
1548.46,11.0809,51.6213,0.3619361543867455
1548.63,4.89287,47.3142,0.3712639918734873
1548.81,10.9915,52.1572,0.3806751068335303
1548.99,4.80123,47.8179,0.3899393316161541
1549.17,-1.41641,43.4534,0.3989338368063994
1549.35,-13.8188,35.9832,0.4076620940213562
1549.52,-13.9136,37.3950,0.4162456690655726
1549.70,-12.6014,39.8436,0.4248955075305170
1549.88,-5.05329,47.0363,0.4338660986371322
1550.06,2.53219,54.2685,0.4433998800983273
1550.24,2.37402,55.7131,0.4536654967445774
1550.41,2.21744,55.9317,0.4647003628376757
1550.59,10.1488,60.2862,0.4763616635317253
1550.77,2.34150,54.7429,0.4883078358826998
1550.95,-5.50891,49.1696,0.5000205212775126
1551.13,10.3922,59.3772,0.5108722638158180
1551.30,10.3058,59.6025,0.5202233315347427
1551.48,2.57755,56.0320,0.5275306245849023
1551.66,10.6072,62.3461,0.5324361660858001
1551.84,10.4961,62.5755,0.5348162353378626
1552.02,-5.62984,52.8228,0.5347810570400811
1552.19,19.0919,63.7884,0.5326337554496433
1552.37,10.8753,57.9865,0.5288082897651409
1552.55,10.9976,58.3837,0.5238049443210663
1552.73,19.3019,64.9065,0.5181307916405100
1552.91,19.1741,65.1443,0.5122493355041635
1553.08,-5.81901,54.6503,0.5065384193799634
1553.26,1.58758,59.5376,0.5012547290646576
1553.44,-6.96900,52.1330,0.4965134515919865
1553.62,-15.5738,46.7924,0.4922930572219670
1553.80,-15.7441,49.3443,0.4884669603312771
1553.97,-4.80436,60.1992,0.4848601535977275
1554.15,-1.35861,66.4577,0.4813118636375810
1554.33,-1.47753,70.4525,0.4777271789406174
1554.51,-1.61446,72.3617,0.4740982383380941
1554.69,-1.76220,72.6812,0.4704884510631420
1554.86,-1.61656,73.1672,0.4669909846328564
1555.04,-12.9653,65.1670,0.4636795019065538
1555.22,-13.1475,65.4924,0.4605739075666366
1555.40,-1.69779,74.5247,0.4576298059009462
1555.58,-1.83595,74.8539,0.4547587086947346
1555.76,21.8323,82.0002,0.4518673098048405
1555.93,21.7022,82.3334,0.4488997983773851
1556.11,21.5537,82.6686,0.4458670300157490
1556.29,9.77524,74.3008,0.4428556303238267
1556.47,21.5778,83.5798,0.4400148507936067
1556.65,-13.8371,68.6530,0.4375276459811194
1556.82,-14.0152,68.9963,0.4355715755446319
1557.00,-1.96318,78.4173,0.4342822141858056
1557.18,-2.13802,78.7647,0.4337206706151903
1557.36,-1.92561,79.3596,0.4338538585155747
1557.54,-2.04633,79.7111,0.4345515425536848
1557.71,10.3224,89.3381,0.4356038137472398
1557.89,10.5225,89.9599,0.4367529107384683
1558.07,10.4151,90.3178,0.4377353830706369
1558.25,-2.04856,79.6454,0.4383238408489721
1558.43,-2.14583,75.6884,0.4383581207078965
1558.60,-14.7602,62.4353,0.4377593138129789
1558.78,-27.4305,49.0911,0.4365252515046896
1558.96,-27.5647,45.0654,0.4347152144285943
1559.14,-27.7155,42.8639,0.4324324572445954
1559.32,-19.1605,49.6236,0.4298066738409982
1559.49,-19.3082,49.8722,0.4269840136608478
1559.67,-19.4961,50.1222,0.4241213322273395
1559.85,-10.8135,56.9445,0.4213805749623430
1560.03,-2.10952,63.8291,0.4189195002283934
1560.21,-2.07622,64.2406,0.4168800797255560
1560.38,6.71110,71.2062,0.4153763538406908
1560.56,6.50094,71.4637,0.4144856720368189
1560.74,-2.57238,65.1521,0.4142459259118091
1560.92,-11.6579,58.7812,0.4146589142102202
1561.10,-11.5826,59.2536,0.4156935937188792
1561.27,-20.8118,52.8077,0.4172862118349434
1561.45,-21.0212,53.0730,0.4193385840597603
1561.63,-11.8416,60.3774,0.4217168801758404
1561.81,-12.1030,60.6458,0.4242562543066924
1561.99,-21.5792,54.0360,0.4267713850439263
1562.16,-12.2298,61.4802,0.4290715754558719
1562.34,-12.4343,61.7533,0.4309759939955326
1562.52,-12.3615,62.1579,0.4323258231547996
1562.70,-12.5357,62.4343,0.4329915839000684
1562.88,-2.92603,70.0558,0.4328816044291596
1563.05,-2.87141,70.4871,0.4319561945149775
1563.23,-3.11152,70.7684,0.4302456144434179
1563.41,-3.04890,71.2942,0.4278689460796424
1563.59,-3.26926,71.5788,0.4250396420391199
1563.77,-13.3003,64.5215,0.4220524805380809
1563.94,-13.2062,65.0261,0.4192408283774739
1564.12,-13.3861,65.3158,0.4169122576471331
1564.30,-23.5181,58.1966,0.4152767370900963
1564.48,-3.08427,71.2925,0.4143866514973207
1564.66,-3.22212,71.5872,0.4141125869307616
1564.83,-3.10739,72.0889,0.4141659095442818
1565.01,7.18406,80.1920,0.4141670839578980
1565.19,6.94649,80.4919,0.4137450922933100
1565.37,-13.9073,67.9905,0.4126398884618546
1565.55,7.15096,81.6093,0.4107768459086681
1565.72,17.9108,87.5809,0.4082938342830686
1565.90,7.13386,80.0827,0.4055121258876186
1566.08,17.7245,88.4437,0.4028555299527297
1566.26,17.4283,88.7541,0.4007413784381572
1566.44,-4.19990,75.7510,0.3994722104036841
1566.61,-14.8813,70.8781,0.3991548605012850
1566.79,-15.0870,72.6027,0.3996720200461640
1566.97,-9.22695,83.0692,0.4007135126815287
1567.15,-9.34675,89.1167,0.4018638719179860
1567.33,7.61092,107.841,0.4027239130172959
1567.51,-3.54858,105.733,0.4030302929557502
1567.68,-3.66623,110.478,0.4027413895981971
1567.86,-20.6727,98.4652,0.4020587570253029
1568.04,-20.8063,98.9616,0.4013764204236708
1568.22,-37.9929,86.8186,0.4011706394720504
1568.40,-20.4411,100.477,0.4018644780948267
1568.57,-2.82115,114.217,0.4037097018282950
1568.75,-2.99334,114.725,0.4067199914902503
1568.93,-3.15272,115.236,0.4106741753030419
1569.11,-3.30044,115.750,0.4151823472282887
1569.29,-21.1281,103.110,0.4197863957381963
1569.46,-20.7747,103.957,0.4240654283424152
1569.64,-20.9379,104.479,0.4277125615689071
1569.82,-2.60763,118.868,0.4305712583492424
1570.00,-2.83062,119.396,0.4326267553742483
1570.18,-3.00321,119.928,0.4339683503508749
1570.35,-2.66474,121.012,0.4347374550652832
1570.53,-2.87187,121.550,0.4350811045541321
1570.71,-21.5894,108.228,0.4351208243988444
1570.89,-21.7574,108.771,0.4349438427242301
1571.07,-21.9549,109.318,0.4346106877998270
1571.24,-21.5704,110.209,0.4341732746566844
1571.42,-21.7613,110.762,0.4336939383950719
1571.60,-22.1501,104.703,0.4332527810387564
1571.78,3.52186,114.801,0.4329457038129242
1571.96,3.04265,108.671,0.4328673094396694
1572.13,9.61816,104.563,0.4330861467948102
1572.31,9.09911,98.3619,0.4336202916751010
1572.49,35.4518,115.404,0.4344205019567352
1572.67,9.02195,99.5922,0.4353642897083561
1572.85,8.72013,99.9754,0.4362613534128752
1573.02,-4.45891,94.0152,0.4368696475282692
1573.20,-4.74708,94.4027,0.4369195917289855
1573.38,-18.0120,88.4402,0.4361441134049681
1573.56,-18.3362,88.8320,0.4343159540261415
1573.74,-18.6337,89.2261,0.4312867432398689
1573.91,-32.4534,79.4570,0.4270267895290191
1574.09,-32.6806,79.8554,0.4216576387144363
1574.27,-32.4885,80.4967,0.4154650744451438
1574.45,-4.32497,98.5739,0.4088817798625522
1574.63,9.65184,109.608,0.4024359889973677
1574.81,23.6486,120.728,0.3966717449247565
1574.98,23.2549,121.137,0.3920582450896660
1575.16,23.2717,121.832,0.3889087052917035
1575.34,9.19805,115.418,0.3873272842804582
1575.52,-5.37914,105.205,0.3872035248435200
1575.70,-5.19586,105.889,0.3882500974086834
1575.87,9.47037,117.479,0.3900757455184253
1576.05,39.6029,126.432,0.3922702600353078
1576.23,24.5652,116.012,0.3944806393989711
1576.41,39.3091,127.807,0.3964633091184130
1576.59,23.9818,117.260,0.3981029655780474
1576.76,23.8854,117.950,0.3994036139268449
1576.94,-6.17862,110.551,0.4004585743779622
1577.12,24.3946,130.330,0.4014102173642927
1577.30,40.0196,138.855,0.4024122552089168
1577.48,39.7234,139.297,0.4035944982890082
1577.65,39.8419,140.095,0.4050364204521712
1577.83,24.1686,129.012,0.4067483908569395
1578.01,24.8151,129.967,0.4086652376428304
1578.19,-6.63451,110.968,0.4106532826881200
1578.37,9.23495,123.413,0.4125367921892459
1578.54,-6.81483,112.091,0.4141399491502056
1578.72,-7.12560,112.551,0.4153333094088035
1578.90,-39.3672,93.1672,0.4160704992548338
1579.08,-23.2183,105.960,0.4164005190063653
1579.26,-39.7389,94.4373,0.4164496632946524
1579.44,-23.3581,107.337,0.4163777789491694
1579.61,-23.6949,107.810,0.4163276434978415
1579.79,-7.14391,120.877,0.4163865209936854
1579.97,-23.8977,109.026,0.4165754150037338
1580.15,-24.0728,109.506,0.4168692315655713
1580.33,-23.7846,110.383,0.4172335186619669
1580.50,-23.9440,110.868,0.4176595674712623
