wave,flux,err,fit
1483.72,0.283690,9.40845,0.6480536130042571
1483.90,2.51362,9.44063,0.6474783139715123
1484.08,-2.00222,9.47297,0.6475868085811367
1484.25,-2.02978,7.83460,0.6483066723769551
1484.43,-4.30335,8.90200,0.6495136392277698
1484.60,-2.01395,7.91701,0.6510396175911279
1484.78,-2.03736,9.27903,0.6526893423481457
1484.96,0.519418,9.58365,0.6542654788847806
1485.13,-1.85094,9.88973,0.6556007018377091
1485.31,-1.91006,10.4281,0.6565873978973502
1485.48,-1.72975,12.0086,0.6571990155774446
1485.66,1.08991,12.2641,0.6574928479804067
1485.83,3.92400,12.3045,0.6575906276071288
1486.01,1.09341,13.6273,0.6576433995415172
1486.19,1.12515,13.6923,0.6577863061018918
1486.36,1.14869,12.4618,0.6581007269377583
1486.54,1.12538,13.4072,0.6585924795914894
1486.71,4.05170,13.4486,0.6591962914248169
1486.89,1.14252,12.2081,0.6598028943890940
1487.06,1.12504,10.9601,0.6602971832400053
1487.24,-4.71306,12.3392,0.6605951983076095
1487.42,-1.75171,12.4405,0.6606617024229058
1487.59,4.20591,12.4829,0.6605033763222972
1487.77,4.19143,12.5255,0.6601392196406284
1487.94,1.19680,13.5628,0.6595630339215665
1488.12,-2.08325,13.8886,0.6587135283212192
1488.30,1.19635,13.9029,0.6574718112249698
1488.47,5.03026,17.3321,0.6556874870488991
1488.65,10.0504,17.8667,0.6532333247945298
1488.82,6.70814,17.4094,0.6500679405298943
1489.00,2.81632,16.3293,0.6462870971748796
1489.17,-4.97083,16.4224,0.6421458920186333
1489.35,-1.02562,13.5815,0.6380391627325667
1489.53,-1.04792,13.6380,0.6344426514909575
1489.70,-1.07797,16.6913,0.6318250509381846
1489.88,2.95917,16.7482,0.6305522203586542
1490.05,2.93021,16.8580,0.6308071026158543
1490.23,6.95374,16.9154,0.6325488362578873
1490.41,-1.09996,18.7923,0.6355171680755275
1490.58,2.98109,15.8537,0.6392880060862055
1490.76,-1.08076,15.9120,0.6433621865687544
1490.93,-1.09698,17.2527,0.6472616939104524
1491.11,3.08434,19.1731,0.6506091297391458
1491.28,7.21822,17.4130,0.6531708644321237
1491.46,7.18251,17.4724,0.6548625559684210
1491.64,-1.15517,19.4284,0.6557111869147350
1491.81,-1.13412,16.3944,0.6557946644760514
1491.99,-1.18180,16.3338,0.6551792004357736
1492.16,5.19339,15.5241,0.6538794365979147
1492.34,0.988924,14.7106,0.6518548789765902
1492.51,1.02491,13.2784,0.6490416250776314
1492.69,-2.48734,12.4571,0.6454141544896420
1492.87,-2.51351,11.1870,0.6410492799162090
1493.04,0.357664,11.2280,0.6361651304326185
1493.22,-2.54153,12.5759,0.6311132949729514
1493.39,0.361585,12.6489,0.6263201585082322
1493.57,0.378936,14.0136,0.6221913467270953
1493.75,3.30224,14.0905,0.6190133045591132
1493.92,3.30903,16.4572,0.6168871182925468
1494.10,9.27211,15.1929,0.6157245054363469
1494.27,6.28167,15.2603,0.6153036950202816
1494.45,6.28699,15.3415,0.6153675647517984
1494.62,0.338863,16.3310,0.6157236776569652
1494.80,6.39175,15.4211,0.6163077935836827
1494.98,6.41477,15.4644,0.6171879326924993
1495.15,3.35162,14.1697,0.6185127602792738
1495.33,-2.76163,12.8519,0.6204199789031221
1495.50,-5.85763,10.6184,0.6229439576175497
1495.68,-5.87803,10.6982,0.6259583285470313
1495.86,-2.77296,10.7426,0.6291633422986846
1496.03,-2.79647,12.2083,0.6321268613929055
1496.21,0.336281,13.6804,0.6343611240747180
1496.38,0.353145,13.7255,0.6354159496455218
1496.56,0.337921,13.8003,0.6349664490327929
1496.73,0.362846,15.2844,0.6328753834255068
1496.91,0.395273,13.9091,0.6292223317925448
1497.09,0.379229,14.9503,0.6242903779430965
1497.26,3.65997,16.4524,0.6185191370461902
1497.44,3.68320,16.5207,0.6124299719562217
1497.61,6.94258,15.1288,0.6065353674285167
1497.79,0.436142,15.1757,0.6012609872521454
1497.96,-2.83739,12.8004,0.5968961444724925
1498.14,-6.13725,11.3919,0.5935822774780143
1498.32,-6.17310,12.6021,0.5913333860252743
1498.49,3.86277,14.1507,0.5900757503725976
1498.67,7.19955,16.7258,0.5896871657093748
1498.84,13.9423,16.7742,0.5900259833086064
1499.02,3.82764,16.8228,0.5909475532693669
1499.20,0.419934,14.2505,0.5923033817163693
1499.37,-6.37793,12.7990,0.5939455789268411
1499.55,-6.38246,10.3214,0.5957335112277952
1499.72,-6.38973,10.3711,0.5975335289971878
1499.90,-6.41395,10.4210,0.5992117548709686
1500.07,-6.43967,10.4712,0.6006170177642742
1500.25,-6.46503,13.1677,0.6015625827490524
1500.43,0.586263,13.2184,0.6018274119710268
1500.60,0.554267,13.2694,0.6011929590095545
1500.78,0.527900,16.0147,0.5995183424156237
1500.95,0.619366,17.6868,0.5968335551298944
1501.13,4.21910,15.0925,0.5934123914973638
1501.31,4.18947,15.1445,0.5897859716345653
1501.48,-3.03274,15.1969,0.5866704015212882
1501.66,-6.67846,13.6820,0.5848186721644784
1501.83,-6.69957,13.2464,0.5848339492258486
1502.01,-6.71330,14.4371,0.5870043445497771
1502.18,-6.72155,15.6336,0.5912184557441704
1502.36,-6.73902,19.3840,0.5969886553781072
1502.54,-1.09401,22.0178,0.6035679531187601
1502.71,4.57871,24.6653,0.6101225274765131
1502.89,10.2830,24.7478,0.6159038974958964
1503.06,4.60401,24.8308,0.6203748542012207
1503.24,-1.10569,22.3662,0.6232672419639238
1503.42,-6.83481,19.8978,0.6245768901335929
1503.59,-6.84611,17.4168,0.6245132988772290
1503.77,-6.86999,17.5016,0.6234274199618179
1503.94,-6.89976,17.5868,0.6217370491854020
1504.12,-6.92142,17.6726,0.6198569107481463
1504.29,-6.94579,17.7588,0.6181405026019424
1504.47,-6.97688,17.8455,0.6168405904994962
1504.65,-7.02709,20.6262,0.6160958267849370
1504.82,-1.04297,23.4177,0.6159419477847190
1505.00,4.98076,23.5058,0.6163459712319277
1505.17,4.93973,23.5944,0.6172468216324926
1505.35,-1.12847,25.5136,0.6185902015920428
1505.53,-1.96932,21.6559,0.6203424331146897
1505.70,-2.00597,20.8566,0.6224792010238687
1505.88,6.18579,19.6811,0.6249617900580190
1506.05,0.887041,20.3532,0.6277153078411324
1506.23,5.01521,20.5747,0.6306191289338604
1506.40,9.28860,23.7598,0.6335179029587287
1506.58,17.6621,23.8885,0.6362476244167329
1506.76,21.9127,27.2441,0.6386626436302417
1506.93,22.0502,28.6312,0.6406538513702168
1507.11,22.1255,25.4551,0.6421560098756218
1507.28,13.6409,24.3127,0.6431385661781340
1507.46,5.19659,23.1660,0.6435957268244994
1507.64,0.957646,19.9357,0.6435383460463169
1507.81,0.906913,18.7779,0.6429951785253282
1507.99,0.917937,22.1287,0.6420225777612112
1508.16,5.31609,20.2745,0.6407189087675617
1508.34,5.25500,20.3889,0.6392324994808773
1508.51,5.24487,22.4506,0.6377520220797467
1508.69,0.844587,20.5599,0.6364801317871350
1508.87,0.788112,19.3478,0.6355902862584121
1509.04,0.818825,21.4317,0.6351804108645702
1509.22,0.859952,19.5175,0.6352330539598715
1509.39,0.828573,17.5885,0.6355988674735532
1509.57,-3.70841,21.0823,0.6360090360489331
1509.75,0.904524,21.1970,0.6361143454564878
1509.92,5.47994,21.3351,0.6355509920228065
1510.10,10.0879,21.4040,0.6340113556517962
1510.27,0.890301,25.1048,0.6313134403447006
1510.45,10.2796,21.7486,0.6274495086109326
1510.62,5.57389,19.7640,0.6226011517256805
1510.80,5.49992,17.7476,0.6171114800343089
1510.98,-8.60287,17.8186,0.6114151629100586
1511.15,-8.64249,14.2587,0.6059481085081633
1511.33,-8.71026,16.4815,0.6010571105290532
1511.50,-3.96234,16.5538,0.5969397911635230
1511.68,-4.03811,16.6266,0.5936321847676962
1511.86,-4.08426,18.8778,0.5910477634639270
1512.03,-4.04607,21.1671,0.5890506064774168
1512.21,0.842877,19.0903,0.5875348946085936
1512.38,0.810455,22.8882,0.5864813868055250
1512.56,5.82917,22.9632,0.5859771625337714
1512.74,0.861596,23.0972,0.5861898434780598
1512.91,5.82536,20.9574,0.5873124694093249
1513.09,-4.18494,21.0338,0.5894949837605971
1513.26,-4.22997,21.2124,0.5927853916043747
1513.44,0.912655,25.1335,0.5970884247547819
1513.61,11.1293,22.9749,0.6021532964282498
1513.79,11.0831,26.9331,0.6075909656445799
1513.97,11.2000,30.9081,0.6129217271131183
1514.14,11.3219,29.5084,0.6176407003297740
1514.32,16.5170,25.7444,0.6212959894074931
1514.49,6.11251,29.7608,0.6235603289879688
1514.67,6.20642,28.3263,0.6242810469298802
1514.85,6.21542,24.5113,0.6234976388477130
1515.02,6.14802,24.6380,0.6214241120575330
1515.20,0.884601,27.1502,0.6183996091701915
1515.37,0.923341,25.7396,0.6148257678401018
1515.55,6.30007,23.4584,0.6111070564855221
1515.72,0.889249,27.6250,0.6076080001640962
1515.90,6.39899,25.3183,0.6046316291501380
1516.08,0.921120,22.9735,0.6024154162603095
1516.25,0.845820,24.7816,0.6011301449359245
1516.43,0.934669,27.3864,0.6008730417839875
1516.60,6.42518,23.3903,0.6016493595896367
1516.78,6.35749,26.0016,0.6033546067378647
1516.96,0.839563,26.0893,0.6057662125074313
1517.13,-4.77241,24.5606,0.6085610336611080
1517.31,0.910027,22.1306,0.6113600333679120
1517.48,-4.78311,24.8110,0.6137939001439715
1517.66,0.967922,22.5760,0.6155728030150746
1517.84,-4.73252,26.4662,0.6165455010913087
1518.01,2.35047,24.6905,0.6167242187727813
1518.19,-3.32840,28.6252,0.6162775902984134
1518.36,3.76755,26.8152,0.6154892321007494
1518.54,-3.25260,27.4013,0.6146873185597832
1518.71,-3.30090,24.3911,0.6141617209130509
1518.89,-10.3994,27.7278,0.6140877505532992
1519.07,-3.26722,27.9235,0.6144776171443246
1519.24,3.90137,31.2942,0.6151789105371092
1519.42,11.1216,34.6757,0.6159216158989700
1519.59,11.1962,34.7913,0.6164085502179832
1519.77,3.92949,34.9721,0.6164191169083791
1519.95,4.02368,35.1912,0.6158958766465525
1520.12,4.12019,32.0523,0.6149802566461726
1520.30,4.11285,28.9042,0.6139857280223624
1520.47,-3.29768,29.0236,0.6133137983241299
1520.65,-10.7499,25.8551,0.6133419459338362
1520.82,-10.7855,28.3218,0.6143192233533651
1521.00,4.44431,28.4437,0.6163030510778126
1521.18,4.40320,28.5664,0.6191525904288364
1521.35,4.34773,28.6900,0.6225729718506612
1521.53,-10.9773,28.0563,0.6261900826076363
1521.70,-11.2330,24.6731,0.6296295696509356
1521.88,-4.92992,24.0329,0.6325770111498727
1522.06,-5.18505,28.5578,0.6348105083372575
1522.23,14.6438,27.9110,0.6362044992141088
1522.41,8.01629,31.0192,0.6367140619956083
1522.58,14.6680,28.1859,0.6363506101776135
1522.76,-5.27750,31.3332,0.6351544284464057
1522.94,1.44051,26.2748,0.6331724123113590
1523.11,-5.34616,29.4635,0.6304423599709639
1523.29,1.41731,29.6657,0.6269878132386452
1523.46,1.45814,37.2513,0.6228196108168269
1523.64,36.0548,34.3265,0.6179500234072579
1523.81,29.1370,37.5881,0.6124140768233851
1523.99,29.1745,37.7980,0.6062957887323938
1524.17,1.46734,40.3516,0.5997530942273557
1524.34,22.6361,32.9948,0.5930315639514542
1524.52,15.5304,33.1120,0.5864605563136266
1524.69,8.38764,37.7417,0.5804267837401603
1524.87,15.8691,37.9108,0.5753284452036797
1525.05,23.0490,35.7476,0.5715120295921601
1525.22,30.2714,39.1309,0.5692069715224488
1525.40,8.69880,39.2524,0.5684720970783513
1525.57,1.39260,31.7155,0.5691704745429027
1525.75,-5.96873,28.6155,0.5709767118353160
1525.93,-13.3868,25.4935,0.5734243712085660
1526.10,-13.5135,27.9856,0.5759805214182530
1526.28,1.46169,31.4874,0.5781357243681886
1526.45,8.97681,35.0126,0.5794897447013476
1526.63,16.5451,35.1403,0.5798179266275543
1526.80,1.42044,35.2689,0.5791046431859584
1526.98,-6.23660,33.2248,0.5775366831320675
1527.16,-6.18428,35.7947,0.5754604573899895
1527.33,9.31725,36.0280,0.5733110111362330
1527.51,17.0659,42.0443,0.5715199751064364
1527.68,24.9984,45.7087,0.5704301255979178
1527.86,17.2659,42.3868,0.5702272189785431
1528.04,9.36172,40.2860,0.5708986320096837
1528.21,1.53135,36.9220,0.5722335436958657
1528.39,-6.50047,31.1754,0.5738541149585826
1528.56,-6.60987,31.4265,0.5752748516932701
1528.74,-6.55885,31.5657,0.5759790711730450
1528.92,-6.65904,34.3112,0.5755041142699133
1529.09,9.73514,34.4525,0.5735236219617120
1529.27,1.44955,34.5948,0.5699111809873935
1529.44,1.33577,34.8292,0.5647716900433355
1529.62,-6.88279,34.9736,0.5584265306816535
1529.80,-6.99931,28.9345,0.5513467914134850
1529.97,-7.10786,32.8984,0.5440491599928463
1530.15,-7.07852,33.0460,0.5369808063856462
1530.32,-7.18939,38.7900,0.5304261444579131
1530.50,35.8952,45.4587,0.5244706012021351
1530.67,44.6088,49.5486,0.5190216576965568
1530.85,53.2127,49.8380,0.5138775043432193
1531.03,18.6796,53.9575,0.5088114638774809
1531.20,10.0622,44.7812,0.5036367867810471
1531.38,1.23898,38.4175,0.4982384975873761
1531.55,-7.63279,34.6346,0.4925735914340823
1531.73,-16.5479,30.8371,0.4866631605742362
1531.91,-16.6269,27.0292,0.4805927048314125
1532.08,-16.7233,31.2855,0.4745326018109993
1532.26,-7.66501,31.4464,0.4687598901840477
1532.43,-7.75848,38.5411,0.4636637622391173
1532.61,10.7070,38.7044,0.4597110214859161
1532.79,1.43959,38.8689,0.4573648452913284
1532.96,1.36433,35.6250,0.4569743985581204
1533.14,-17.3622,36.8953,0.4586678683170318
1533.31,-17.6127,39.7693,0.4622884524161344
1533.49,4.95593,41.0552,0.4673988748025167
1533.66,4.81863,42.3491,0.4733560357269542
1533.84,4.74552,42.9641,0.4794349857656394
1534.02,-18.1649,43.1706,0.4849637929231496
1534.19,-18.2658,40.0858,0.4894348412493056
1534.37,-6.59381,45.5650,0.4925673573757298
1534.54,5.14408,51.0928,0.4943100462588766
1534.72,16.9137,51.3053,0.4947967686258555
1534.90,5.02174,56.8889,0.4942779414970488
1535.07,5.11854,60.9005,0.4930468063731122
1535.25,17.3640,61.2840,0.4913763965897247
1535.42,29.4505,56.1861,0.4894766635341081
1535.60,17.3050,61.9200,0.4874743989468930
1535.78,5.26729,56.7726,0.4854162187784706
1535.95,-7.05717,47.9644,0.4832902265679644
1536.13,-7.20604,42.7536,0.4810609065377867
1536.30,-19.6732,48.6306,0.4787067571843255
1536.48,-7.15411,49.0316,0.4762527239062059
1536.66,5.43704,49.2617,0.4737853659654255
1536.83,5.26208,48.6108,0.4714435530265084
1537.01,-7.44318,47.5841,0.4693909492122040
1537.18,-20.1781,49.0761,0.4677737347111725
1537.36,1.69526,42.3512,0.4666837302011316
1537.53,1.60637,41.3062,0.4661362167848881
1537.71,1.47151,43.0779,0.4660732010164029
1537.89,-20.5104,46.7068,0.4663867154792294
1538.06,-20.6559,42.1835,0.4669537893855912
1538.24,-20.8266,53.4614,0.4676675412509410
1538.41,-3.85379,57.1586,0.4684554387238467
1538.59,-3.95696,58.9389,0.4692774077811530
1538.77,-4.03040,67.0776,0.4701124442008478
1538.94,-3.79304,75.2754,0.4709409280690716
1539.12,13.6166,67.9942,0.4717373239404238
1539.29,13.4543,68.3188,0.4724762287760413
1539.47,-4.14762,68.6458,0.4731499379824664
1539.65,-21.8312,61.1542,0.4737861808771516
1539.82,-21.9433,53.6081,0.4744544808720332
1540.00,-22.0581,62.1249,0.4752520194087098
1540.17,-3.99023,70.6815,0.4762703260391200
1540.35,14.2053,79.2603,0.4775529746716149
1540.53,32.5676,93.4509,0.4790623959276094
1540.70,51.4065,93.7949,0.4806707381801243
1540.88,33.0212,82.1513,0.4821820553584209
1541.05,14.4243,70.4491,0.4833797427583497
1541.23,-22.8340,58.7055,0.4840843173505973
1541.41,-22.9740,41.3308,0.4842070439160879
1541.58,-23.0495,37.7834,0.4837754414694081
1541.76,-23.1438,38.0213,0.4829241719813823
1541.93,-23.2464,38.2609,0.4818532946593448
1542.11,-23.3671,38.5022,0.4807660901711297
1542.28,-23.4559,38.7452,0.4798070319932101
1542.46,-23.5392,38.9901,0.4790185328901843
1542.64,-23.5862,45.1850,0.4783318478016909
1542.81,-10.4235,45.4334,0.4775886254055332
1542.99,-10.5795,51.6589,0.4765907659501273
1543.16,2.62460,57.9505,0.4751602551252985
1543.34,2.62958,64.2855,0.4731975779818118
1543.52,16.0002,64.7053,0.4707247790432358
1543.69,16.0654,64.9628,0.4679081227465106
1543.87,2.42645,65.4300,0.4650516905286597
1544.04,2.55444,65.8622,0.4625661193713145
1544.22,2.69076,60.0442,0.4609096940930418
1544.40,2.57264,54.1968,0.4605090264556070
1544.57,-11.3631,60.8327,0.4616723177217817
1544.75,-11.1783,61.3220,0.4645146049814419
1544.92,3.02143,61.8239,0.4689165193690126
1545.10,17.2856,68.5916,0.4745350639345032
1545.28,17.3915,75.3862,0.4808651080203890
1545.45,17.5161,75.8534,0.4873319807921418
1545.63,17.6404,69.7286,0.4933964473832187
1545.80,3.03762,70.1735,0.4986409104942930
1545.98,3.21960,63.9614,0.5028138426361508
1546.15,-11.5492,64.4284,0.5058290991982952
1546.33,3.36159,58.1560,0.5077345696200166
1546.51,-11.6987,58.4451,0.5086721215298573
1546.68,-11.9293,59.0077,0.5088517767057402
1546.86,-11.8846,66.1985,0.5085490498928791
1547.03,3.36124,71.3977,0.5081237190220980
1547.21,34.2585,71.6952,0.5080342785493344
1547.39,18.7776,71.9948,0.5088263325642163
1547.56,3.20792,72.4638,0.5110723254455077
1547.74,-12.1446,65.8702,0.5152674658546871
1547.91,-12.2238,54.5706,0.5217077393702444
1548.09,-12.3608,54.8790,0.5303893391935780
1548.27,-28.3681,62.5067,0.5409631210315808
1548.44,-12.3225,55.7751,0.5527716477320034
1548.62,-12.4686,63.4819,0.5649666206914808
1548.79,3.84646,76.1988,0.5766618435798991
1548.97,20.6097,76.5184,0.5870889105875877
1549.15,20.4150,82.0890,0.5957148734808558
1549.32,37.3564,95.0746,0.6023009144706036
1549.50,37.7885,100.765,0.6069056293134779
1549.67,71.5734,96.3920,0.6098497030361301
1549.85,54.8830,96.7233,0.6116605442220651
1550.03,20.8547,84.4914,0.6130013815086255
1550.20,-13.4350,72.1661,0.6145881998692461
1550.38,-30.8650,67.6277,0.6170902157121848
1550.55,-13.6112,60.2712,0.6210169623447277
1550.73,-13.9332,60.6147,0.6266143054592509
1550.91,-14.2530,68.9322,0.6337978790378194
1551.08,-14.1867,69.2806,0.6421568122935111
1551.26,-14.4478,79.5773,0.6510316672017923
1551.43,12.8547,97.8617,0.6596507158302720
1551.61,22.4198,116.302,0.6672878486948776
1551.79,50.0647,114.359,0.6733956048817028
1551.96,22.3141,133.078,0.6776791861374227
1552.14,22.5297,121.363,0.6801020610336653
1552.31,-5.54690,122.383,0.6808422061177373
1552.49,22.7959,123.417,0.6802241429728810
1552.66,23.0911,123.979,0.6786482728554214
1552.84,22.7684,124.878,0.6765267127831529
1553.02,22.9432,138.499,0.6742269437143809
1553.19,23.2164,139.404,0.6720211816853331
1553.37,52.4723,127.054,0.6700465336584681
1553.54,23.1396,140.968,0.6682901611417397
1553.72,23.4573,150.999,0.6666080640666762
1553.90,53.8678,138.537,0.6647817940564794
1554.07,53.6978,148.681,0.6625934328941290
1554.25,84.6293,144.607,0.6599011202279753
1554.42,24.3185,134.762,0.6566829548052976
1554.60,44.5370,115.827,0.6530356659552645
1554.78,3.94120,119.417,0.6491263959352943
1554.95,24.5128,100.352,0.6451228771949635
1555.13,24.7825,108.568,0.6411315270677933
1555.30,24.9830,115.581,0.6371673357194879
1555.48,46.2524,129.406,0.6331690830410336
1555.66,110.260,120.504,0.6290538639565675
1555.83,89.0457,121.120,0.6247875545862822
1556.01,68.0941,112.194,0.6204401502532012
1556.18,-17.2364,96.8780,0.6162034790404973
1556.36,-17.5271,74.7116,0.6123648055043202
1556.54,-39.3681,91.6626,0.6092469262767305
1556.71,4.55016,82.5181,0.6071302577369561
1556.89,4.26102,82.9590,0.6061853630715155
1557.06,3.94609,100.346,0.6064310463260205
1557.24,4.64141,100.793,0.6077236106006237
1557.42,4.43580,84.7274,0.6097787066535302
1557.59,4.21768,95.5339,0.6122171478996128
1557.77,-18.1615,95.9907,0.6146264566327030
1557.94,-18.4252,79.5077,0.6166212773484555
1558.12,-18.6442,97.5580,0.6178934469369716
1558.30,5.10836,98.0245,0.6182449065090424
1558.47,4.96327,98.7504,0.6175976409617763
1558.65,28.6700,117.204,0.6159781634114009
1558.82,29.5168,117.681,0.6134876739395023
1559.00,29.3796,111.513,0.6102689362309967
1559.18,29.6286,111.996,0.6064826945254485
1559.35,-18.6689,101.874,0.6022944758174432
1559.53,-19.0178,84.3836,0.5978760474273572
1559.70,-43.6303,103.595,0.5934133419346648
1559.88,6.05684,111.993,0.5891072213227616
1560.06,56.0829,123.834,0.5851644435978004
1560.23,81.1826,124.339,0.5817786928266423
1560.41,31.0127,124.847,0.5791072241348623
1560.58,-19.4776,118.191,0.5772539615409519
1560.76,-19.2296,99.8669,0.5762648298133876
1560.93,-19.5404,89.0445,0.5761324193964448
1561.11,-19.8000,101.299,0.5768061593249755
1561.29,-19.4921,101.825,0.5781965558246065
1561.46,-19.6890,90.8038,0.5801762432741718
1561.64,-19.9872,103.375,0.5825803311029297
1561.81,-19.8728,103.912,0.5852105013714671
1561.99,-20.3188,92.7206,0.5878445423836081
1562.17,-20.7645,113.691,0.5902498269518556
1562.34,6.77753,126.539,0.5921977855427722
1562.52,33.9304,127.429,0.5934732187203490
1562.69,61.2996,127.986,0.5938832059001795
1562.87,6.00966,149.640,0.5932710821984989
1563.05,34.2868,129.779,0.5915424299251075
1563.22,5.97148,118.047,0.5886993605644514
1563.40,5.50932,119.142,0.5848753912675948
1563.57,-22.4531,141.292,0.5803500691237983
1563.75,35.0006,133.770,0.5755325401067389
