wave,flux,err,fit
1483.02,0.265611,9.20681,0.6495702493862897
1483.20,0.239608,8.26734,0.6470329471697271
1483.37,-4.17237,9.96993,0.6448442994408201
1483.55,0.296519,8.35862,0.6431605019104815
1483.72,0.283690,9.40845,0.6420772322623787
1483.90,2.51362,9.44063,0.6416273420089590
1484.08,-2.00222,9.47297,0.6417852964305468
1484.25,-2.02978,7.83460,0.6424753821181344
1484.43,-4.30335,8.90200,0.6435783499497407
1484.60,-2.01395,7.91701,0.6449399974124833
1484.78,-2.03736,9.27903,0.6463854053922186
1484.96,0.519418,9.58365,0.6477403269687546
1485.13,-1.85094,9.88973,0.6488593724750965
1485.31,-1.91006,10.4281,0.6496515059973185
1485.48,-1.72975,12.0086,0.6500989002167605
1485.66,1.08991,12.2641,0.6502590817648410
1485.83,3.92400,12.3045,0.6502472943741630
1486.01,1.09341,13.6273,0.6502044405861968
1486.19,1.12515,13.6923,0.6502566006085322
1486.36,1.14869,12.4618,0.6504802739533964
1486.54,1.12538,13.4072,0.6508827147628404
1486.71,4.05170,13.4486,0.6514054671374792
1486.89,1.14252,12.2081,0.6519493511928045
1487.06,1.12504,10.9601,0.6524089323348158
1487.24,-4.71306,12.3392,0.6527057340592434
1487.42,-1.75171,12.4405,0.6528050999184971
1487.59,4.20591,12.4829,0.6527097799167533
1487.77,4.19143,12.5255,0.6524337852060970
1487.94,1.19680,13.5628,0.6519676164132205
1488.12,-2.08325,13.8886,0.6512516410000290
1488.30,1.19635,13.9029,0.6501726972773412
1488.47,5.03026,17.3321,0.6485877436590435
1488.65,10.0504,17.8667,0.6463735986597496
1488.82,6.70814,17.4094,0.6434850453323646
1489.00,2.81632,16.3293,0.6400030078373772
1489.17,-4.97083,16.4224,0.6361572637415100
1489.35,-1.02562,13.5815,0.6323100026906865
1489.53,-1.04792,13.6380,0.6289033881582227
1489.70,-1.07797,16.6913,0.6263774025241415
1489.88,2.95917,16.7482,0.6250807119094304
1490.05,2.93021,16.8580,0.6251849959265248
1490.23,6.95374,16.9154,0.6266510818536826
1490.41,-1.09996,18.7923,0.6292671168906602
1490.58,2.98109,15.8537,0.6326461466404504
1490.76,-1.08076,15.9120,0.6363291830897851
1490.93,-1.09698,17.2527,0.6398757570664857
1491.11,3.08434,19.1731,0.6429362004504146
1491.28,7.21822,17.4130,0.6452929783078191
1491.46,7.18251,17.4724,0.6468636144767193
1491.64,-1.15517,19.4284,0.6476654203191917
1491.81,-1.13412,16.3944,0.6477587515829485
1491.99,-1.18180,16.3338,0.6471902921027458
1492.16,5.19339,15.5241,0.6459582863292982
1492.34,0.988924,14.7106,0.6440120576929830
1492.51,1.02491,13.2784,0.6412857826266146
1492.69,-2.48734,12.4571,0.6377575059592323
1492.87,-2.51351,11.1870,0.6335103315176950
1493.04,0.357664,11.2280,0.6287671116012424
1493.22,-2.54153,12.5759,0.6238795558486999
1493.39,0.361585,12.6489,0.6192685309719316
1493.57,0.378936,14.0136,0.6153293433477732
1493.75,3.30224,14.0905,0.6123358336723128
1493.92,3.30903,16.4572,0.6103779596523788
1494.10,9.27211,15.1929,0.6093591271003816
1494.27,6.28167,15.2603,0.6090533372427250
1494.45,6.28699,15.3415,0.6092022862767777
1494.62,0.338863,16.3310,0.6096131989515373
1494.80,6.39175,15.4211,0.6102211801499087
1494.98,6.41477,15.4644,0.6110921756435833
1495.15,3.35162,14.1697,0.6123722459600620
1495.33,-2.76163,12.8519,0.6141981238608392
1495.50,-5.85763,10.6184,0.6166075795702192
1495.68,-5.87803,10.6982,0.6194833143588112
1495.86,-2.77296,10.7426,0.6225419851490515
1496.03,-2.79647,12.2083,0.6253725307222880
1496.21,0.336281,13.6804,0.6275112805121551
1496.38,0.353145,13.7255,0.6285308520765361
1496.56,0.337921,13.8003,0.6281239068455239
1496.73,0.362846,15.2844,0.6261624799115687
1496.91,0.395273,13.9091,0.6227249459003653
1497.09,0.379229,14.9503,0.6180828358079952
1497.26,3.65997,16.4524,0.6126556203925121
1497.44,3.68320,16.5207,0.6069397875496003
1497.61,6.94258,15.1288,0.6014227311728852
1497.79,0.436142,15.1757,0.5965084775043588
1497.96,-2.83739,12.8004,0.5924711299645617
1498.14,-6.13725,11.3919,0.5894434893162759
1498.32,-6.17310,12.6021,0.5874358150604073
1498.49,3.86277,14.1507,0.5863728055187973
1498.67,7.19955,16.7258,0.5861300268970474
1498.84,13.9423,16.7742,0.5865622445680144
1499.02,3.82764,16.8228,0.5875197490973759
1499.20,0.419934,14.2505,0.5888498549377200
1499.37,-6.37793,12.7990,0.5904038058027370
1499.55,-6.38246,10.3214,0.5920443728829984
1499.72,-6.38973,10.3711,0.5936465079328151
1499.90,-6.41395,10.4210,0.5950886034109334
1500.07,-6.43967,10.4712,0.5962323854419501
1500.25,-6.46503,13.1677,0.5969016115106569
1500.43,0.586263,13.2184,0.5968814107365217
1500.60,0.554267,13.2694,0.5959539886207430
1500.78,0.527900,16.0147,0.5939749689782029
1500.95,0.619366,17.6868,0.5909685202229749
1501.13,4.21910,15.0925,0.5872040018362344
1501.31,4.18947,15.1445,0.5832118963470593
1501.48,-3.03274,15.1969,0.5797130642608065
1501.66,-6.67846,13.6820,0.5774710319039001
1501.83,-6.69957,13.2464,0.5771042328453658
1502.01,-6.71330,14.4371,0.5789192972373279
1502.18,-6.72155,15.6336,0.5828241973139365
1502.36,-6.73902,19.3840,0.5883490892971061
1502.54,-1.09401,22.0178,0.5947606735510059
1502.71,4.57871,24.6653,0.6012325761667077
1502.89,10.2830,24.7478,0.6070153844250493
1503.06,4.60401,24.8308,0.6115618768033360
1503.24,-1.10569,22.3662,0.6145855739972124
1503.42,-6.83481,19.8978,0.6160580738721352
1503.59,-6.84611,17.4168,0.6161622803875734
1503.77,-6.86999,17.5016,0.6152245753806248
1503.94,-6.89976,17.5868,0.6136440157315527
1504.12,-6.92142,17.6726,0.6118247417027709
1504.29,-6.94579,17.7588,0.6101184137874615
1504.47,-6.97688,17.8455,0.6087834819647304
1504.65,-7.02709,20.6262,0.6079685756799033
1504.82,-1.04297,23.4177,0.6077203430567338
1505.00,4.98076,23.5058,0.6080137587633474
1505.17,4.93973,23.5944,0.6087918952059898
1505.35,-1.12847,25.5136,0.6099999383790380
1505.53,-1.96932,21.6559,0.6116022422062308
1505.70,-2.00597,20.8566,0.6135726876391395
1505.88,6.18579,19.6811,0.6158740782295222
1506.05,0.887041,20.3532,0.6184364631438990
1506.23,5.01521,20.5747,0.6211467814953272
1506.40,9.28860,23.7598,0.6238580142091232
1506.58,17.6621,23.8885,0.6264127402386277
1506.76,21.9127,27.2441,0.6286695344683544
1506.93,22.0502,28.6312,0.6305214589293505
1507.11,22.1255,25.4551,0.6319040507695795
1507.28,13.6409,24.3127,0.6327882436560336
1507.46,5.19659,23.1660,0.6331707128993578
1507.64,0.957646,19.9357,0.6330655022681374
1507.81,0.906913,18.7779,0.6325038958422864
1507.99,0.917937,22.1287,0.6315420156867367
1508.16,5.31609,20.2745,0.6302739517541288
1508.34,5.25500,20.3889,0.6288384482605098
1508.51,5.24487,22.4506,0.6274109246386043
1508.69,0.844587,20.5599,0.6261786506643642
1508.87,0.788112,19.3478,0.6253017294329160
1509.04,0.818825,21.4317,0.6248691754531426
1509.22,0.859952,19.5175,0.6248621405512227
1509.39,0.828573,17.5885,0.6251383028573181
1509.57,-3.70841,21.0823,0.6254425390322415
1509.75,0.904524,21.1970,0.6254443432971850
1509.92,5.47994,21.3351,0.6247985301390908
1510.10,10.0879,21.4040,0.6232131698666044
1510.27,0.890301,25.1048,0.6205157558766407
1510.45,10.2796,21.7486,0.6167001461938110
1510.62,5.57389,19.7640,0.6119420007129157
1510.80,5.49992,17.7476,0.6065726800298465
1510.98,-8.60287,17.8186,0.6010137571629601
1511.15,-8.64249,14.2587,0.5956890721821825
1511.33,-8.71026,16.4815,0.5909382037989089
1511.50,-3.96234,16.5538,0.5869565567754645
1511.68,-4.03811,16.6266,0.5837818204816602
1511.86,-4.08426,18.8778,0.5813297323857032
1512.03,-4.04607,21.1671,0.5794636491108560
1512.21,0.842877,19.0903,0.5780716305163746
1512.38,0.810455,22.8882,0.5771224246488190
1512.56,5.82917,22.9632,0.5766865189051202
1512.74,0.861596,23.0972,0.5769147345706328
1512.91,5.82536,20.9574,0.5779863565106984
1513.09,-4.18494,21.0338,0.5800452700414058
1513.26,-4.22997,21.2124,0.5831425711936032
1513.44,0.912655,25.1335,0.5871951584666271
1513.61,11.1293,22.9749,0.5919718726802969
1513.79,11.0831,26.9331,0.5971087791023031
1513.97,11.2000,30.9081,0.6021522238690390
1514.14,11.3219,29.5084,0.6066222240407596
1514.32,16.5170,25.7444,0.6100880206515916
1514.49,6.11251,29.7608,0.6122377404848832
1514.67,6.20642,28.3263,0.6129274050533940
1514.85,6.21542,24.5113,0.6121986610190283
1515.02,6.14802,24.6380,0.6102605145309213
1515.20,0.884601,27.1502,0.6074415084661494
1515.37,0.923341,25.7396,0.6041270551262278
1515.55,6.30007,23.4584,0.6007011392658274
1515.72,0.889249,27.6250,0.5975043089091359
1515.90,6.39899,25.3183,0.5948140105112042
1516.08,0.921120,22.9735,0.5928426544923326
1516.25,0.845820,24.7816,0.5917393515015513
1516.43,0.934669,27.3864,0.5915863154477751
1516.60,6.42518,23.3903,0.5923833053858562
1516.78,6.35749,26.0016,0.5940304559315757
1516.96,0.839563,26.0893,0.5963195555181907
1517.13,-4.77241,24.5606,0.5989483146444136
1517.31,0.910027,22.1306,0.6015607873730983
1517.48,-4.78311,24.8110,0.6038081878454865
1517.66,0.967922,22.5760,0.6054159002894828
1517.84,-4.73252,26.4662,0.6062398592812698
1518.01,2.35047,24.6905,0.6062923003590368
1518.19,-3.32840,28.6252,0.6057358994417704
1518.36,3.76755,26.8152,0.6048444229194497
1518.54,-3.25260,27.4013,0.6039353929834359
1518.71,-3.30090,24.3911,0.6032905167928136
1518.89,-10.3994,27.7278,0.6030816614882368
1519.07,-3.26722,27.9235,0.6033250069899738
1519.24,3.90137,31.2942,0.6038793291519334
1519.42,11.1216,34.6757,0.6044913858240279
1519.59,11.1962,34.7913,0.6048818428779114
1519.77,3.92949,34.9721,0.6048440568492145
1519.95,4.02368,35.1912,0.6043249579588345
1520.12,4.12019,32.0523,0.6034580733172988
1520.30,4.11285,28.9042,0.6025368372200212
1520.47,-3.29768,29.0236,0.6019346873646509
1520.65,-10.7499,25.8551,0.6019986980737640
1520.82,-10.7855,28.3218,0.6029525679756670
1521.00,4.44431,28.4437,0.6048387568296547
1521.18,4.40320,28.5664,0.6075148716809158
1521.35,4.34773,28.6900,0.6106976167123312
1521.53,-10.9773,28.0563,0.6140352736966583
1521.70,-11.2330,24.6731,0.6171814688281289
1521.88,-4.92992,24.0329,0.6198513632107591
1522.06,-5.18505,28.5578,0.6218494575810245
1522.23,14.6438,27.9110,0.6230712246850717
1522.41,8.01629,31.0192,0.6234854166593704
1522.58,14.6680,28.1859,0.6231091943505054
1522.76,-5.27750,31.3332,0.6219818557450241
1522.94,1.44051,26.2748,0.6201430896823128
1523.11,-5.34616,29.4635,0.6176187774617559
1523.29,1.41731,29.6657,0.6144166426884410
1523.46,1.45814,37.2513,0.6105297573824892
1523.64,36.0548,34.3265,0.6059517712151266
1523.81,29.1370,37.5881,0.6006998853620281
1523.99,29.1745,37.7980,0.5948423433601284
1524.17,1.46734,40.3516,0.5885239682545701
1524.34,22.6361,32.9948,0.5819805214753614
1524.52,15.5304,33.1120,0.5755349340202390
1524.69,8.38764,37.7417,0.5695718367113578
1524.87,15.8691,37.9108,0.5644913211625702
1525.05,23.0490,35.7476,0.5606471520354511
1525.22,30.2714,39.1309,0.5582814183365359
1525.40,8.69880,39.2524,0.5574713312011522
1525.57,1.39260,31.7155,0.5581018980696424
1525.75,-5.96873,28.6155,0.5598717222279853
1525.93,-13.3868,25.4935,0.5623361970189140
1526.10,-13.5135,27.9856,0.5649795775115374
1526.28,1.46169,31.4874,0.5673018346905885
1526.45,8.97681,35.0126,0.5689034242696477
1526.63,16.5451,35.1403,0.5695514085202624
1526.80,1.42044,35.2689,0.5692134925846253
1526.98,-6.23660,33.2248,0.5680536960419179
1527.16,-6.18428,35.7947,0.5663922011947482
1527.33,9.31725,36.0280,0.5646371505332074
1527.51,17.0659,42.0443,0.5631963436475219
1527.68,24.9984,45.7087,0.5623946418057004
1527.86,17.2659,42.3868,0.5624080330718774
1528.04,9.36172,40.2860,0.5632242860795154
1528.21,1.53135,36.9220,0.5646419604532275
1528.39,-6.50047,31.1754,0.5663015031946131
1528.56,-6.60987,31.4265,0.5677416268245512
1528.74,-6.55885,31.5657,0.5684732522742325
1528.92,-6.65904,34.3112,0.5680604766314662
1529.09,9.73514,34.4525,0.5661992088713428
1529.27,1.44955,34.5948,0.5627764899984550
1529.44,1.33577,34.8292,0.5578995122944218
1529.62,-6.88279,34.9736,0.5518796845379379
1529.80,-6.99931,28.9345,0.5451682216349644
1529.97,-7.10786,32.8984,0.5382559689896063
1530.15,-7.07852,33.0460,0.5315638894105628
1530.32,-7.18939,38.7900,0.5253565716644361
1530.50,35.8952,45.4587,0.5197094486102251
1530.67,44.6088,49.5486,0.5145314339155388
1530.85,53.2127,49.8380,0.5096321565492992
1531.03,18.6796,53.9575,0.5048022438324461
1531.20,10.0622,44.7812,0.4998732127378858
1531.38,1.23898,38.4175,0.4947446782402427
1531.55,-7.63279,34.6346,0.4893811717410461
1531.73,-16.5479,30.8371,0.4838023544016389
1531.91,-16.6269,27.0292,0.4780838526763530
1532.08,-16.7233,31.2855,0.4723786844559062
1532.26,-7.66501,31.4464,0.4669422840096455
1532.43,-7.75848,38.5411,0.4621410585707802
1532.61,10.7070,38.7044,0.4584218399895874
1532.79,1.43959,38.8689,0.4562338777172904
1532.96,1.36433,35.6250,0.4559214622672539
1533.14,-17.3622,36.8953,0.4576176836418450
1533.31,-17.6127,39.7693,0.4611803141332142
1533.49,4.95593,41.0552,0.4661935458532931
1533.66,4.81863,42.3491,0.4720385301865916
1533.84,4.74552,42.9641,0.4780133355578614
1534.02,-18.1649,43.1706,0.4834635493997979
1534.19,-18.2658,40.0858,0.4878917582933412
1534.37,-6.59381,45.5650,0.4910193679770994
1534.54,5.14408,51.0928,0.4927908532957366
1534.72,16.9137,51.3053,0.4933330749286448
1534.90,5.02174,56.8889,0.4928889939370761
1535.07,5.11854,60.9005,0.4917469382504658
1535.25,17.3640,61.2840,0.4901788403144899
1535.42,29.4505,56.1861,0.4883964496283478
1535.60,17.3050,61.9200,0.4865300734547313
1535.78,5.26729,56.7726,0.4846293553917715
1535.95,-7.05717,47.9644,0.4826834988293695
1536.13,-7.20604,42.7536,0.4806547165047733
1536.30,-19.6732,48.6306,0.4785164416719517
1536.48,-7.15411,49.0316,0.4762864652280110
1536.66,5.43704,49.2617,0.4740433355095343
1536.83,5.26208,48.6108,0.4719185278243493
1537.01,-7.44318,47.5841,0.4700689732895719
1537.18,-20.1781,49.0761,0.4686351266765367
1537.36,1.69526,42.3512,0.4677027834668254
1537.53,1.60637,41.3062,0.4672805087262185
1537.71,1.47151,43.0779,0.4673022389002622
1537.89,-20.5104,46.7068,0.4676507003990634
1538.06,-20.6559,42.1835,0.4681937128020730
1538.24,-20.8266,53.4614,0.4688170796736097
1538.41,-3.85379,57.1586,0.4694444376544660
1538.59,-3.95696,58.9389,0.4700379774953530
1538.77,-4.03040,67.0776,0.4705853100332849
1538.94,-3.79304,75.2754,0.4710821675380897
1539.12,13.6166,67.9942,0.4715226432092269
1539.29,13.4543,68.3188,0.4719028988883142
1539.47,-4.14762,68.6458,0.4722347360509476
1539.65,-21.8312,61.1542,0.4725603960847927
1539.82,-21.9433,53.6081,0.4729570532797344
1540.00,-22.0581,62.1249,0.4735230547961903
1540.17,-3.99023,70.6815,0.4743462289357704
1540.35,14.2053,79.2603,0.4754652723588035
1540.53,32.5676,93.4509,0.4768388876797554
1540.70,51.4065,93.7949,0.4783391081155237
1540.88,33.0212,82.1513,0.4797732598754541
1541.05,14.4243,70.4491,0.4809295040331706
1541.23,-22.8340,58.7055,0.4816323710680523
1541.41,-22.9740,41.3308,0.4817928413339507
1541.58,-23.0495,37.7834,0.4814326559768546
1541.76,-23.1438,38.0213,0.4806749065764467
1541.93,-23.2464,38.2609,0.4797035461692038
1542.11,-23.3671,38.5022,0.4787042708430512
1542.28,-23.4559,38.7452,0.4778056633374231
1542.46,-23.5392,38.9901,0.4770387902938847
1542.64,-23.5862,45.1850,0.4763299821743442
1542.81,-10.4235,45.4334,0.4755235567293188
1542.99,-10.5795,51.6589,0.4744303356433288
1543.16,2.62460,57.9505,0.4728856444354206
1543.34,2.62958,64.2855,0.4708049765796947
1543.52,16.0002,64.7053,0.4682236216386828
1543.69,16.0654,64.9628,0.4653161489187915
1543.87,2.42645,65.4300,0.4623883346706014
1544.04,2.55444,65.8622,0.4598447736390080
1544.22,2.69076,60.0442,0.4581313274117859
1544.40,2.57264,54.1968,0.4576581891991399
1544.57,-11.3631,60.8327,0.4587161295579402
1544.75,-11.1783,61.3220,0.4614046406641159
1544.92,3.02143,61.8239,0.4655934726191290
1545.10,17.2856,68.5916,0.4709338195521884
1545.28,17.3915,75.3862,0.4769197713521793
1545.45,17.5161,75.8534,0.4829801089214782
1545.63,17.6404,69.7286,0.4885817450821329
1545.80,3.03762,70.1735,0.4933151400700141
1545.98,3.21960,63.9614,0.4969379455739154
1546.15,-11.5492,64.4284,0.4993742058996348
1546.33,3.36159,58.1560,0.5006831137130608
1546.51,-11.6987,58.4451,0.5010188776535738
1546.68,-11.9293,59.0077,0.5006043052167412
1546.86,-11.8846,66.1985,0.4997279554562386
1547.03,3.36124,71.3977,0.4987609841279116
1547.21,34.2585,71.6952,0.4981706008384883
1547.39,18.7776,71.9948,0.4985063442450376
1547.56,3.20792,72.4638,0.5003384470788328
1547.74,-12.1446,65.8702,0.5041534021240944
1547.91,-12.2238,54.5706,0.5102322136917157
1548.09,-12.3608,54.8790,0.5185514548915767
1548.27,-28.3681,62.5067,0.5287396474432743
1548.44,-12.3225,55.7751,0.5401171833188922
1548.62,-12.4686,63.4819,0.5518151903578138
1548.79,3.84646,76.1988,0.5629305669487789
1548.97,20.6097,76.5184,0.5726824775810926
1549.15,20.4150,82.0890,0.5805299988280143
1549.32,37.3564,95.0746,0.5862317390158399
1549.50,37.7885,100.765,0.5898487803188671
1549.67,71.5734,96.3920,0.5917093763475205
1549.85,54.8830,96.7233,0.5923533781658308
1550.03,20.8547,84.4914,0.5924608280141369
1550.20,-13.4350,72.1661,0.5927681729181854
1550.38,-30.8650,67.6277,0.5939681417149786
1550.55,-13.6112,60.2712,0.5965968167931718
1550.73,-13.9332,60.6147,0.6009295174758594
1550.91,-14.2530,68.9322,0.6069139978528197
1551.08,-14.1867,69.2806,0.6141727924696266
1551.26,-14.4478,79.5773,0.6220788506467828
1551.43,12.8547,97.8617,0.6298886611484393
1551.61,22.4198,116.302,0.6368964767298062
1551.79,50.0647,114.359,0.6425646985437578
1551.96,22.3141,133.078,0.6465956658033867
1552.14,22.5297,121.363,0.6489384631518019
1552.31,-5.54690,122.383,0.6497464611216638
1552.49,22.7959,123.417,0.6493130976729591
1552.66,23.0911,123.979,0.6480048302051106
1552.84,22.7684,124.878,0.6462007473268605
1553.02,22.9432,138.499,0.6442400861174959
1553.19,23.2164,139.404,0.6423745470618386
1553.37,52.4723,127.054,0.6407298139428633
1553.54,23.1396,140.968,0.6392907157529821
1553.72,23.4573,150.999,0.6379183739341101
1553.90,53.8678,138.537,0.6364025096165181
1554.07,53.6978,148.681,0.6345325209359670
1554.25,84.6293,144.607,0.6321695222141649
1554.42,24.3185,134.762,0.6292875897367551
1554.60,44.5370,115.827,0.6259733081070000
1554.78,3.94120,119.417,0.6223800112030010
1554.95,24.5128,100.352,0.6186620411319446
1555.13,24.7825,108.568,0.6149171184432354
1555.30,24.9830,115.581,0.6111589093194603
1555.48,46.2524,129.406,0.6073332100720693
1555.66,110.260,120.504,0.6033707484559299
1555.83,89.0457,121.120,0.5992545877404200
1556.01,68.0941,112.194,0.5950710886075086
1556.18,-17.2364,96.8780,0.5910245455265126
1556.36,-17.5271,74.7116,0.5874079384877781
1556.54,-39.3681,91.6626,0.5845418599468998
1556.71,4.55016,82.5181,0.5826980789364178
1556.89,4.26102,82.9590,0.5820339206434931
1557.06,3.94609,100.346,0.5825538890950064
1557.24,4.64141,100.793,0.5841033285127425
1557.42,4.43580,84.7274,0.5863926691186817
1557.59,4.21768,95.5339,0.5890454561794924
1557.77,-18.1615,95.9907,0.5916584647901424
1557.94,-18.4252,79.5077,0.5938603526603541
1558.12,-18.6442,97.5580,0.5953570121541175
1558.30,5.10836,98.0245,0.5959615935787088
1558.47,4.96327,98.7504,0.5956011530838349
1558.65,28.6700,117.204,0.5943005549053461
1558.82,29.5168,117.681,0.5921537576246718
1559.00,29.3796,111.513,0.5892927862660875
1559.18,29.6286,111.996,0.5858664303560817
1559.35,-18.6689,101.874,0.5820287235235347
1559.53,-19.0178,84.3836,0.5779414963314899
1559.70,-43.6303,103.595,0.5737813777896399
1559.88,6.05684,111.993,0.5697413287218506
1560.06,56.0829,123.834,0.5660213586374873
1560.23,81.1826,124.339,0.5628108478567035
1560.41,31.0127,124.847,0.5602664839277961
1560.58,-19.4776,118.191,0.5584959793814729
1560.76,-19.2296,99.8669,0.5575530172091885
1560.93,-19.5404,89.0445,0.5574406789412338
1561.11,-19.8000,101.299,0.5581186021073097
1561.29,-19.4921,101.825,0.5595060044490809
1561.46,-19.6890,90.8038,0.5614810448066540
1561.64,-19.9872,103.375,0.5638805958451399
1561.81,-19.8728,103.912,0.5665060798345791
1561.99,-20.3188,92.7206,0.5691339116891792
1562.17,-20.7645,113.691,0.5715317772614993
1562.34,6.77753,126.539,0.5734749520181165
1562.52,33.9304,127.429,0.5747568996930815
1562.69,61.2996,127.986,0.5751978381339540
1562.87,6.00966,149.640,0.5746570514426946
1563.05,34.2868,129.779,0.5730542723775067
