wave,flux,err,fit
1145.69,0.896812,0.785775,0.9321789089125307
1145.87,0.652797,0.723298,0.8920070404629901
1146.05,0.653396,0.723850,0.8832396926897449
1146.23,0.961899,0.789103,0.9142422067026734
1146.41,1.08599,0.821225,0.9677500232321280
1146.59,1.21050,0.852926,1.017529696315875
1146.77,1.14916,0.822766,1.049159562161191
1146.95,1.21160,0.827025,1.063709045549898
1147.13,0.842320,0.732641,1.068501184316344
1147.31,0.781987,0.731423,1.069328362632729
1147.49,0.473734,0.638031,1.068871255740485
1147.67,0.722352,0.704254,1.067991125110763
1147.85,0.661123,0.701732,1.066902423205011
1148.03,0.599125,0.655648,1.065663578338092
1148.21,0.662475,0.658403,1.064309146310271
1148.39,0.849641,0.722530,1.062878638004989
1148.57,0.726197,0.692282,1.061417860564269
1148.75,0.726394,0.692647,1.059975731000899
1148.93,1.22630,0.837448,1.058600884922996
1149.11,1.16509,0.836501,1.057340205525152
1149.29,1.35419,0.870546,1.056236481372010
1149.47,1.41781,0.900640,1.055326249739737
1149.65,1.60694,0.936191,1.054636387725441
1149.83,1.54698,0.936127,1.054186520101117
1150.01,1.67457,0.968436,1.053978970425695
1150.19,1.48843,0.936060,1.054002734373565
1150.37,1.80521,1.00076,1.054227995348072
1150.54,1.87005,1.03164,1.054608822111870
1150.72,1.61954,0.969505,1.055083671809166
1150.90,1.43141,0.908835,1.055570931560641
1151.08,1.36889,0.879725,1.055976224113920
1151.26,0.991475,0.786584,1.056199312360870
1151.44,0.866647,0.755712,1.056149747268485
1151.62,0.931146,0.786740,1.055770018404133
1151.80,0.805102,0.752936,1.055058233530283
1151.98,0.678943,0.719082,1.054077121389380
1152.16,1.12568,0.815855,1.052948555120304
1152.34,1.12671,0.816892,1.051827200437968
1152.52,1.25531,0.849905,1.050864135474180
1152.70,1.38301,0.885209,1.050163392956453
1152.88,1.63893,0.952970,1.049766106605399
1153.06,1.32190,0.890335,1.049646509137750
1153.24,1.32297,0.891352,1.049734493718765
1153.42,1.32489,0.892346,1.049940814355846
1153.60,1.13326,0.810082,1.050188615331743
1153.78,1.13494,0.810846,1.050422065925365
1153.96,1.07243,0.810170,1.050600897230112
1154.14,1.00953,0.780501,1.050685629699472
1154.32,0.947101,0.751094,1.050624749774847
1154.50,1.46364,0.900904,1.050352489229585
1154.68,1.27140,0.866225,1.049805631559505
1154.86,1.33712,0.868625,1.048947028098032
1155.04,1.53227,0.932819,1.047795648990340
1155.22,1.33946,0.898008,1.046441303095086
1155.40,0.822776,0.748873,1.045040804280954
1155.58,0.888153,0.752989,1.043787287314411
1155.76,0.824753,0.751917,1.042865676950268
1155.94,0.826575,0.753110,1.042402430727194
1156.12,0.957384,0.787807,1.042421197894056
1156.30,1.28342,0.905393,1.042829646318198
1156.48,1.34965,0.936823,1.043433410133524
1156.66,1.35082,0.937822,1.043980588856163
1156.84,1.09089,0.871650,1.044227007481792
1157.02,1.35407,0.908715,1.043994520428177
1157.20,1.29018,0.908263,1.043219799662189
1157.38,1.09452,0.842213,1.041970627831648
1157.56,1.16148,0.845150,1.040427826379510
1157.74,1.35941,0.882097,1.038842268870466
1157.92,1.04987,0.829459,1.037472019226067
1158.10,0.959944,0.843709,1.036522747922967
1158.28,1.67886,1.06008,1.036106013755950
1158.46,1.69822,1.11837,1.036221867445590
1158.64,1.54224,1.13133,1.036776567950056
1158.82,1.67595,1.20961,1.037611879660920
1159.00,1.58906,1.16664,1.038555314497320
1159.18,0.890211,0.989023,1.039459685581714
1159.36,0.716180,0.944378,1.040233119027498
1159.53,0.717605,0.944792,1.040849727393069
1159.71,0.544094,0.900043,1.041350555116569
1159.89,0.633419,0.945126,1.041821613488801
1160.07,0.634391,0.946172,1.042362763381033
1160.25,0.547265,0.903357,1.043056216247071
1160.43,0.548257,0.905110,1.043936110973484
1160.61,0.460373,0.861893,1.044969877885920
1160.79,0.550023,0.867298,1.046066953044644
1160.97,0.728314,0.916703,1.047099821994665
1161.15,0.818174,0.961406,1.047936707805591
1161.33,0.997544,1.00918,1.048476160279390
1161.51,0.910409,0.921430,1.048663072987340
1161.69,0.847646,0.872572,1.048486937425669
1161.87,0.649768,0.786713,1.047965854622235
1162.05,0.675229,0.742102,1.047129513014253
1162.23,0.590380,0.682566,1.046003782974492
1162.41,0.725415,0.767034,1.044606924747535
1162.59,0.658312,0.764129,1.042964470109481
1162.77,0.929501,0.836305,1.041115198363200
1162.95,0.794493,0.799982,1.039120587195540
1163.13,0.795751,0.801095,1.037052031332282
1163.31,1.00040,0.840124,1.034971982559750
1163.49,1.00110,0.840857,1.032918925479685
1163.67,0.730230,0.769404,1.030891770563309
1163.85,0.867258,0.807348,1.028855774690764
1164.03,0.732114,0.771956,1.026755340452915
1164.21,0.460287,0.700324,1.024536647585240
1164.39,0.529379,0.704609,1.022169570831059
1164.57,0.598021,0.739716,1.019668805964497
1164.75,0.598971,0.740621,1.017102511746450
1164.93,0.530719,0.707223,1.014593730811014
1165.11,0.668563,0.745738,1.012300795027977
1165.29,0.738613,0.779517,1.010390461585722
1165.47,0.808513,0.784191,1.008996623457795
1165.65,0.809762,0.785510,1.008177609953119
1165.83,0.741193,0.734829,1.007883725984287
1166.01,0.534781,0.646349,1.007961252572003
1166.19,0.397658,0.611348,1.008172514067122
1166.37,0.329358,0.608718,1.008247934694426
1166.55,0.469249,0.644332,1.007953376381873
1166.73,0.886250,0.803029,1.007139615756274
1166.91,1.16452,0.926446,1.005757094221016
1167.09,1.23500,0.930633,1.003838730078324
1167.27,1.23565,0.931488,1.001451461560467
1167.45,1.02809,0.894041,0.9986567472294691
1167.63,0.890601,0.860251,0.9954883323554121
1167.81,0.822238,0.828241,0.9919766929250726
1167.99,0.893522,0.862611,0.9882094782327745
1168.17,0.894119,0.863538,0.9844010310048888
1168.35,1.17562,0.936866,0.9809219388282198
1168.53,1.52851,1.00915,0.9782634399142047
1168.71,1.38849,0.971601,0.9769356984065400
1168.89,1.17809,0.900517,0.9773155779927521
1169.07,1.46082,0.973565,0.9795116926874109
1169.25,1.39207,0.941348,0.9832896795383266
1169.43,0.899978,0.833744,0.9881004027208076
1169.60,0.899647,0.834306,0.9932094287824649
1169.78,0.970260,0.870262,0.9978727105976221
1169.96,0.830186,0.836519,1.001510237559257
1170.14,0.760935,0.835602,1.003823567221822
1170.32,1.04619,0.909740,1.004827025907702
1170.50,1.18897,0.949517,1.004798863550044
1170.68,1.68924,1.06047,1.004178218120228
1170.86,1.61975,1.02764,1.003438843213205
1171.04,1.62154,1.02848,1.002986577931205
1171.22,1.55262,0.995885,1.003091221260814
1171.40,1.55407,0.997171,1.003867851670942
1171.58,1.05552,0.887653,1.005295663948665
1171.76,0.912985,0.849109,1.007253477925681
1171.94,0.940090,0.868183,1.009566508074468
1172.12,0.773254,0.881799,1.012045296113413
1172.30,0.749769,0.930984,1.014499190764035
1172.48,0.893648,0.990146,1.016735199943273
1172.66,1.20495,1.12974,1.018545898085384
1172.84,1.17970,1.13311,1.019679723411042
1173.02,1.56452,1.23280,1.019801183322054
1173.20,1.66152,1.23977,1.018447587926099
1173.38,1.66321,1.24089,1.015003028348973
1173.56,1.66565,1.24210,1.008715946308118
1173.74,1.66723,1.24335,0.9987714752059546
1173.92,1.18806,1.09775,0.9844426201066467
1174.10,1.47902,1.19301,0.9652986361818154
1174.28,1.48017,1.19374,0.9414433992989168
1174.46,1.38479,1.14954,0.9137068332442638
1174.64,1.09514,1.02492,0.8837267691671028
1174.82,1.19229,1.07471,0.8538582337012073
1175.00,1.09843,1.03092,0.8269053748520641
1175.18,1.00270,1.02738,0.8056997609393409
1175.36,1.00448,1.02848,0.7926298961025263
1175.54,1.08396,1.07124,0.7892178082281461
1175.72,1.18412,1.05750,0.7958481486903658
1175.90,0.845139,0.951205,0.8117142057168018
1176.08,0.945275,0.937709,0.8349845047532602
1176.26,0.726196,0.843177,0.8631456763514005
1176.44,0.941871,0.908785,0.8934356352538754
1176.62,0.868943,0.874777,0.9232699148141695
1176.80,0.869406,0.875259,0.9505739277204277
1176.98,1.01942,0.913882,0.9739714890009240
1177.16,1.57282,1.08057,0.9928206943778776
1177.34,1.27639,1.02739,1.007120957011674
1177.52,1.35834,1.19875,1.017340121724815
1177.70,1.51457,1.37410,1.024218972976256
1177.88,1.52637,1.48070,1.028588161591992
1178.06,1.50990,1.60880,1.031230140943398
1178.24,1.81567,1.79974,1.032794460358913
1178.42,1.66408,1.72523,1.033758128499116
1178.60,1.81924,1.73485,1.034423674019022
1178.78,1.82204,1.73829,1.034946114133802
1178.96,1.51807,1.65930,1.035369037499493
1179.14,1.51979,1.66133,1.035665437214111
1179.32,1.52055,1.66292,1.035781118296805
1179.50,1.05992,1.46577,1.035664793755660
1179.68,0.907650,1.45901,1.035294115535516
1179.86,0.599683,1.26916,1.034677373025999
1180.04,0.291499,1.07898,1.033857249250818
1180.22,0.137217,0.965609,1.032888563784343
1180.40,0.137121,0.966552,1.031818315642540
1180.58,0.289311,0.939847,1.030666731228131
1180.76,0.669756,0.998717,1.029408995034035
1180.94,0.745198,0.976779,1.027966939332371
1181.12,0.897233,0.993641,1.026202199191502
1181.30,1.27926,1.05252,1.023926464921675
1181.47,1.20036,0.947166,1.020934551397921
1181.65,1.12566,0.946288,1.017059384703133
1181.83,1.66340,1.06787,1.012224220776531
1182.01,1.89461,1.11145,1.006512003114004
1182.19,1.89645,1.11307,1.000197206570515
1182.37,1.66686,1.07166,0.9937231954659969
1182.55,1.89994,1.11327,0.9876104867988422
1182.73,1.59434,1.07314,0.9823168914662641
1182.91,1.59625,1.07471,0.9780929397659115
1183.09,1.52054,1.07334,0.9748968407905743
1183.27,1.44363,1.03569,0.9724168622195655
1183.45,1.36863,1.03538,0.9702040082672704
1183.63,1.29205,0.999895,0.9678803380556000
1183.81,0.904613,0.860651,0.9653333257786885
1183.99,0.828104,0.825590,0.9628206725120533
1184.17,0.828235,0.826554,0.9609317198799187
1184.35,0.596705,0.752080,0.9604139112023301
1184.53,0.598154,0.752958,0.9619278194001428
1184.71,0.911496,0.891876,0.9658221724327962
1184.89,0.913013,0.892696,0.9720111182666260
1185.07,1.22743,0.975977,0.9799878344217838
1185.25,1.22852,0.977225,0.9889569583251522
1185.43,1.07225,0.935087,0.9980352423984905
1185.61,1.07368,0.936720,1.006444383894703
1185.79,0.916789,0.894715,1.013641517371444
1185.97,0.760899,0.856631,1.019370830363749
1186.15,0.683041,0.853776,1.023640380231992
1186.33,0.683399,0.854536,1.026646180595509
1186.51,0.526902,0.814249,1.028678667770729
1186.69,0.845077,0.898246,1.030038207645098
1186.87,0.846335,0.899368,1.030972133544374
1187.05,0.767384,0.860764,1.031644500689861
1187.23,1.00652,0.943198,1.032131584497356
1187.41,1.08688,0.948515,1.032447095723104
1187.59,1.00896,0.947760,1.032571097828065
1187.77,1.01002,0.949103,1.032481852844614
1187.95,1.09041,0.990016,1.032176903647242
1188.13,0.771384,0.849377,1.031680991406866
1188.31,0.611931,0.806448,1.031046387247003
1188.49,0.694150,0.810201,1.030332677986767
1188.67,0.695538,0.811232,1.029587256121220
1188.85,1.09926,0.896311,1.028836106127440
1189.03,1.42161,1.03992,1.028071502864973
1189.21,1.58325,1.08471,1.027256465624077
1189.39,1.18065,0.940472,1.026332342259339
1189.57,1.01944,0.896715,1.025233913770352
1189.75,0.535764,0.772910,1.023905987328011
1189.93,0.618672,0.776851,1.022325353386243
1190.11,0.457342,0.733253,1.020513549249834
1190.29,0.538831,0.794829,1.018550819979594
1190.47,0.702821,0.840701,1.016578382078042
1190.65,0.785378,0.882557,1.014784295449256
1190.83,0.543118,0.838415,1.013378978865617
1191.01,0.707543,0.884645,1.012549195339693
1191.19,0.789971,0.926289,1.012412275121460
1191.37,0.709115,0.923481,1.012978921798680
1191.55,0.956369,0.970597,1.014136599313446
1191.73,1.20410,1.01760,1.015668647773003
1191.91,1.20576,1.01843,1.017299765218601
1192.09,1.37200,1.06275,1.018758641589504
1192.27,1.78599,1.15016,1.019837143242491
1192.45,1.54062,1.10507,1.020426685342671
1192.63,1.37755,1.06420,1.020528623714764
1192.81,1.29588,1.06137,1.020236065597330
1192.99,1.21477,1.02380,1.019694778535150
1193.17,0.720115,0.897173,1.019066026416581
1193.35,0.638273,0.857046,1.018495466591775
1193.53,0.640013,0.858661,1.018082143940806
1193.71,0.558028,0.818370,1.017866438392942
1193.89,0.476279,0.814982,1.017827661945762
1194.07,0.811205,0.904276,1.017881594980027
1194.25,0.811597,0.905087,1.017885010929747
1194.43,0.729434,0.901794,1.017650488027517
1194.61,0.981726,0.988895,1.016966325035785
1194.79,1.15091,1.03428,1.015635032092678
1194.97,0.817133,0.946254,1.013518708145870
1195.15,1.74433,1.16165,1.010583915274615
1195.33,1.74534,1.16266,1.006936452519169
1195.51,1.49387,1.07715,1.002831291374120
1195.69,1.58015,1.08132,0.9986422309537660
1195.87,1.74964,1.12893,0.9948007814049962
1196.05,1.16246,1.00487,0.9917085742725334
1196.23,1.07867,0.964217,0.9896493670696639
1196.41,1.07920,0.964915,0.9887292243226590
1196.59,0.911562,0.922906,0.9888627642973796
1196.76,0.998228,0.964923,0.9898103761065193
1196.94,0.829877,0.923102,0.9912535474176630
1197.12,0.915226,0.966251,0.9928810869897061
1197.30,1.08635,1.01443,0.9944650783925072
1197.48,1.17309,1.05703,0.9958964168579467
1197.66,1.00336,1.01325,0.9971836558399018
1197.84,0.919017,1.01007,0.9984199537941950
1198.02,0.833736,0.968474,0.9997301456316254
1198.20,0.749022,0.965443,1.001217394878426
1198.38,0.406425,0.813960,1.002921541898294
1198.56,0.579873,0.860852,1.004801863274173
1198.74,0.839821,0.910500,1.006737152847751
1198.92,0.926900,0.954411,1.008546767930819
1199.10,1.10113,1.00136,1.010027836212616
1199.28,1.27423,1.10983,1.010995481655639
1199.46,1.10255,1.06528,1.011312247184797
1199.64,1.19186,1.10778,1.010909024212884
1199.82,1.28000,1.11399,1.009793137119935
1200.00,1.28217,1.11528,1.008033667485897
1200.18,1.37077,1.12126,1.005734488719443
1200.36,1.28430,1.07876,1.003006633892956
1200.54,0.937621,0.990248,0.9999444401259066
1200.72,0.763605,0.942694,0.9966157712847943
1200.90,0.765392,0.944392,0.9930792928474671
1201.08,0.854443,0.987107,0.9894123090332863
1201.26,1.20658,1.08115,0.9857492687762255
1201.44,1.38343,1.12913,0.9823034509764121
1201.62,1.64809,1.22098,0.9793628142947268
1201.80,1.73820,1.22528,0.9772418191890121
1201.98,1.47492,1.13594,0.9762147424277640
1202.16,1.21155,1.08839,0.9764354095322245
1202.34,1.12438,1.04797,0.9778870266090618
1202.52,0.859729,0.958655,0.9803767421104126
1202.70,0.417872,0.800173,0.9835748593437083
1202.88,0.506733,0.845986,0.9870922050690440
1203.06,0.685420,0.893804,0.9905577087907379
1203.24,1.04369,0.984017,0.9936758155070650
1203.42,0.954835,0.918203,0.9962532368876444
1203.60,1.13307,1.03034,0.9982001837765658
1203.78,0.954949,0.920027,0.9994843118316318
1203.96,0.777963,0.874759,1.000097828798245
1204.14,0.422641,0.787034,1.000025215066212
1204.32,0.781933,0.947004,0.9992181765447071
1204.50,0.783176,0.947899,0.9975833038419083
1204.68,1.23338,1.11101,0.9949843924474226
1204.86,1.23415,1.11238,0.9912579413033804
1205.04,1.14528,1.10919,0.9862585592813634
1205.22,1.05646,1.06781,0.9799212382358021
1205.40,1.23788,1.11663,0.9723428436850006
1205.58,0.787118,0.954651,0.9638528270568378
1205.76,0.606644,0.842810,0.9550481047371463
1205.94,0.607882,0.843729,0.9467552503709510
1206.12,0.701057,0.887943,0.9399108847861732
1206.30,0.521323,0.841749,0.9353803354821625
1206.48,0.612703,0.910028,0.9337575521439468
1206.66,0.704084,0.978319,0.9352137458604813
1206.84,0.705128,0.979443,0.9394450412465700
1207.02,0.340778,0.818919,0.9457436532886838
1207.20,0.433412,0.824696,0.9531648359006566
1207.38,0.617033,0.876401,0.9607401427984861
1207.56,0.800964,0.928093,0.9676637985477954
1207.74,0.709626,0.883610,0.9734097878314232
1207.92,1.00971,1.02197,0.9777556632913597
1208.10,0.977307,1.08592,0.9807337243663601
1208.28,1.06751,1.15572,0.9825379002108608
1208.46,1.03527,1.21958,0.9834256381457678
1208.64,1.06454,1.27267,0.9836418381683771
1208.82,0.762703,1.16553,0.9833731633417396
1209.00,0.764324,1.16689,0.9827347604744885
1209.18,0.766415,1.16859,0.9817804432013481
1209.36,0.644474,1.10869,0.9805223249202585
1209.54,0.645032,1.10997,0.9789492551050153
1209.72,0.891990,1.26403,0.9770440140380772
1209.90,0.769786,1.20494,0.9747976880734371
1210.08,0.401018,1.04668,0.9722200027568919
1210.26,0.278363,0.955987,0.9693602678525924
1210.44,0.900187,1.14794,0.9663144366427064
1210.62,0.653588,0.995416,0.9632344682837967
1210.80,0.655019,0.995839,0.9603237509592689
1210.98,0.655399,0.996614,0.9578122042391950
1211.16,1.15466,1.21846,0.9559106035244812
1211.34,0.748937,1.07018,0.9547576454854765
1211.52,1.12817,1.20737,0.9543726933608435
1211.70,1.28844,1.20797,0.9546388745310446
1211.88,1.57349,1.30098,0.9553185219430058
1212.06,1.26525,1.16814,0.9561064356542396
1212.24,1.40218,1.17513,0.9567102657324812
1212.42,1.21439,1.12716,0.9569189050728296
1212.60,1.21610,1.12832,0.9566321916857997
1212.78,1.59872,1.22490,0.9558527105651069
1212.96,1.98090,1.32381,0.9546250480649252
1213.14,2.65185,1.46804,0.9529488875890154
1213.32,3.99126,1.71249,0.9506798769770589
1213.50,5.04581,1.90642,0.9474690135765294
1213.68,6.10399,2.05329,0.9427428676543038
1213.86,8.02678,2.29853,0.9357629675467407
1214.04,11.1088,2.59165,0.9257622058418460
1214.22,14.1007,2.83814,0.9121621301145799
1214.40,18.3472,3.22620,0.8948277566892134
1214.58,22.8905,3.61475,0.8742900403824623
1214.76,26.2852,3.86097,0.8518777313746609
1214.94,27.3742,3.91514,0.8296614963799903
1215.12,27.9826,3.96768,0.8101783924179667
1215.30,26.9507,3.87672,0.7959769257248576
1215.48,26.5044,3.83456,0.7890808098365504
1215.66,27.1243,3.88757,0.7905170963164107
1215.84,33.1893,4.23253,0.8000603085116685
1216.02,39.3577,4.57802,0.8162705044190928
1216.20,45.7253,4.97185,0.8368240957152789
1216.38,49.1788,5.17171,0.8590354001164879
1216.56,49.4141,5.17734,0.8804084464016487
1216.74,45.0795,4.98706,0.8990753139671067
1216.92,38.1909,4.60187,0.9140119663519511
1217.10,30.0158,4.06871,0.9250304893893100
1217.28,22.9013,3.58292,0.9325853745714193
1217.46,18.1231,3.24136,0.9375033728897894
1217.64,12.0602,2.70392,0.9407144335808615
1217.82,8.53735,2.36028,0.9430531656599624
1218.00,6.67820,2.16398,0.9451497557104299
1218.18,5.40619,2.01688,0.9473948143898402
1218.36,3.93373,1.77332,0.9499511233801784
1218.54,3.34534,1.67415,0.9527892563145163
1218.72,2.85460,1.57508,0.9557212738634959
1218.90,2.26383,1.42932,0.9584518206489023
1219.08,1.77143,1.33047,0.9606299674453400
1219.26,1.47500,1.27687,0.9619120357978563
1219.44,1.47648,1.27823,0.9620272372593730
1219.62,1.37821,1.23260,0.9608359724698555
1219.80,1.37912,1.23364,0.9583665749104613
1219.98,1.28099,1.18752,0.9548225077750822
1220.16,1.38205,1.19395,0.9505596732838780
1220.34,1.18335,1.14273,0.9460467782862971
1220.52,1.18505,1.14398,0.9418002613248231
1220.70,0.985638,1.08995,0.9383100948564336
1220.88,1.08795,1.13956,0.9359649048515036
1221.06,1.19038,1.18924,0.9349736314275688
1221.24,1.09079,1.13978,0.9353092948585706
1221.42,0.890447,1.08546,0.9367066945685193
1221.60,0.992022,1.13700,0.9387082813475943
1221.78,1.29786,1.19149,0.9407630227603119
1221.96,1.00523,1.10460,0.9423475425632480
1222.14,1.17431,1.23078,0.9430857278999414
1222.31,1.20928,1.28952,0.9428279937448294
1222.49,1.41298,1.37156,0.9416703668552671
1222.67,0.976006,1.34162,0.9399129589406318
1222.85,1.00228,1.38550,0.9379721660749908
1223.03,1.00475,1.38755,0.9362722206441486
