wave,flux,err,fit
883.114,0.708712,0.192368,-399.4326656510834
883.281,0.746618,0.196165,-395.0596832186816
883.448,0.686561,0.188702,-390.6848882263374
883.614,0.769592,0.200005,-386.3081772438438
883.781,0.777317,0.203664,-381.9297924511019
883.948,0.807561,0.207434,-377.5496432261473
884.115,0.724751,0.199824,-373.1677877587596
884.282,0.724855,0.199874,-368.7839304659583
884.449,0.672217,0.192448,-364.3983692014481
884.616,0.551619,0.177294,-360.0110305005717
884.782,0.498957,0.169887,-355.6219288555469
884.949,0.484039,0.166293,-351.2309288273980
885.116,0.461559,0.162636,-346.8381035345971
885.283,0.408844,0.155114,-342.4435346282485
885.450,0.469502,0.162905,-338.0470712607921
885.617,0.454574,0.162758,-333.6488115010786
885.784,0.492626,0.166707,-329.2486829568851
885.950,0.545859,0.174273,-324.8469181156839
886.117,0.644507,0.185792,-320.4432235350031
886.284,0.690171,0.189730,-316.0378255905884
886.451,0.690275,0.189823,-311.6306029448934
886.618,0.667711,0.189636,-307.2214796246629
886.785,0.622408,0.182250,-302.8106670457180
886.952,0.569567,0.178405,-298.3979844964533
887.118,0.554708,0.178381,-293.9835396307913
887.285,0.592874,0.182348,-289.5673001983830
887.452,0.669139,0.190165,-285.1492950920027
887.619,0.684585,0.193903,-280.7294967681543
887.786,0.624031,0.186167,-276.3078104275102
887.953,0.624339,0.186226,-271.8843314149456
888.120,0.670228,0.190181,-267.4591484375156
888.286,0.640130,0.186478,-263.0321437305211
888.453,0.678426,0.190458,-258.6034064982820
888.620,0.777547,0.202144,-254.1728782553204
888.787,0.754926,0.198471,-249.7405275075084
888.954,0.701839,0.194558,-245.3064328901104
889.121,0.694500,0.194601,-240.8705703361399
889.288,0.687189,0.194617,-236.4328999279901
889.455,0.756256,0.202293,-231.9934995654150
889.621,0.703083,0.194778,-227.5522057054808
889.788,0.726285,0.195125,-223.1091577861576
889.955,0.711344,0.191516,-218.6643120600839
890.122,0.671190,0.187967,-214.2176988712036
890.289,0.571594,0.179306,-209.7692766634541
890.456,0.688710,0.198686,-205.3190173966070
890.622,0.708158,0.205792,-200.8669286704494
890.789,0.700180,0.208414,-196.4130857711329
890.956,0.808943,0.224512,-191.9574751708654
891.123,0.827586,0.229050,-187.4999832685041
891.290,0.791407,0.224647,-183.0407116247938
891.457,0.819292,0.229302,-178.5796628408452
891.624,0.801246,0.229213,-174.1168243774218
891.791,0.728349,0.220276,-169.6522006870403
891.958,0.673573,0.211342,-165.1858854262256
892.124,0.646375,0.206875,-160.7177061133264
892.291,0.582497,0.197809,-156.2478465385572
892.458,0.601151,0.198082,-151.7761320721108
892.625,0.619935,0.198340,-147.3027212973475
892.792,0.726392,0.209281,-142.8275177279878
892.959,0.758216,0.210564,-138.3505700130511
893.126,0.860981,0.219637,-133.8718488451551
893.292,0.869727,0.217174,-129.3913386079671
893.459,0.872597,0.213869,-124.9090531148483
893.626,0.812000,0.205154,-120.4249812762671
893.793,0.758387,0.197659,-115.9391289973008
893.960,0.666231,0.186245,-111.4514783653236
894.127,0.589258,0.178299,-106.9620358006158
894.294,0.581989,0.178369,-102.4708112882531
894.461,0.551373,0.174574,-97.97778751674116
894.628,0.675700,0.189984,-93.48302731949649
894.794,0.707054,0.193972,-88.98646883355079
894.961,0.777047,0.202050,-84.48816488635384
895.128,0.769694,0.202099,-79.98804995192793
895.295,0.816580,0.209816,-75.48615860675174
895.462,0.669508,0.194262,-70.98246453304773
895.629,0.685515,0.194439,-66.47699958888185
895.796,0.654776,0.190617,-61.96976136386336
895.963,0.647445,0.190696,-57.46073964827924
896.129,0.601155,0.183145,-52.94994301537207
896.296,0.640393,0.187259,-48.43740690406920
896.463,0.617515,0.187269,-43.92310360404006
896.630,0.649024,0.191327,-39.40707579659050
896.797,0.688475,0.195351,-34.88930590028639
896.964,0.759074,0.203279,-30.36978370630170
897.131,0.814110,0.207488,-25.84850626644404
897.298,0.877080,0.211647,-21.32546967336915
897.464,0.893040,0.215503,-16.80065097376029
897.631,0.815227,0.204080,-12.27407336897582
897.798,0.760897,0.200123,-7.745957338490099
897.965,0.667359,0.192137,-3.216676356557674
898.132,0.589570,0.184398,1.312898625418327
898.299,0.574350,0.180704,5.840907095804921
898.466,0.613994,0.188449,10.36367423935808
898.633,0.559370,0.180673,14.87440537555154
898.800,0.567520,0.180895,19.36103372541317
898.967,0.567982,0.181042,23.80356448266641
899.133,0.568412,0.181199,28.17091566785228
899.300,0.576743,0.181397,32.41796485610271
899.467,0.624266,0.189357,36.48371252193497
899.634,0.656069,0.193435,40.29191548536009
899.801,0.672256,0.197368,43.75540082220866
899.968,0.704269,0.201420,46.78435986200611
900.135,0.625746,0.189742,49.29875821645975
900.302,0.657772,0.193781,51.24239088295101
900.468,0.674044,0.193999,52.59596913078173
900.635,0.611249,0.186145,53.38536797085563
900.802,0.540471,0.178254,53.68242527931598
900.969,0.524894,0.178150,53.59731099005531
901.136,0.469880,0.170453,53.26355376293581
901.303,0.470372,0.170606,52.81842950868504
901.470,0.502480,0.174729,52.38318757454224
901.637,0.558475,0.182732,52.04752477053884
901.804,0.638233,0.191082,51.86018518912728
901.971,0.718138,0.199222,51.82611789798369
902.137,0.758413,0.203332,51.90892619928248
902.304,0.814616,0.207594,52.03597240906212
902.471,0.807126,0.203982,52.10400680968949
902.638,0.807607,0.204087,51.98494787368175
902.805,0.728332,0.196141,51.53336265212483
902.972,0.768904,0.200273,50.59783156775431
903.139,0.785497,0.204252,49.03846120151776
903.306,0.761984,0.204193,46.74987331628304
903.473,0.802529,0.208367,43.68629782127318
903.640,0.858969,0.216456,39.88179497815921
903.806,0.795643,0.212430,35.45875263652631
903.973,0.700116,0.200615,30.61936148697664
904.140,0.726831,0.234939,25.61998468640395
904.307,0.713259,0.500194,20.73334495151064
904.474,0.731679,0.765927,16.20759634224750
904.641,0.565503,0.723822,12.23217055671917
904.808,0.853016,1.13518,8.917954807002337
904.975,0.699544,1.06301,6.294449062006050
905.142,0.522246,0.755656,4.321982663399129
905.309,0.877969,1.04480,2.913278917633150
905.475,1.14374,1.50879,1.957626043179910
905.642,0.745099,1.06339,1.341950542698220
905.809,0.745123,1.06339,0.9654697166474949
905.976,1.01243,1.52813,0.7472091406491976
906.143,0.479502,0.931368,0.6275037845663592
906.310,0.480662,0.935424,0.5656547410073209
906.477,0.480891,0.935417,0.5357911406989018
906.644,0.749161,1.40395,0.5225471903570099
906.811,0.750288,1.40807,0.5173825529926960
906.978,1.55565,2.02489,0.5157870899696505
907.144,1.55666,2.02646,0.5155108870856246
907.311,1.55668,2.02646,0.5155316610793567
907.478,1.49028,1.90770,0.5154515775567265
907.645,1.22262,1.43870,0.5151432573467934
907.812,0.417797,0.821753,0.5145942787884795
907.979,0.328705,0.664588,0.5138795147287037
908.146,0.329220,0.664458,0.5130573821293000
908.313,0.307395,0.627451,0.5121657460615127
908.480,0.486770,0.940573,0.5112225642086977
908.647,0.666301,1.25396,0.5102333743211065
908.814,0.666895,1.25513,0.5092071020468393
908.980,0.667166,1.25514,0.5081669736873332
909.147,0.759017,1.41256,0.5071647278928986
909.314,0.580742,1.09945,0.5062866256508710
909.481,0.402363,0.786071,0.5056782094471739
909.648,0.223859,0.472466,0.5055628553567093
909.815,0.224783,0.472469,0.5062774150453655
909.982,-0.0451587,0.00216512,0.5083216959726791
910.149,-0.0450652,0.00216232,0.5124177132479570
910.316,-0.0449323,0.00215930,0.5195561841202226
910.483,-0.0448403,0.00215754,0.5309981563882421
910.650,-0.0447858,0.00215655,0.5481907159183744
910.817,-0.0448284,0.00215739,0.5725719740028683
910.983,-0.0449104,0.00215917,0.6052742235210795
911.150,0.499797,0.612838,0.6467743366891449
911.317,0.772295,1.08769,0.6965881626450929
911.484,0.772155,1.08769,0.7531086852746485
911.651,0.772013,1.08769,0.8136717623307810
911.818,0.771828,1.08770,0.8748711680826738
911.985,0.226829,0.477023,0.9330649671656649
912.152,-0.0464894,0.00218223,0.9849513316082215
912.319,-0.0478438,0.00217598,1.028059983465582
912.486,0.133517,0.321047,1.061046039420696
912.653,0.315039,0.640180,1.083735037921238
912.820,0.496676,0.959577,1.096948309177388
912.986,0.495990,0.959564,1.102197952053319
913.153,0.862602,1.37094,1.101350002046832
913.320,0.679944,1.05206,1.096340669817732
913.487,0.497081,0.732915,1.088983442230751
913.654,0.314102,0.413512,1.080856500680962
913.821,0.681614,0.826322,1.073241672247609
913.988,0.314758,0.414955,1.067078978119556
914.155,0.866800,0.837740,1.062928677227165
914.322,0.866468,0.837748,1.060945744660863
914.489,1.05056,1.15984,1.060897122564215
914.656,0.682601,0.747034,1.062237578864932
914.823,0.682441,0.747039,1.064245022703429
914.990,0.499582,0.739558,1.066188581415989
915.156,0.499536,0.739559,1.067483671891620
915.323,0.685289,0.833410,1.067799671974295
915.490,0.685279,0.833410,1.067082483657586
915.657,0.685215,0.833410,1.065518504958102
915.824,0.315556,0.418115,1.063442699065811
915.991,0.315508,0.418114,1.061235875307993
916.158,-0.0547282,0.00218195,1.059232904262009
916.325,-0.0547610,0.00218183,1.057655890957576
916.492,0.131409,0.327227,1.056588192903304
916.659,0.317778,0.652444,1.055969785572600
916.826,0.392679,0.684167,1.055619031004648
916.993,0.476126,0.716066,1.055257425989085
917.160,0.576689,0.752124,1.054544738399366
917.327,0.525236,0.467485,1.053113170674152
917.494,0.448111,0.178515,1.050609950030724
917.660,0.567845,0.191694,1.046743669320006
917.827,0.610863,0.196203,1.041335544586250
917.994,0.577063,0.188045,1.034375907856855
918.161,0.560466,0.184089,1.026064027077472
918.328,0.535214,0.179927,1.016821198197758
918.495,0.510312,0.179958,1.007233803248020
918.662,0.493711,0.179934,0.9979535881277255
918.829,0.536895,0.188449,0.9895376323963830
918.996,0.494478,0.184059,0.9822664793700202
919.163,0.580761,0.197054,0.9759725717209952
919.330,0.547126,0.192898,0.9699376228964885
919.497,0.564842,0.193267,0.9629039535610818
919.664,0.548144,0.189236,0.9532362763706068
919.831,0.582998,0.193798,0.9392472602564230
919.997,0.540579,0.185546,0.9196334398179240
920.165,0.489304,0.177155,0.8939422472886146
920.331,0.437955,0.172627,0.8629416023744896
920.498,0.403727,0.168328,0.8287526402249202
920.665,0.404122,0.168472,0.7946482722771895
920.832,0.361307,0.164109,0.7645218518832428
920.999,0.361641,0.164198,0.7421227453280478
921.166,0.431305,0.173221,0.7302309684747161
921.333,0.518321,0.186389,0.7299873169001715
921.500,0.475369,0.177950,0.7405552186014739
921.667,0.484408,0.178199,0.7591980050315105
921.834,0.519522,0.182825,0.7817514645347854
922.001,0.450432,0.174093,0.8033918753188849
922.168,0.381521,0.169446,0.8195425347721556
922.335,0.430425,0.190466,0.8267392228435271
922.502,0.453330,0.207252,0.8233007237585205
922.669,0.463339,0.219836,0.8096765196610594
922.835,0.569678,0.243761,0.7883986020224286
923.003,0.596626,0.250543,0.7636294454002447
923.169,0.636761,0.257414,0.7403792589281557
923.336,0.584331,0.244594,0.7235477074018947
923.503,0.624582,0.251343,0.7169972668345638
923.670,0.545805,0.238428,0.7228578011795574
923.837,0.638950,0.251890,0.7412098625972052
924.004,0.612939,0.245665,0.7701959651546607
924.171,0.679506,0.258999,0.8065056675577020
924.338,0.759849,0.266161,0.8460816571542197
924.505,0.813412,0.279244,0.8848604922829608
924.672,0.814173,0.279448,0.9193743256114341
924.839,0.974541,0.299725,0.9471281838864462
925.006,1.02837,0.306694,0.9667407396940900
925.173,1.02935,0.306925,0.9779015666184719
925.340,1.07515,0.304765,0.9812283846126917
925.507,1.08788,0.294383,0.9780958248907711
925.674,0.989638,0.270729,0.9704575234050556
925.841,0.944789,0.255771,0.9606456827212848
926.007,0.868686,0.238517,0.9511199405753795
926.174,0.885210,0.235107,0.9441540953389636
926.341,0.877164,0.235246,0.9414970570546669
926.508,0.780127,0.222116,0.9440900906028400
926.675,0.727304,0.213497,0.9519233841192333
926.842,0.736939,0.213698,0.9640845236515175
927.009,0.621974,0.200438,0.9789964053175052
927.176,0.578219,0.196162,0.9947772091160494
927.343,0.596464,0.200622,1.009613056027575
927.510,0.686177,0.214107,1.022061410372636
927.677,0.633257,0.205486,1.031220961510778
927.844,0.651543,0.205895,1.036769486851583
928.011,0.643192,0.205957,1.038899163153367
928.178,0.697428,0.210819,1.038190236456880
928.345,0.725043,0.211233,1.035467090226881
928.512,0.734551,0.215648,1.031651778393953
928.679,0.779987,0.220322,1.027637438468332
928.846,0.816563,0.224939,1.024182509067737
929.013,0.799285,0.224926,1.021838420248406
929.180,0.818164,0.229433,1.020914694678371
929.347,0.854825,0.234117,1.021491508836132
929.514,0.855533,0.234300,1.023473953120475
929.681,0.802143,0.225652,1.026682463130582
929.847,0.784686,0.221431,1.030955859029365
930.014,0.677046,0.208050,1.036243442111602
930.182,0.596319,0.194882,1.042656132474052
930.348,0.551747,0.190444,1.050466594089705
930.515,0.516078,0.186059,1.060045287642535
930.682,0.552946,0.190746,1.071747433533826
930.849,0.580732,0.195397,1.085769500936287
931.016,0.653900,0.204665,1.102024145210599
931.183,0.718133,0.213877,1.120072859864153
931.350,0.745914,0.218522,1.139141401172489
931.517,0.746695,0.218733,1.158221272110716
931.684,0.765581,0.219052,1.176239947854708
931.851,0.684227,0.209908,1.192253896673692
932.018,0.529814,0.186931,1.205612282843540
932.185,0.530306,0.187053,1.216057932218499
932.352,0.512692,0.187103,1.223738446443465
932.519,0.549972,0.191872,1.229124050819087
932.686,0.568671,0.196521,1.232853638011846
932.853,0.651349,0.210643,1.235537578886393
933.020,0.688642,0.215430,1.237567952133988
933.187,0.762754,0.224684,1.238985643545785
933.354,0.800322,0.229407,1.239447960746660
933.521,0.911111,0.239063,1.238308840220384
933.688,1.03122,0.253061,1.234805726809817
933.855,1.13318,0.262530,1.228294451930493
934.022,1.15256,0.262845,1.218470048974538
934.189,1.21813,0.267790,1.205494955718496
934.356,1.23754,0.272398,1.190006017670308
934.523,1.20159,0.268073,1.172988315226586
934.690,1.16569,0.268088,1.155558309104539
934.856,1.13890,0.263831,1.138715845817200
935.024,1.14007,0.264064,1.123128764422391
935.190,1.18731,0.268909,1.109002648237258
935.357,1.23446,0.273740,1.096024947497211
935.524,1.33746,0.283212,1.083407485420579
935.691,1.31973,0.283297,1.069988470856467
935.858,1.18145,0.269531,1.054391044356668
936.025,1.14531,0.265223,1.035213485849342
936.192,1.04380,0.255964,1.011265713198712
936.359,0.970497,0.247013,0.9818362435088054
936.526,0.989898,0.247325,0.9469732961837495
936.693,1.01203,0.256143,0.9077177344350101
936.860,0.961603,0.255755,0.8662160437971752
937.027,0.968949,0.259263,0.8256272539136039
937.194,0.898020,0.258706,0.7897798418992652
937.361,0.853206,0.262665,0.7625996264035144
937.528,0.831680,0.257477,0.7474063874046478
937.695,0.810186,0.257432,0.7462463091073857
937.862,0.934181,0.274290,0.7594452632716169
938.029,0.923811,0.274482,0.7855164212206929
938.196,0.935831,0.274793,0.8214632876069874
938.363,1.01520,0.286112,0.8633889133249176
938.530,1.04972,0.286649,0.9072465389957647
938.697,1.00592,0.281269,0.9495220484062832
938.864,1.07427,0.287219,0.9876914367027262
939.031,1.18779,0.298824,1.020382655740850
939.198,1.22264,0.304517,1.047268462852495
939.365,1.18964,0.304452,1.068785369013983
939.532,1.20189,0.304860,1.085801136587897
939.699,1.10117,0.293709,1.099317476444826
939.866,0.998809,0.279423,1.110261738744396
940.033,0.972878,0.269155,1.119371429305816
940.200,0.972576,0.260762,1.127156156083617
940.367,0.999491,0.256060,1.133906958916183
940.534,1.07107,0.258019,1.139723144732329
940.701,1.12601,0.262082,1.144550920083667
940.868,1.10801,0.262232,1.148234842429602
941.035,1.15640,0.267218,1.150581013851419
941.202,1.10031,0.262621,1.151445863924855
941.369,1.13945,0.267570,1.150840877694912
941.536,1.05453,0.258243,1.149027977186458
941.703,1.07466,0.258555,1.146583966933076
941.870,1.02781,0.253946,1.144391466171633
942.037,1.00001,0.253954,1.143547888698576
942.204,0.895663,0.244398,1.145191019714359
942.371,0.906009,0.244662,1.150284823457155
942.538,0.839878,0.239907,1.159422451631029
942.705,0.802190,0.235321,1.172716055682538
942.872,0.716447,0.221216,1.189802635773062
943.039,0.697827,0.216722,1.209970396044151
943.206,0.765969,0.226406,1.232353396342468
943.373,0.747492,0.222002,1.256136991577158
943.540,0.738490,0.222055,1.280703668795933
943.707,0.845185,0.236663,1.305686073966374
943.874,1.01007,0.256083,1.330917302394177
944.041,0.982190,0.251590,1.356312252286031
944.208,1.05074,0.261302,1.381731133598141
944.375,1.14823,0.271307,1.406869824484319
944.542,1.20731,0.276401,1.431222612911839
944.709,1.13096,0.267075,1.454122456448200
944.876,1.24839,0.276985,1.474846920888061
945.043,1.26882,0.277337,1.492750864341355
945.210,1.31838,0.282389,1.507387749951677
945.377,1.30972,0.282633,1.518573846859129
945.544,1.25216,0.277848,1.526385054381474
945.711,1.16579,0.273119,1.531088280712659
945.878,1.17658,0.273350,1.533036868054677
946.045,1.19722,0.278236,1.532565013661205
946.212,1.15925,0.273574,1.529892896401067
946.379,1.24796,0.283571,1.525081592270338
946.546,1.27835,0.283948,1.518020016473876
946.713,1.25988,0.284089,1.508457084509430
946.880,1.21209,0.279448,1.496053979902802
947.047,1.22281,0.279713,1.480454147444961
947.214,1.17475,0.274970,1.461357250520508
947.381,1.20538,0.280031,1.438544846435975
947.548,1.19660,0.280180,1.411871113300184
947.715,1.29609,0.290229,1.381210481475625
947.882,1.33642,0.295299,1.346388978705874
948.049,1.41610,0.300693,1.307151284057630
948.216,1.25947,0.285956,1.263227234549836
948.383,1.24072,0.281500,1.214521308490816
948.550,1.10379,0.267047,1.161409536443954
948.717,1.03568,0.262217,1.105053679457563
948.884,0.987333,0.257487,1.047618272183238
949.051,1.06722,0.262893,0.9922591036208150
949.218,1.11761,0.267983,0.9428195176596700
949.385,1.04889,0.258366,0.9032511093626157
949.552,1.06945,0.258770,0.8768825573247567
949.719,1.06034,0.258874,0.8657299901147046
949.886,1.03133,0.258872,0.8700451074747447
950.053,0.873072,0.243960,0.8882437189378746
950.220,0.883595,0.248912,0.9172360666789021
